#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18731
#Date Time: 2017-10-13 13:37:24.848
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V)
-17.474999999999998,0.24672473808992948
-17.467499999999998,0.25404632416739353
-17.459999999999997,0.26502870328358952
-17.452499999999997,0.27601108239979222
-17.445,0.29065425455471361
-17.4375,0.29431504759344562
-17.43,0.26502870328358952
-17.422499999999999,0.25770711720612549
-17.414999999999999,0.26502870328358952
-17.407499999999999,0.2869934615159816
-17.399999999999999,0.34190535709696174
-17.392499999999998,0.36020932229062175
-17.384999999999998,0.34556615013569375
-17.377499999999998,0.34190535709696174
-17.369999999999997,0.34556615013569375
-17.362499999999997,0.35654852925188973
-17.355,0.36753090836808577
-17.3475,0.36387011532935376
-17.34,0.34556615013569375
-17.3325,0.31994059886456966
-17.324999999999999,0.29065425455471361
-17.317499999999999,0.30895821974837362
-17.309999999999999,0.34922694317442571
-17.302499999999998,0.34922694317442571
-17.294999999999998,0.33458377101949771
-17.287499999999998,0.33458377101949771
-17.279999999999998,0.34556615013569375
-17.272499999999997,0.35654852925188973
-17.264999999999997,0.36753090836807745
-17.2575,0.34922694317442571
-17.25,0.32726218494203368
-17.2425,0.29431504759344562
-17.234999999999999,0.27235028936105354
-17.227499999999999,0.30163663367090965
-17.219999999999999,0.33458377101949771
-17.212499999999999,0.32726218494203368
-17.204999999999998,0.31994059886456966
-17.197499999999998,0.32726218494203368
