#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-10-21 14:08:12.527
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.8975,2.0030561236712034,-2.5260717886847699
-4.8962500000000002,2.0030561236712034,-2.5260717886847699
-4.8949999999999996,2.0030561236712034,-2.5260717886847699
-4.8937499999999998,2.0030561236712034,-2.5260717886847699
-4.8925000000000001,2.0030561236712034,-2.5260717886847699
-4.8912500000000003,2.0030561236712034,-2.5260717886847699
-4.8899999999999997,2.0030561236712034,-2.5260717886847699
-4.8887499999999999,2.0030561236712034,-2.5260717886847699
-4.8875000000000002,2.0030561236712034,-2.5260717886847699
-4.8862500000000004,2.0030561236712034,-2.5260717886847699
-4.8849999999999998,2.0030561236712034,-2.5260717886847699
-4.88375,2.0030561236712034,-2.5260717886847699
-4.8825000000000003,2.0030561236712034,-2.5260717886847699
-4.8812499999999996,2.0030561236712034,-2.5260717886847699
-4.8799999999999999,2.0030561236712034,-2.5260717886847699
-4.8787500000000001,2.0030561236712034,-2.5260717886847699
-4.8775000000000004,2.0030561236712034,-2.5260717886847699
-4.8762499999999998,2.0030561236712034,-2.5260717886847699
-4.875,2.0030561236712034,-2.5260717886847699
-4.8737500000000002,2.0030561236712034,-2.5260717886847699
-4.8724999999999996,2.0030561236712034,-2.5260717886847699
-4.8712499999999999,2.0030561236712034,-2.5260717886847699
-4.8700000000000001,2.0030561236712034,-2.5260717886847699
-4.8687500000000004,2.0030561236712034,-2.5260717886847699
-4.8674999999999997,2.0030561236712034,-2.5260717886847699
-4.86625,2.0030561236712034,-2.5260717886847699
-4.8650000000000002,2.0030561236712034,-2.5260717886847699
-4.8637499999999996,2.0030561236712034,-2.5260717886847699
-4.8624999999999998,2.0030561236712034,-2.5260717886847699
-4.8612500000000001,2.0030561236712034,-2.5260717886847699
-4.8600000000000003,2.0030561236712034,-2.5260717886847699
-4.8587499999999997,2.0030561236712034,-2.5260717886847699
-4.8574999999999999,2.0030561236712034,-2.5260717886847699
-4.8562500000000002,2.0030561236712034,-2.5260717886847699
-4.8550000000000004,2.0030561236712034,-2.5260717886847699
-4.8537499999999998,2.0030561236712034,-2.5260717886847699
-4.8525,2.0030561236712034,-2.5260717886847699
-4.8512500000000003,2.0030561236712034,-2.5260717886847699
-4.8499999999999996,2.0030561236712034,-2.5260717886847699
-4.8487499999999999,2.0030561236712034,-2.5260717886847699
-4.8475000000000001,2.0030561236712034,-2.5260717886847699
-4.8462500000000004,2.0030561236712034,-2.5260717886847699
-4.8449999999999998,2.0030561236712034,-2.5260717886847699
-4.84375,2.0030561236712034,-2.5260717886847699
-4.8425000000000002,2.0030561236712034,-2.5260717886847699
-4.8412499999999996,2.0030561236712034,-2.5260717886847699
-4.8399999999999999,2.0030561236712034,-2.5260717886847699
-4.8387500000000001,2.0030561236712034,-2.5260717886847699
-4.8375000000000004,2.0030561236712034,-2.5260717886847699
-4.8362499999999997,2.0030561236712034,-2.5260717886847699
-4.835,2.0030561236712034,-2.5260717886847699
-4.8337500000000002,2.0030561236712034,-2.5260717886847699
-4.8324999999999996,2.0030561236712034,-2.5260717886847699
-4.8312499999999998,2.0030561236712034,-2.5260717886847699
-4.8300000000000001,2.0030561236712034,-2.5260717886847699
-4.8287500000000003,2.0030561236712034,-2.5260717886847699
-4.8274999999999997,2.0030561236712034,-2.5260717886847699
-4.8262499999999999,2.0030561236712034,-2.5260717886847699
-4.8250000000000002,2.0030561236712034,-2.5260717886847699
-4.8237500000000004,2.0030561236712034,-2.5260717886847699
-4.8224999999999998,2.0030561236712034,-2.5260717886847699
-4.82125,2.0030561236712034,-2.5260717886847699
-4.8200000000000003,2.0030561236712034,-2.5260717886847699
-4.8187499999999996,2.0030561236712034,-2.5260717886847699
-4.8174999999999999,2.0030561236712034,-2.5260717886847699
-4.8162500000000001,2.0030561236712034,-2.5260717886847699
-4.8150000000000004,2.0030561236712034,-2.5260717886847699
-4.8137499999999998,2.0030561236712034,-2.5260717886847699
-4.8125,2.0030561236712034,-2.5260717886847699
-4.8112500000000002,2.0030561236712034,-2.5260717886847699
-4.8099999999999996,2.0030561236712034,-2.5260717886847699
-4.8087499999999999,2.0030561236712034,-2.5260717886847699
-4.8075000000000001,2.0030561236712034,-2.5260717886847699
-4.8062500000000004,2.0030561236712034,-2.5260717886847699
-4.8049999999999997,2.0030561236712034,-2.5260717886847699
-4.80375,2.0030561236712034,-2.5260717886847699
-4.8025000000000002,2.0030561236712034,-2.5260717886847699
-4.8012499999999996,2.0030561236712034,-2.5260717886847699
-4.7999999999999998,2.0030561236712034,-2.5260717886847699
-4.7987500000000001,2.0030561236712034,-2.5260717886847699
-4.7975000000000003,2.0030561236712034,-2.5260717886847699
-4.7962499999999997,2.0030561236712034,-2.5260717886847699
-4.7949999999999999,2.0030561236712034,-2.5260717886847699
-4.7937500000000002,2.0030561236712034,-2.5260717886847699
-4.7925000000000004,2.0030561236712034,-2.5260717886847699
-4.7912499999999998,2.0030561236712034,-2.5260717886847699
-4.79,2.0030561236712034,-2.5260717886847699
-4.7887500000000003,2.0030561236712034,-2.5260717886847699
-4.7874999999999996,2.0030561236712034,-2.5260717886847699
-4.7862499999999999,2.0030561236712034,-2.5260717886847699
-4.7850000000000001,2.0030561236712034,-2.5260717886847699
-4.7837500000000004,2.0030561236712034,-2.5260717886847699
-4.7824999999999998,2.0030561236712034,-2.5260717886847699
-4.78125,2.0030561236712034,-2.5260717886847699
-4.7800000000000002,2.0030561236712034,-2.5260717886847699
-4.7787499999999996,2.0030561236712034,-2.5260717886847699
-4.7774999999999999,2.0030561236712034,-2.5260717886847699
-4.7762500000000001,2.0030561236712034,-2.5260717886847699
-4.7750000000000004,2.0030561236712034,-2.5260717886847699
-4.7737499999999997,2.0030561236712034,-2.5260717886847699
-4.7725,2.0030561236712034,-2.5260717886847699
-4.7712500000000002,2.0030561236712034,-2.5260717886847699
-4.7699999999999996,2.0030561236712034,-2.5260717886847699
-4.7687499999999998,2.0030561236712034,-2.5260717886847699
-4.7675000000000001,2.0030561236712034,-2.5260717886847699
-4.7662500000000003,2.0030561236712034,-2.5260717886847699
-4.7649999999999997,2.0030561236712034,-2.5260717886847699
-4.7637499999999999,2.0030561236712034,-2.5260717886847699
-4.7625000000000002,2.0030561236712034,-2.5260717886847699
-4.7612500000000004,2.0030561236712034,-2.5260717886847699
-4.7599999999999998,2.0030561236712034,-2.5260717886847699
-4.75875,2.0030561236712034,-2.5260717886847699
-4.7575000000000003,2.0030561236712034,-2.5260717886847699
-4.7562499999999996,2.0030561236712034,-2.5260717886847699
-4.7549999999999999,2.0030561236712034,-2.5260717886847699
-4.7537500000000001,2.0030561236712034,-2.5260717886847699
-4.7525000000000004,2.0030561236712034,-2.5260717886847699
-4.7512499999999998,2.0030561236712034,-2.5260717886847699
-4.75,2.0030561236712034,-2.5260717886847699
-4.7487500000000002,2.0030561236712034,-2.5260717886847699
-4.7474999999999996,2.0030561236712034,-2.5260717886847699
-4.7462499999999999,2.0030561236712034,-2.5260717886847699
-4.7450000000000001,2.0030561236712034,-2.5260717886847699
-4.7437500000000004,2.0030561236712034,-2.5260717886847699
-4.7424999999999997,2.0030561236712034,-2.5260717886847699
-4.74125,2.0030561236712034,-2.5260717886847699
-4.7400000000000002,2.0030561236712034,-2.5260717886847699
-4.7387499999999996,2.0030561236712034,-2.5260717886847699
-4.7374999999999998,2.0030561236712034,-2.5260717886847699
-4.7362500000000001,2.0030561236712034,-2.5260717886847699
-4.7350000000000003,2.0030561236712034,-2.5260717886847699
-4.7337499999999997,2.0030561236712034,-2.5260717886847699
-4.7324999999999999,2.0030561236712034,-2.5260717886847699
-4.7312500000000002,2.0030561236712034,-2.5260717886847699
-4.7300000000000004,2.0030561236712034,-2.5260717886847699
-4.7287499999999998,2.0030561236712034,-2.5260717886847699
-4.7275,2.0030561236712034,-2.5260717886847699
-4.7262500000000003,2.0030561236712034,-2.5260717886847699
-4.7249999999999996,2.0030561236712034,-2.5260717886847699
-4.7237499999999999,2.0030561236712034,-2.5260717886847699
-4.7225000000000001,2.0030561236712034,-2.5260717886847699
-4.7212500000000004,2.0030561236712034,-2.5260717886847699
-4.7199999999999998,2.0030561236712034,-2.5260717886847699
-4.71875,2.0030561236712034,-2.5260717886847699
-4.7175000000000002,2.0030561236712034,-2.5260717886847699
-4.7162499999999996,2.0030561236712034,-2.5260717886847699
-4.7149999999999999,2.0030561236712034,-2.5260717886847699
-4.7137500000000001,2.0030561236712034,-2.5260717886847699
-4.7125000000000004,2.0030561236712034,-2.5260717886847699
-4.7112499999999997,2.0030561236712034,-2.5260717886847699
-4.71,2.0030561236712034,-2.5260717886847699
-4.7087500000000002,2.0030561236712034,-2.5260717886847699
-4.7074999999999996,2.0030561236712034,-2.5260717886847699
-4.7062499999999998,2.0030561236712034,-2.5260717886847699
-4.7050000000000001,2.0030561236712034,-2.5260717886847699
-4.7037500000000003,2.0030561236712034,-2.5260717886847699
-4.7024999999999997,2.0030561236712034,-2.5260717886847699
-4.7012499999999999,2.0030561236712034,-2.5260717886847699
-4.7000000000000002,2.0030561236712034,-2.5260717886847699
-4.6987500000000004,2.0030561236712034,-2.5260717886847699
-4.6974999999999998,2.0030561236712034,-2.5260717886847699
-4.69625,2.0030561236712034,-2.5260717886847699
-4.6950000000000003,2.0030561236712034,-2.5260717886847699
-4.6937499999999996,2.0030561236712034,-2.5260717886847699
-4.6924999999999999,2.0030561236712034,-2.5260717886847699
-4.6912500000000001,2.0030561236712034,-2.5260717886847699
-4.6900000000000004,1.9993961481184519,-2.5260717886847699
-4.6887499999999998,1.9993961481184503,-2.5260717886847699
-4.6875,2.0030561236712034,-2.5260717886847699
-4.6862500000000002,2.0030561236712034,-2.5260717886847699
-4.6849999999999996,2.0030561236712017,-2.5260717886847699
-4.6837499999999999,1.9993961481184503,-2.5260717886847699
-4.6825000000000001,2.0030561236712034,-2.5260717886847699
-4.6812500000000004,1.9993961481184519,-2.5260717886847699
-4.6799999999999997,2.0030561236712034,-2.5260717886847699
-4.67875,2.0030561236712034,-2.5260717886847699
-4.6775000000000002,2.0030561236712034,-2.5260717886847699
-4.6762499999999996,2.0030561236712034,-2.5260717886847699
-4.6749999999999998,2.0030561236712034,-2.5260717886847699
-4.6737500000000001,2.0030561236712034,-2.5260717886847699
-4.6725000000000003,2.0030561236712034,-2.5260717886847699
-4.6712499999999997,1.9993961481184519,-2.5260717886847699
-4.6699999999999999,2.0030561236712034,-2.5260717886847699
-4.6687500000000002,2.0030561236712034,-2.5260717886847699
-4.6675000000000004,2.0030561236712034,-2.5260717886847699
-4.6662499999999998,2.0030561236712034,-2.5260717886847699
-4.665,2.0030561236712034,-2.5260717886847699
-4.6637500000000003,1.9993961481184503,-2.5260717886847699
-4.6624999999999996,1.9993961481184519,-2.5260717886847699
-4.6612499999999999,2.0030561236712034,-2.5260717886847699
-4.6600000000000001,2.0030561236712034,-2.5260717886847699
-4.6587500000000004,1.9993961481184519,-2.5260717886847699
-4.6574999999999998,2.0030561236712034,-2.5260717886847699
-4.65625,2.0030561236712034,-2.5260717886847699
-4.6550000000000002,2.0030561236712034,-2.5260717886847699
-4.6537499999999996,2.0030561236712034,-2.5260717886847699
-4.6524999999999999,2.0030561236712034,-2.5260717886847699
-4.6512500000000001,2.0030561236712034,-2.5260717886847699
-4.6500000000000004,2.0030561236712034,-2.5260717886847699
-4.6487499999999997,2.0030561236712034,-2.5260717886847699
-4.6475,2.0030561236712034,-2.5260717886847699
-4.6462500000000002,2.0030561236712034,-2.5260717886847699
-4.6449999999999996,2.0030561236712034,-2.5260717886847699
-4.6437499999999998,2.0030561236712034,-2.5260717886847699
-4.6425000000000001,2.0030561236712034,-2.5260717886847699
-4.6412500000000003,2.0030561236712034,-2.5260717886847699
-4.6399999999999997,2.0030561236712034,-2.5260717886847699
-4.6387499999999999,2.0030561236712034,-2.5260717886847699
-4.6375000000000002,2.0030561236712034,-2.5260717886847699
-4.6362500000000004,2.0030561236712034,-2.5260717886847699
-4.6349999999999998,2.0030561236712034,-2.5260717886847699
-4.63375,2.0030561236712034,-2.5260717886847699
-4.6325000000000003,2.0030561236712034,-2.5260717886847699
-4.6312499999999996,2.0030561236712034,-2.5260717886847699
-4.6299999999999999,2.0030561236712034,-2.5260717886847699
-4.6287500000000001,2.0030561236712034,-2.5260717886847699
-4.6275000000000004,2.0030561236712034,-2.5260717886847699
-4.6262499999999998,2.0030561236712034,-2.5260717886847699
-4.625,2.0030561236712034,-2.5260717886847699
-4.6237500000000002,2.0030561236712034,-2.5260717886847699
-4.6224999999999996,1.9993961481184519,-2.5260717886847699
-4.6212499999999999,2.0030561236712034,-2.5260717886847699
-4.6200000000000001,2.0030561236712034,-2.5260717886847699
-4.6187500000000004,2.0030561236712034,-2.5260717886847699
-4.6174999999999997,2.0030561236712034,-2.5260717886847699
-4.61625,2.0030561236712034,-2.5260717886847699
-4.6150000000000002,2.0030561236712034,-2.5260717886847699
-4.6137499999999996,2.0030561236712034,-2.5260717886847699
-4.6124999999999998,2.0030561236712034,-2.5260717886847699
-4.6112500000000001,2.0030561236712034,-2.5260717886847699
-4.6100000000000003,2.0030561236712034,-2.5260717886847699
-4.6087499999999997,2.0030561236712034,-2.5260717886847699
-4.6074999999999999,2.0030561236712034,-2.5260717886847699
-4.6062500000000002,2.0030561236712034,-2.5260717886847699
-4.6050000000000004,2.0030561236712034,-2.5260717886847699
-4.6037499999999998,2.0030561236712034,-2.5260717886847699
-4.6025,2.0030561236712034,-2.5260717886847699
-4.6012500000000003,2.0030561236712034,-2.5260717886847699
-4.5999999999999996,2.0030561236712034,-2.5260717886847699
-4.5987499999999999,2.0030561236712034,-2.5260717886847699
-4.5975000000000001,2.0030561236712034,-2.5260717886847699
-4.5962500000000004,2.0030561236712034,-2.5260717886847699
-4.5949999999999998,2.0030561236712034,-2.5260717886847699
-4.59375,2.0030561236712034,-2.5260717886847699
-4.5925000000000002,2.0030561236712034,-2.5260717886847699
-4.5912499999999996,2.0030561236712034,-2.5260717886847699
-4.5899999999999999,2.0030561236712034,-2.5260717886847699
-4.5887500000000001,2.0030561236712034,-2.5260717886847699
-4.5875000000000004,2.0030561236712034,-2.5260717886847699
-4.5862499999999997,2.0030561236712034,-2.5260717886847699
-4.585,2.0030561236712034,-2.5260717886847699
-4.5837500000000002,2.0030561236712034,-2.5260717886847699
-4.5824999999999996,2.0030561236712034,-2.5260717886847699
-4.5812499999999998,2.0030561236712034,-2.5260717886847699
-4.5800000000000001,2.0030561236712034,-2.5260717886847699
-4.5787500000000003,2.0030561236712034,-2.5260717886847699
-4.5774999999999997,2.0030561236712034,-2.5260717886847699
-4.5762499999999999,2.0030561236712034,-2.5260717886847699
-4.5750000000000002,2.0030561236712034,-2.5260717886847699
-4.5737500000000004,2.0030561236712034,-2.5260717886847699
-4.5724999999999998,2.0030561236712034,-2.5260717886847699
-4.57125,2.0030561236712034,-2.5260717886847699
-4.5700000000000003,2.0030561236712034,-2.5260717886847699
-4.5687499999999996,2.0030561236712034,-2.5260717886847699
-4.5674999999999999,2.0030561236712034,-2.5260717886847699
-4.5662500000000001,2.0030561236712034,-2.5260717886847699
-4.5650000000000004,2.0030561236712034,-2.5260717886847699
-4.5637499999999998,2.0030561236712034,-2.5260717886847699
-4.5625,2.0030561236712034,-2.5260717886847699
-4.5612500000000002,2.0030561236712034,-2.5260717886847699
-4.5599999999999996,2.0030561236712034,-2.5260717886847699
-4.5587499999999999,2.0030561236712034,-2.5260717886847699
-4.5575000000000001,2.0030561236712034,-2.5260717886847699
-4.5562500000000004,2.0030561236712034,-2.5260717886847699
-4.5549999999999997,1.32596064641193,-2.5260717886847699
-4.55375,-2.015597033251403,-2.5260717886847699
-4.5525000000000002,-2.015597033251403,-2.5260717886847699
-4.5512499999999996,-2.015597033251403,-2.5260717886847699
-4.5499999999999998,-2.015597033251403,-2.5260717886847699
-4.5487500000000001,-2.015597033251403,-2.5260717886847699
-4.5475000000000003,-2.015597033251403,-2.5260717886847699
-4.5462499999999997,-2.015597033251403,-2.5260717886847699
-4.5449999999999999,-2.015597033251403,-2.5260717886847699
-4.5437500000000002,-2.015597033251403,-2.5260717886847699
-4.5425000000000004,-2.015597033251403,-2.5260717886847699
-4.5412499999999998,-2.015597033251403,-2.5260717886847699
-4.54,-2.015597033251403,-2.5260717886847699
-4.5387500000000003,-2.015597033251403,-2.5260717886847699
-4.5374999999999996,-2.015597033251403,-2.5260717886847699
-4.5362499999999999,-2.015597033251403,-2.5260717886847699
-4.5350000000000001,-2.015597033251403,-2.5260717886847699
-4.5337500000000004,-2.015597033251403,-2.5260717886847699
-4.5324999999999998,-2.015597033251403,-2.5260717886847699
-4.53125,-2.015597033251403,-2.5260717886847699
-4.5300000000000002,-2.015597033251403,-2.5260717886847699
-4.5287499999999996,-2.015597033251403,-2.5260717886847699
-4.5274999999999999,-2.015597033251403,-2.5260717886847699
-4.5262500000000001,-2.015597033251403,-2.5260717886847699
-4.5250000000000004,-2.015597033251403,-2.5260717886847699
-4.5237499999999997,-2.015597033251403,-2.5260717886847699
-4.5225,-2.015597033251403,-2.5260717886847699
-4.5212500000000002,-2.015597033251403,-2.5260717886847699
-4.5199999999999996,-2.015597033251403,-2.5260717886847699
-4.5187499999999998,-2.015597033251403,-2.5260717886847699
-4.5175000000000001,-2.015597033251403,-2.5260717886847699
-4.5162500000000003,-2.015597033251403,-2.5260717886847699
-4.5149999999999997,-2.015597033251403,-2.5260717886847699
-4.5137499999999999,-2.015597033251403,-2.5260717886847699
-4.5125000000000002,-2.015597033251403,-2.5260717886847699
-4.5112500000000004,-2.015597033251403,-2.5260717886847699
-4.5099999999999998,-2.015597033251403,-2.5260717886847699
-4.50875,-2.015597033251403,-2.5260717886847699
-4.5075000000000003,-2.015597033251403,-2.5260717886847699
-4.5062499999999996,-2.015597033251403,-2.5260717886847699
-4.5049999999999999,-2.015597033251403,-2.5260717886847699
-4.5037500000000001,-2.015597033251403,-2.5260717886847699
-4.5025000000000004,-2.015597033251403,-2.5260717886847699
-4.5012499999999998,-2.015597033251403,-2.5260717886847699
-4.5,-2.015597033251403,-2.5260717886847699
-4.4987500000000002,-2.015597033251403,-2.5260717886847699
-4.4974999999999996,-2.015597033251403,-2.5260717886847699
-4.4962499999999999,-2.015597033251403,-2.5260717886847699
-4.4950000000000001,-2.015597033251403,-2.5260717886847699
-4.4937500000000004,-2.015597033251403,-2.5260717886847699
-4.4924999999999997,-2.015597033251403,-2.5260717886847699
-4.49125,-2.015597033251403,-2.5260717886847699
-4.4900000000000002,-2.015597033251403,-2.5260717886847699
-4.4887499999999996,-2.0155970332514013,-2.5260717886847681
-4.4874999999999998,-2.0119370576986499,-2.5223521546598651
-4.4862500000000001,-2.015597033251403,-2.5223521546598651
-4.4850000000000003,-2.015597033251403,-2.5223521546598651
-4.4837499999999997,-2.015597033251403,-2.5223521546598651
-4.4824999999999999,-2.015597033251403,-2.5223521546598651
-4.4812500000000002,-2.015597033251403,-2.5223521546598651
-4.4800000000000004,-2.015597033251403,-2.5186325206349616
-4.4787499999999998,-2.015597033251403,-2.5074736185602449
-4.4775,-2.015597033251403,-2.4814361803859102
-4.4762500000000003,-2.015597033251403,-2.4591183762364799
-4.4749999999999996,-2.015597033251403,-2.4368005720870398
-4.4737499999999999,-2.015597033251403,-2.4144827679376202
-4.4725000000000001,-2.015597033251403,-2.3921649637881903
-4.4712500000000004,-2.015597033251403,-2.3698471596387707
-4.4699999999999998,-2.015597033251403,-2.3438097214644253
-4.46875,-2.015597033251403,-2.3214919173149955
-4.4675000000000002,-2.0119370576986499,-2.2991741131655652
-4.4662499999999996,-2.015597033251403,-2.2731366749912203
-4.4649999999999999,-2.015597033251403,-2.2508188708418007
-4.4637500000000001,-2.015597033251403,-2.2285010666923704
-4.4625000000000004,-2.015597033251403,-2.2061832625429507
-4.4612499999999997,-2.015597033251403,-2.1838654583935107
-4.46,-2.015597033251403,-2.1578280202191755
-4.4587500000000002,-2.015597033251403,-2.1355102160697457
-4.4574999999999996,-2.015597033251403,-2.1131924119203056
-4.4562499999999998,-2.015597033251403,-2.090874607770886
-4.4550000000000001,-2.0119370576986499,-2.0685568036214561
-4.4537500000000003,-2.0155970332514013,-2.046238999472036
-4.4524999999999997,-2.015597033251403,-2.0202015612976809
-4.4512499999999999,-2.015597033251403,-1.9978837571482613
-4.4500000000000002,-2.015597033251403,-1.9755659529988314
-4.4487500000000004,-2.015597033251403,-1.9532481488494113
-4.4474999999999998,-2.0119370576986499,-1.9309303446999713
-4.44625,-2.015597033251403,-1.9086125405505414
-4.4450000000000003,-2.015597033251403,-1.8862947364011116
-4.4437499999999996,-2.0192570088041557,-1.8639769322516699
-4.4424999999999999,-2.0192570088041557,-1.8379394940773466
-4.4412500000000001,-2.015597033251403,-1.8156216899279167
-4.4400000000000004,-2.015597033251403,-1.7933038857784971
-4.4387499999999998,-2.015597033251403,-1.7672664476041517
-4.4375,-2.015597033251403,-1.7486682774796267
-4.4362500000000002,-2.015597033251403,-1.722630839305292
-4.4349999999999996,-2.015597033251403,-1.70031303515585
-4.4337499999999999,-2.015597033251403,-1.6742755969815271
-4.4325000000000001,-2.015597033251403,-1.6519577928320972
-4.4312500000000004,-2.015597033251403,-1.6296399886826771
-4.4299999999999997,-2.015597033251403,-1.6073221845332371
-4.42875,-2.015597033251403,-1.5812847463589024
-4.4275000000000002,-2.015597033251403,-1.5589669422094721
-4.4262499999999996,-2.015597033251403,-1.5403687720849368
-4.4249999999999998,-2.015597033251403,-1.5180509679355172
-4.4237500000000001,-2.015597033251403,-1.4957331637860873
-4.4225000000000003,-2.015597033251403,-1.469695725611764
-4.4212499999999997,-2.015597033251403,-1.4473779214623121
-4.4199999999999999,-2.015597033251403,-1.4250601173128925
-4.4187500000000002,-2.015597033251403,-1.4027423131634627
-4.4175000000000004,-2.015597033251403,-1.3767048749891393
-4.4162499999999998,-2.015597033251403,-1.3543870708396977
-4.415,-2.015597033251403,-1.3320692666902678
-4.4137500000000003,-2.015597033251403,-1.309751462540838
-4.4124999999999996,-2.015597033251403,-1.2874336583913959
-4.4112499999999999,-2.015597033251403,-1.261396220217073
-4.4100000000000001,-2.015597033251403,-1.2390784160676431
-4.4087500000000004,-2.015597033251403,-1.216760611918223
-4.4074999999999998,-2.015597033251403,-1.1907231737438781
-4.40625,-2.015597033251403,-1.1684053695944483
-4.4050000000000002,-2.015597033251403,-1.146087565445018
