#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-10-20 14:06:45.066
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.67274999999999996,1.3113207442009189,0.10370946692305903
-0.67249999999999999,1.3113207442009189,0.10370946692305903
-0.67225000000000001,1.3186406953064242,0.10370946692305903
-0.67200000000000004,1.3149807197536716,0.10370946692305903
-0.67174999999999996,1.3149807197536716,0.10370946692305903
-0.67149999999999999,1.3149807197536716,0.10370946692305903
-0.67125000000000001,1.3149807197536716,0.10370946692305903
-0.67100000000000004,1.3149807197536716,0.10370946692305903
-0.67074999999999996,1.3149807197536716,0.10370946692305903
-0.67049999999999998,1.3149807197536716,0.10370946692305903
-0.67025000000000001,1.3149807197536716,0.10370946692305903
-0.67000000000000004,1.3186406953064242,0.10370946692305903
-0.66974999999999996,1.3186406953064242,0.10370946692305903
-0.66949999999999998,1.3186406953064242,0.10370946692305903
-0.66925000000000001,1.3149807197536716,0.10370946692305903
-0.66900000000000004,1.3186406953064242,0.10370946692305903
-0.66874999999999996,1.3186406953064242,0.10370946692305903
-0.66849999999999998,1.3186406953064242,0.10370946692305903
-0.66825000000000001,1.3186406953064242,0.10370946692305903
-0.66800000000000004,1.3186406953064242,0.10370946692305903
-0.66774999999999995,1.3186406953064242,0.10370946692305903
-0.66749999999999998,1.3186406953064242,0.10370946692305903
-0.66725000000000001,1.3186406953064242,0.10370946692305903
-0.66700000000000004,1.3186406953064242,0.10370946692305903
-0.66674999999999995,1.3186406953064242,0.10370946692305903
-0.66649999999999998,1.3223006708591774,0.10370946692305903
-0.66625000000000001,1.3186406953064242,0.10370946692305903
-0.66600000000000004,1.3186406953064242,0.10370946692305903
-0.66574999999999995,1.3223006708591774,0.10370946692305903
-0.66549999999999998,1.3223006708591774,0.10370946692305903
-0.66525000000000001,1.3223006708591774,0.10370946692305903
-0.66500000000000004,1.3223006708591774,0.10370946692305903
-0.66474999999999995,1.3186406953064242,0.10370946692305903
-0.66449999999999998,1.32596064641193,0.10370946692305903
-0.66425000000000001,1.3369405730701884,0.10370946692305903
-0.66400000000000003,1.3223006708591774,0.10370946692305903
-0.66374999999999995,1.3332805975174358,0.10370946692305903
-0.66349999999999998,1.3406005486229415,0.10370946692305903
-0.66325000000000001,1.3406005486229415,0.10742910094796403
-0.66300000000000003,1.3296206219646831,0.10370946692305903
-0.66274999999999995,1.3223006708591774,0.10370946692305903
-0.66249999999999998,1.32596064641193,0.10370946692305903
-0.66225000000000001,1.3223006708591774,0.10370946692305903
-0.66200000000000003,1.3223006708591774,0.10370946692305903
-0.66174999999999995,1.32596064641193,0.10370946692305903
-0.66149999999999998,1.3223006708591774,0.10370946692305903
-0.66125,1.32596064641193,0.10370946692305903
-0.66100000000000003,1.3223006708591774,0.10370946692305903
-0.66074999999999995,1.3223006708591774,0.10370946692305903
-0.66049999999999998,1.3223006708591774,0.10370946692305903
-0.66025,1.3223006708591774,0.10370946692305903
-0.66000000000000003,1.3223006708591774,0.10370946692305903
-0.65974999999999995,1.3223006708591774,0.10370946692305903
-0.65949999999999998,1.3186406953064242,0.10370946692305903
-0.65925,1.3223006708591774,0.10370946692305903
-0.65900000000000003,1.3223006708591774,0.10370946692305903
-0.65874999999999995,1.3223006708591774,0.10370946692305903
-0.65849999999999997,1.3186406953064242,0.10370946692305903
-0.65825,1.3223006708591774,0.10370946692305903
-0.65800000000000003,1.3223006708591774,0.10370946692305903
-0.65774999999999995,1.3223006708591774,0.10370946692305903
-0.65749999999999997,1.3186406953064242,0.10370946692305903
-0.65725,1.3223006708591774,0.10370946692305903
-0.65700000000000003,1.3186406953064242,0.10370946692305903
-0.65674999999999994,1.3186406953064242,0.10370946692305903
-0.65649999999999997,1.3186406953064242,0.10370946692305903
-0.65625,1.3223006708591774,0.10370946692305903
-0.65600000000000003,1.3186406953064242,0.10370946692305903
-0.65575000000000006,1.3186406953064242,0.10370946692305903
-0.65549999999999997,1.3186406953064242,0.10370946692305903
-0.65525,1.3149807197536716,0.10370946692305903
-0.65500000000000003,1.3149807197536716,0.10370946692305903
-0.65475000000000005,1.3186406953064242,0.10370946692305903
-0.65449999999999997,1.32596064641193,0.10370946692305903
-0.65425,1.3149807197536716,0.10370946692305903
-0.65400000000000003,1.3296206219646831,0.10370946692305903
-0.65375000000000005,1.3332805975174358,0.10370946692305903
-0.65349999999999997,1.3296206219646831,0.10370946692305903
-0.65325,1.3113207442009189,0.10370946692305903
-0.65300000000000002,1.3113207442009189,0.10370946692305903
-0.65275000000000005,1.3149807197536716,0.10370946692305903
-0.65249999999999997,1.3113207442009189,0.10370946692305903
-0.65225,1.3113207442009189,0.10370946692305903
-0.65200000000000002,1.3076607686481658,0.099989832898154038
-0.65175000000000005,1.3113207442009189,0.10370946692305903
-0.65149999999999997,1.3113207442009189,0.10370946692305903
-0.65125,1.3076607686481658,0.099989832898154038
-0.65100000000000002,1.3076607686481658,0.099989832898154038
-0.65075000000000005,1.3076607686481658,0.10370946692305903
-0.65049999999999997,1.3113207442009189,0.10370946692305903
-0.65024999999999999,1.3113207442009189,0.10370946692305903
-0.65000000000000002,1.3113207442009189,0.10370946692305903
-0.64975000000000005,1.3076607686481658,0.10370946692305903
-0.64949999999999997,1.3040007930954132,0.10370946692305903
-0.64924999999999999,1.3040007930954132,0.10370946692305903
-0.64900000000000002,1.3076607686481658,0.10370946692305903
-0.64875000000000005,1.3040007930954132,0.10370946692305903
-0.64849999999999997,1.3040007930954132,0.10370946692305903
-0.64824999999999999,1.3040007930954132,0.10370946692305903
-0.64800000000000002,1.3040007930954132,0.10370946692305903
-0.64775000000000005,1.3040007930954132,0.10370946692305903
-0.64749999999999996,1.3040007930954132,0.10370946692305903
-0.64724999999999999,1.3040007930954132,0.10370946692305903
-0.64700000000000002,1.3040007930954132,0.10370946692305903
-0.64675000000000005,1.3003408175426605,0.10370946692305903
-0.64649999999999996,1.3003408175426605,0.10370946692305903
-0.64624999999999999,1.3003408175426605,0.10370946692305903
-0.64600000000000002,1.2966808419899074,0.10370946692305903
-0.64575000000000005,1.2966808419899074,0.099989832898154038
-0.64549999999999996,1.2930208664371547,0.10370946692305903
-0.64524999999999999,1.2930208664371547,0.099989832898154038
-0.64500000000000002,1.2966808419899074,0.10370946692305903
-0.64475000000000005,1.2966808419899074,0.10370946692305903
-0.64449999999999996,1.2930208664371547,0.10370946692305903
-0.64424999999999999,1.2930208664371547,0.10370946692305903
-0.64400000000000002,1.2930208664371547,0.099989832898154038
-0.64375000000000004,1.2893608908844016,0.10370946692305903
-0.64349999999999996,1.2893608908844016,0.099989832898154038
-0.64324999999999999,1.3003408175426605,0.10370946692305903
-0.64300000000000002,1.2893608908844016,0.10370946692305903
-0.64275000000000004,1.2930208664371547,0.099989832898154038
-0.64249999999999996,1.3040007930954132,0.10370946692305903
-0.64224999999999999,1.3003408175426605,0.099989832898154038
-0.64200000000000002,1.2930208664371547,0.099989832898154038
-0.64175000000000004,1.2820409397788963,0.099989832898154038
-0.64149999999999996,1.2820409397788963,0.099989832898154038
-0.64124999999999999,1.2820409397788963,0.099989832898154038
-0.64100000000000001,1.2783809642261432,0.099989832898154038
-0.64075000000000004,1.2820409397788963,0.099989832898154038
-0.64049999999999996,1.2820409397788963,0.099989832898154038
-0.64024999999999999,1.2783809642261432,0.099989832898154038
-0.64000000000000001,1.2747209886733906,0.099989832898154038
-0.63975000000000004,1.2747209886733906,0.099989832898154038
-0.63949999999999996,1.2710610131206375,0.099989832898154038
-0.63924999999999998,1.2710610131206375,0.099989832898154038
-0.63900000000000001,1.2710610131206375,0.099989832898154038
-0.63875000000000004,1.2710610131206375,0.099989832898154038
-0.63849999999999996,1.2674010375678848,0.099989832898154038
-0.63824999999999998,1.2637410620151321,0.099989832898154038
-0.63800000000000001,1.2637410620151321,0.099989832898154038
-0.63775000000000004,1.2637410620151321,0.099989832898154038
-0.63749999999999996,1.2637410620151321,0.099989832898154038
-0.63724999999999998,1.260081086462379,0.099989832898154038
-0.63700000000000001,1.260081086462379,0.099989832898154038
-0.63675000000000004,1.260081086462379,0.096270198873249044
-0.63649999999999995,1.260081086462379,0.099989832898154038
-0.63624999999999998,1.2564211109096264,0.096270198873249044
-0.63600000000000001,1.2527611353568737,0.099989832898154038
-0.63575000000000004,1.2527611353568737,0.096270198873249044
-0.63549999999999995,1.2527611353568737,0.096270198873249044
-0.63524999999999998,1.2491011598041206,0.096270198873249044
-0.63500000000000001,1.245441184251368,0.096270198873249044
-0.63475000000000004,1.245441184251368,0.096270198873249044
-0.63449999999999995,1.245441184251368,0.096270198873249044
-0.63424999999999998,1.245441184251368,0.099989832898154038
-0.63400000000000001,1.2491011598041206,0.099989832898154038
-0.63375000000000004,1.245441184251368,0.096270198873249044
-0.63349999999999995,1.245441184251368,0.099989832898154038
-0.63324999999999998,1.2527611353568737,0.099989832898154038
-0.63300000000000001,1.245441184251368,0.096270198873249044
-0.63275000000000003,1.245441184251368,0.096270198873249044
-0.63249999999999995,1.2564211109096264,0.099989832898154038
-0.63224999999999998,1.2527611353568737,0.099989832898154038
-0.63200000000000001,1.245441184251368,0.099989832898154038
-0.63175000000000003,1.2308012820403564,0.096270198873249044
-0.63149999999999995,1.2344612575931095,0.099989832898154038
-0.63124999999999998,1.2344612575931095,0.099989832898154038
-0.63100000000000001,1.2308012820403564,0.099989832898154038
-0.63075000000000003,1.2308012820403564,0.096270198873249044
-0.63049999999999995,1.2308012820403564,0.096270198873249044
-0.63024999999999998,1.2271413064876038,0.096270198873249044
-0.63,1.2271413064876038,0.096270198873249044
-0.62975000000000003,1.2271413064876038,0.096270198873249044
-0.62949999999999995,1.2234813309348507,0.096270198873249044
-0.62924999999999998,1.2234813309348507,0.096270198873249044
-0.629,1.219821355382098,0.096270198873249044
-0.62875000000000003,1.219821355382098,0.096270198873249044
-0.62849999999999995,1.219821355382098,0.096270198873249044
-0.62824999999999998,1.2161613798293454,0.096270198873249044
-0.628,1.2125014042765923,0.096270198873249044
-0.62775000000000003,1.2088414287238396,0.096270198873249044
-0.62749999999999995,1.2125014042765923,0.096270198873249044
-0.62724999999999997,1.2088414287238396,0.096270198873249044
-0.627,1.2088414287238396,0.096270198873249044
-0.62675000000000003,1.2051814531710869,0.092550564848344063
-0.62649999999999995,1.2051814531710869,0.096270198873249044
-0.62624999999999997,1.2015214776183338,0.092550564848344063
-0.626,1.2051814531710869,0.096270198873249044
-0.62575000000000003,1.2015214776183338,0.092550564848344063
-0.62549999999999994,1.1978615020655812,0.092550564848344063
-0.62524999999999997,1.1978615020655812,0.092550564848344063
-0.625,1.1978615020655812,0.092550564848344063
-0.62475000000000003,1.1905415509600754,0.092550564848344063
-0.62450000000000006,1.1905415509600754,0.092550564848344063
-0.62424999999999997,1.1905415509600754,0.092550564848344063
-0.624,1.1942015265128281,0.092550564848344063
-0.62375000000000003,1.1978615020655812,0.096270198873249044
-0.62350000000000005,1.1905415509600754,0.092550564848344063
-0.62324999999999997,1.2015214776183338,0.096270198873249044
-0.623,1.2051814531710869,0.096270198873249044
-0.62275000000000003,1.1942015265128281,0.092550564848344063
-0.62250000000000005,1.179561624301817,0.092550564848344063
-0.62224999999999997,1.179561624301817,0.092550564848344063
-0.622,1.1759016487490643,0.092550564848344063
-0.62175000000000002,1.1759016487490643,0.092550564848344063
-0.62150000000000005,1.1759016487490643,0.092550564848344063
-0.62124999999999997,1.1649217220908055,0.088830930823439069
-0.621,1.1685816976435586,0.092550564848344063
-0.62075000000000002,1.1685816976435586,0.092550564848344063
-0.62050000000000005,1.1612617465380528,0.088830930823439069
-0.62024999999999997,1.1612617465380528,0.088830930823439069
-0.62,1.1612617465380528,0.092550564848344063
-0.61975000000000002,1.1576017709853001,0.092550564848344063
-0.61950000000000005,1.1576017709853001,0.088830930823439069
-0.61924999999999997,1.153941795432547,0.088830930823439069
-0.61899999999999999,1.153941795432547,0.088830930823439069
-0.61875000000000002,1.1502818198797944,0.088830930823439069
-0.61850000000000005,1.1502818198797944,0.088830930823439069
-0.61824999999999997,1.1429618687742886,0.088830930823439069
-0.61799999999999999,1.1466218443270413,0.088830930823439069
-0.61775000000000002,1.1429618687742886,0.088830930823439069
-0.61750000000000005,1.139301893221536,0.088830930823439069
-0.61724999999999997,1.139301893221536,0.088830930823439069
-0.61699999999999999,1.1356419176687829,0.088830930823439069
-0.61675000000000002,1.1356419176687829,0.088830930823439069
-0.61650000000000005,1.1319819421160302,0.088830930823439069
-0.61624999999999996,1.1283219665632775,0.085111296798534075
-0.61599999999999999,1.1319819421160302,0.088830930823439069
-0.61575000000000002,1.1319819421160302,0.088830930823439069
-0.61550000000000005,1.1283219665632775,0.088830930823439069
-0.61524999999999996,1.1283219665632775,0.088830930823439069
-0.61499999999999999,1.1246619910105244,0.088830930823439069
-0.61475000000000002,1.1246619910105244,0.088830930823439069
-0.61450000000000005,1.1210020154577718,0.088830930823439069
-0.61424999999999996,1.1210020154577718,0.088830930823439069
-0.61399999999999999,1.1319819421160302,0.088830930823439069
-0.61375000000000002,1.1173420399050187,0.088830930823439069
-0.61350000000000005,1.1210020154577718,0.088830930823439069
-0.61324999999999996,1.1246619910105244,0.088830930823439069
-0.61299999999999999,1.1319819421160302,0.088830930823439069
-0.61275000000000002,1.1173420399050187,0.085111296798534075
-0.61250000000000004,1.1063621132467603,0.085111296798534075
-0.61224999999999996,1.1063621132467603,0.085111296798534075
-0.61199999999999999,1.0990421621412545,0.085111296798534075
-0.61175000000000002,1.0990421621412545,0.085111296798534075
-0.61150000000000004,1.1027021376940076,0.085111296798534075
-0.61124999999999996,1.0990421621412545,0.085111296798534075
-0.61099999999999999,1.0953821865885018,0.085111296798534075
-0.61075000000000002,1.0953821865885018,0.085111296798534075
-0.61050000000000004,1.0917222110357492,0.085111296798534075
-0.61024999999999996,1.0917222110357492,0.085111296798534075
-0.60999999999999999,1.0844022599302434,0.081391662773629081
-0.60975000000000001,1.0807422843774908,0.085111296798534075
-0.60950000000000004,1.0807422843774908,0.085111296798534075
-0.60924999999999996,1.0770823088247377,0.085111296798534075
-0.60899999999999999,1.0807422843774908,0.085111296798534075
-0.60875000000000001,1.073422333271985,0.085111296798534075
-0.60850000000000004,1.0697623577192319,0.085111296798534075
-0.60824999999999996,1.0697623577192319,0.085111296798534075
-0.60799999999999998,1.0697623577192319,0.085111296798534075
-0.60775000000000001,1.0661023821664792,0.081391662773629081
-0.60750000000000004,1.0661023821664792,0.081391662773629081
-0.60724999999999996,1.0624424066137266,0.081391662773629081
-0.60699999999999998,1.0624424066137266,0.081391662773629081
-0.60675000000000001,1.0587824310609735,0.081391662773629081
-0.60650000000000004,1.0551224555082208,0.081391662773629081
-0.60624999999999996,1.0478025044027151,0.081391662773629081
-0.60599999999999998,1.0441425288499624,0.081391662773629081
-0.60575000000000001,1.0478025044027151,0.081391662773629081
-0.60550000000000004,1.0441425288499624,0.081391662773629081
-0.60524999999999995,1.0404825532972093,0.081391662773629081
-0.60499999999999998,1.0404825532972093,0.081391662773629081
-0.60475000000000001,1.0368225777444566,0.081391662773629081
-0.60450000000000004,1.033162602191704,0.081391662773629081
-0.60424999999999995,1.033162602191704,0.081391662773629081
-0.60399999999999998,1.0404825532972093,0.081391662773629081
-0.60375000000000001,1.0295026266389509,0.081391662773629081
-0.60350000000000004,1.0404825532972093,0.081391662773629081
-0.60324999999999995,1.0368225777444566,0.081391662773629081
-0.60299999999999998,1.0295026266389509,0.077672028748724087
-0.60275000000000001,1.0185226999806924,0.077672028748724087
-0.60250000000000004,1.0148627244279398,0.077672028748724087
-0.60224999999999995,1.0112027488751867,0.077672028748724087
-0.60199999999999998,1.0112027488751867,0.081391662773629081
-0.60175000000000001,1.007542773322434,0.077672028748724087
-0.60150000000000003,1.0038827977696814,0.077672028748724087
-0.60124999999999995,1.0038827977696814,0.077672028748724087
-0.60099999999999998,1.0002228222169283,0.077672028748724087
-0.60075000000000001,1.0002228222169283,0.077672028748724087
-0.60050000000000003,0.99290287111142261,0.077672028748724087
-0.60024999999999995,0.98924289555866984,0.073952394723819093
-0.59999999999999998,0.98924289555866984,0.077672028748724087
-0.59975000000000001,0.98924289555866984,0.077672028748724087
-0.59950000000000003,0.98192294445316419,0.077672028748724087
-0.59924999999999995,0.97826296890041131,0.073952394723819093
-0.59899999999999998,0.98192294445316419,0.073952394723819093
-0.59875,0.97460299334765854,0.073952394723819093
-0.59850000000000003,0.97460299334765854,0.073952394723819093
-0.59824999999999995,0.97094301779490566,0.073952394723819093
-0.59799999999999998,0.96728304224215289,0.073952394723819093
-0.59775,0.96728304224215289,0.073952394723819093
-0.59750000000000003,0.96362306668940001,0.070232760698914112
-0.59724999999999995,0.95996309113664724,0.070232760698914112
-0.59699999999999998,0.95630311558389436,0.073952394723819093
-0.59675,0.95996309113664724,0.073952394723819093
-0.59650000000000003,0.95630311558389436,0.073952394723819093
-0.59624999999999995,0.95630311558389436,0.073952394723819093
-0.59599999999999997,0.95264314003114159,0.070232760698914112
-0.59575,0.94898316447838871,0.073952394723819093
-0.59550000000000003,0.94532318892563594,0.073952394723819093
-0.59524999999999995,0.94532318892563594,0.073952394723819093
-0.59499999999999997,0.93800323782013029,0.070232760698914112
-0.59475,0.93800323782013029,0.070232760698914112
-0.59450000000000003,0.93434326226737741,0.070232760698914112
-0.59424999999999994,0.93068328671462452,0.070232760698914112
-0.59399999999999997,0.94166321337288306,0.070232760698914112
-0.59375,0.93434326226737741,0.070232760698914112
-0.59350000000000003,0.94532318892563594,0.070232760698914112
-0.59325000000000006,0.94166321337288306,0.070232760698914112
-0.59299999999999997,0.92702331116187175,0.070232760698914112
-0.59275,0.91604338450361322,0.066513126674009118
-0.59250000000000003,0.91238340895086045,0.066513126674009118
-0.59225000000000005,0.90872343339810757,0.066513126674009118
-0.59199999999999997,0.9050634578453548,0.066513126674009118
-0.59175,0.9050634578453548,0.066513126674009118
-0.59150000000000003,0.9050634578453548,0.070232760698914112
-0.59125000000000005,0.9050634578453548,0.066513126674009118
-0.59099999999999997,0.89774350673984915,0.066513126674009118
-0.59075,0.89408353118709627,0.066513126674009118
-0.59050000000000002,0.89408353118709627,0.066513126674009118
-0.59025000000000005,0.88676358008159062,0.066513126674009118
-0.58999999999999997,0.8904235556343435,0.066513126674009118
-0.58975,0.87944362897608497,0.062793492649104124
-0.58950000000000002,0.8757836534233322,0.066513126674009118
-0.58925000000000005,0.87212367787057932,0.062793492649104124
-0.58899999999999997,0.87212367787057932,0.062793492649104124
-0.58875,0.87212367787057932,0.062793492649104124
-0.58850000000000002,0.86846370231782644,0.062793492649104124
-0.58825000000000005,0.86480372676507367,0.062793492649104124
-0.58799999999999997,0.86480372676507367,0.062793492649104124
-0.58774999999999999,0.86114375121232078,0.062793492649104124
-0.58750000000000002,0.85748377565956801,0.062793492649104124
-0.58725000000000005,0.85748377565956801,0.062793492649104124
-0.58699999999999997,0.85016382455406236,0.05907385862419913
-0.58674999999999999,0.85016382455406236,0.05907385862419913
-0.58650000000000002,0.84650384900130948,0.05907385862419913
-0.58625000000000005,0.84650384900130948,0.05907385862419913
-0.58599999999999997,0.83918389789580383,0.05907385862419913
-0.58574999999999999,0.83918389789580383,0.062793492649104124
-0.58550000000000002,0.83552392234305106,0.05907385862419913
-0.58525000000000005,0.83186394679029818,0.05907385862419913
-0.58499999999999996,0.82454399568479253,0.05907385862419913
-0.58474999999999999,0.83186394679029818,0.05907385862419913
-0.58450000000000002,0.82454399568479253,0.05907385862419913
-0.58425000000000005,0.82088402013203976,0.05907385862419913
-0.58399999999999996,0.82820397123754541,0.05907385862419913
-0.58374999999999999,0.82088402013203976,0.05907385862419913
-0.58350000000000002,0.82088402013203976,0.05907385862419913
-0.58325000000000005,0.83186394679029818,0.05907385862419913
-0.58299999999999996,0.82088402013203976,0.05907385862419913
-0.58274999999999999,0.813564069026534,0.05907385862419913
-0.58250000000000002,0.79526419126276993,0.055354224599294143
-0.58225000000000005,0.79160421571001705,0.055354224599294143
-0.58199999999999996,0.79526419126276993,0.055354224599294143
-0.58174999999999999,0.78794424015726428,0.055354224599294143
-0.58150000000000002,0.78794424015726428,0.055354224599294143
-0.58125000000000004,0.78794424015726428,0.055354224599294143
-0.58099999999999996,0.78428426460451139,0.055354224599294143
-0.58074999999999999,0.78062428905175862,0.055354224599294143
-0.58050000000000002,0.77696431349900574,0.055354224599294143
-0.58025000000000004,0.77696431349900574,0.055354224599294143
-0.57999999999999996,0.77330433794625297,0.055354224599294143
-0.57974999999999999,0.76964436239350009,0.055354224599294143
-0.57950000000000002,0.76598438684074732,0.055354224599294143
-0.57925000000000004,0.75866443573524156,0.051634590574389148
-0.57899999999999996,0.75500446018248879,0.055354224599294143
-0.57874999999999999,0.75866443573524156,0.055354224599294143
-0.57850000000000001,0.75134448462973591,0.055354224599294143
-0.57825000000000004,0.74768450907698314,0.051634590574389148
-0.57799999999999996,0.74768450907698314,0.051634590574389148
-0.57774999999999999,0.74036455797147749,0.051634590574389148
-0.57750000000000001,0.73670458241872461,0.051634590574389148
-0.57725000000000004,0.73670458241872461,0.051634590574389148
-0.57699999999999996,0.73304460686597184,0.051634590574389148
-0.57674999999999998,0.72938463131321896,0.051634590574389148
-0.57650000000000001,0.72572465576046619,0.051634590574389148
-0.57625000000000004,0.72206468020771331,0.051634590574389148
-0.57599999999999996,0.72206468020771331,0.051634590574389148
-0.57574999999999998,0.71840470465496054,0.051634590574389148
-0.57550000000000001,0.71474472910220765,0.051634590574389148
-0.57525000000000004,0.71108475354945488,0.047914956549484161
-0.57499999999999996,0.707424777996702,0.047914956549484161
-0.57474999999999998,0.707424777996702,0.047914956549484161
-0.57450000000000001,0.70010482689119635,0.047914956549484161
-0.57425000000000004,0.707424777996702,0.047914956549484161
-0.57399999999999995,0.70010482689119635,0.047914956549484161
-0.57374999999999998,0.707424777996702,0.047914956549484161
-0.57350000000000001,0.71108475354945488,0.047914956549484161
-0.57325000000000004,0.69644485133844347,0.047914956549484161
-0.57299999999999995,0.68912490023293782,0.047914956549484161
-0.57274999999999998,0.6781449735746794,0.044195322524579167
-0.57250000000000001,0.67448499802192652,0.044195322524579167
-0.57225000000000004,0.67082502246917375,0.044195322524579167
-0.57199999999999995,0.67082502246917375,0.047914956549484161
-0.57174999999999998,0.67082502246917375,0.047914956549484161
-0.57150000000000001,0.66716504691642087,0.044195322524579167
-0.57125000000000004,0.6635050713636681,0.044195322524579167
-0.57099999999999995,0.65984509581091522,0.044195322524579167
-0.57074999999999998,0.65618512025816245,0.044195322524579167
-0.57050000000000001,0.65618512025816245,0.044195322524579167
-0.57025000000000003,0.6488651691526568,0.044195322524579167
-0.56999999999999995,0.64520519359990391,0.044195322524579167
-0.56974999999999998,0.64154521804715114,0.044195322524579167
-0.56950000000000001,0.64154521804715114,0.044195322524579167
-0.56925000000000003,0.63788524249439826,0.044195322524579167
-0.56899999999999995,0.63056529138889261,0.040475688499674173
-0.56874999999999998,0.62690531583613973,0.040475688499674173
-0.56850000000000001,0.62690531583613973,0.040475688499674173
-0.56825000000000003,0.62324534028338696,0.040475688499674173
-0.56799999999999995,0.61958536473063408,0.040475688499674173
-0.56774999999999998,0.61592538917788131,0.040475688499674173
-0.5675,0.61226541362512843,0.040475688499674173
-0.56725000000000003,0.61226541362512843,0.040475688499674173
-0.56699999999999995,0.60860543807237566,0.040475688499674173
-0.56674999999999998,0.60128548696687001,0.040475688499674173
-0.5665,0.59762551141411713,0.040475688499674173
-0.56625000000000003,0.59762551141411713,0.040475688499674173
-0.56599999999999995,0.59030556030861148,0.040475688499674173
-0.56574999999999998,0.58664558475585871,0.036756054474769186
-0.5655,0.58664558475585871,0.036756054474769186
-0.56525000000000003,0.58664558475585871,0.036756054474769186
-0.56499999999999995,0.57932563365035294,0.036756054474769186
-0.56474999999999997,0.57566565809760017,0.036756054474769186
-0.5645,0.58298560920310583,0.036756054474769186
-0.56425000000000003,0.57200568254484729,0.036756054474769186
-0.56399999999999995,0.57932563365035294,0.036756054474769186
-0.56374999999999997,0.58298560920310583,0.036756054474769186
-0.5635,0.57566565809760017,0.036756054474769186
-0.56325000000000003,0.55736578033383599,0.036756054474769186
-0.56299999999999994,0.55736578033383599,0.036756054474769186
-0.56274999999999997,0.55370580478108322,0.036756054474769186
-0.5625,0.55004582922833034,0.036756054474769186
-0.56225000000000003,0.54272587812282469,0.033036420449864191
-0.56200000000000006,0.54638585367557757,0.036756054474769186
-0.56174999999999997,0.54272587812282469,0.033036420449864191
-0.5615,0.53540592701731904,0.033036420449864191
-0.56125000000000003,0.53540592701731904,0.033036420449864191
-0.56100000000000005,0.52808597591181339,0.033036420449864191
-0.56074999999999997,0.52808597591181339,0.033036420449864191
-0.5605,0.52442600035906051,0.033036420449864191
-0.56025000000000003,0.52076602480630774,0.033036420449864191
-0.56000000000000005,0.51344607370080209,0.033036420449864191
-0.55974999999999997,0.5097860981480492,0.029316786424959201
-0.5595,0.50612612259529643,0.029316786424959201
-0.55925000000000002,0.50246614704254355,0.029316786424959201
-0.55900000000000005,0.50246614704254355,0.029316786424959201
-0.55874999999999997,0.49880617148979078,0.033036420449864191
-0.5585,0.49880617148979078,0.029316786424959201
-0.55825000000000002,0.49148622038428508,0.029316786424959201
-0.55800000000000005,0.49148622038428508,0.029316786424959201
-0.55774999999999997,0.48782624483153225,0.029316786424959201
-0.5575,0.48416626927877943,0.029316786424959201
-0.55725000000000002,0.4805062937260266,0.029316786424959201
-0.55700000000000005,0.47684631817327378,0.029316786424959201
-0.55674999999999997,0.47318634262052095,0.029316786424959201
-0.55649999999999999,0.46952636706776812,0.02559715240005421
-0.55625000000000002,0.4658663915150153,0.02559715240005421
-0.55600000000000005,0.45854644040950965,0.02559715240005421
-0.55574999999999997,0.45854644040950965,0.02559715240005421
-0.55549999999999999,0.45488646485675682,0.02559715240005421
-0.55525000000000002,0.451226489304004,0.02559715240005421
-0.55500000000000005,0.44756651375125117,0.02559715240005421
-0.55474999999999997,0.44390653819849835,0.021877518375149216
-0.55449999999999999,0.44756651375125117,0.02559715240005421
-0.55425000000000002,0.44756651375125117,0.02559715240005421
-0.55400000000000005,0.44390653819849835,0.02559715240005421
-0.55374999999999996,0.451226489304004,0.02559715240005421
-0.55349999999999999,0.451226489304004,0.02559715240005421
-0.55325000000000002,0.4365865870929927,0.021877518375149216
-0.55300000000000005,0.42194668488198134,0.021877518375149216
-0.55274999999999996,0.41828670932922851,0.021877518375149216
-0.55249999999999999,0.41462673377647569,0.021877518375149216
-0.55225000000000002,0.41096675822372286,0.021877518375149216
-0.55200000000000005,0.40730678267097004,0.021877518375149216
-0.55174999999999996,0.40730678267097004,0.021877518375149216
-0.55149999999999999,0.40364680711821721,0.021877518375149216
-0.55125000000000002,0.39998683156546438,0.018157884350244225
-0.55100000000000005,0.39632685601271156,0.018157884350244225
-0.55074999999999996,0.39266688045995873,0.018157884350244225
-0.55049999999999999,0.38900690490720591,0.018157884350244225
-0.55025000000000002,0.38534692935445308,0.018157884350244225
-0.55000000000000004,0.38534692935445308,0.018157884350244225
-0.54974999999999996,0.38168695380170026,0.018157884350244225
-0.54949999999999999,0.37436700269619455,0.018157884350244225
-0.54925000000000002,0.37070702714344173,0.018157884350244225
-0.54900000000000004,0.3670470515906889,0.018157884350244225
-0.54874999999999996,0.36338707603793607,0.018157884350244225
-0.54849999999999999,0.35972710048518325,0.014438250325339234
-0.54825000000000002,0.35972710048518325,0.018157884350244225
-0.54800000000000004,0.35606712493243042,0.018157884350244225
