#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-10-21 14:09:36.103
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.9537500000000003,-0.20024915908599958,-1.4622564575619443
-4.9524999999999997,-0.20024915908599958,-1.4622564575619408
-4.9512499999999999,-0.20024915908599958,-1.4585368235370373
-4.9500000000000002,-0.20024915908599958,-1.4585368235370373
-4.9487500000000004,-0.20024915908599958,-1.4548171895121342
-4.9474999999999998,-0.20024915908599958,-1.4548171895121325
-4.94625,-0.20024915908599958,-1.4510975554872276
-4.9450000000000003,-0.20024915908599958,-1.4510975554872276
-4.9437499999999996,-0.20024915908599958,-1.4473779214623224
-4.9424999999999999,-0.20024915908599958,-1.4473779214623224
-4.9412500000000001,-0.20024915908599958,-1.4436582874374175
-4.9400000000000004,-0.20024915908599958,-1.4436582874374175
-4.9387499999999998,-0.20024915908599958,-1.4399386534125123
-4.9375,-0.20024915908599958,-1.4399386534125123
-4.9362500000000002,-0.20024915908599958,-1.4362190193876074
-4.9349999999999996,-0.20024915908599958,-1.4362190193876074
-4.9337499999999999,-0.20024915908599958,-1.4362190193876074
-4.9325000000000001,-0.20024915908599958,-1.4324993853627026
-4.9312500000000004,-0.20024915908599958,-1.4287797513377991
-4.9299999999999997,-0.20024915908599958,-1.4287797513377973
-4.92875,-0.20024915908599958,-1.4287797513377973
-4.9275000000000002,-0.20024915908599958,-1.4250601173128925
-4.9262499999999996,-0.20024915908599958,-1.4250601173128907
-4.9249999999999998,-0.20024915908599958,-1.4213404832879877
-4.9237500000000001,-0.20024915908599958,-1.4213404832879877
-4.9225000000000003,-0.20024915908599958,-1.4176208492630842
-4.9212499999999997,-0.20024915908599958,-1.4176208492630806
-4.9199999999999999,-0.20024915908599958,-1.4139012152381776
-4.9187500000000002,-0.20024915908599958,-1.4139012152381776
-4.9175000000000004,-0.20024915908599958,-1.4101815812132745
-4.9162499999999998,-0.20024915908599958,-1.4101815812132728
-4.915,-0.20024915908599958,-1.4064619471883675
-4.9137500000000003,-0.20024915908599958,-1.4064619471883675
-4.9124999999999996,-0.20024915908599958,-1.4027423131634627
-4.9112499999999999,-0.20024915908599958,-1.4027423131634627
-4.9100000000000001,-0.20024915908599958,-1.3990226791385574
-4.9087500000000004,-0.20024915908599958,-1.3990226791385574
-4.9074999999999998,-0.20024915908599958,-1.3953030451136526
-4.90625,-0.20024915908599958,-1.3953030451136526
-4.9050000000000002,-0.20024915908599958,-1.3915834110887477
-4.9037499999999996,-0.20024915908599958,-1.3915834110887459
-4.9024999999999999,-0.20024915908599958,-1.3878637770638425
-4.9012500000000001,-0.20024915908599958,-1.3878637770638425
-4.9000000000000004,-0.20024915908599958,-1.3841441430389394
-4.8987499999999997,-0.20024915908599958,-1.3841441430389376
-4.8975,-0.19658918353324675,-1.3804245090140328
-4.8962500000000002,-0.20024915908599958,-1.3804245090140328
-4.8949999999999996,-0.20024915908599958,-1.3767048749891275
-4.8937499999999998,-0.20024915908599958,-1.3767048749891275
-4.8925000000000001,-0.20024915908599958,-1.3729852409642227
-4.8912500000000003,-0.20024915908599958,-1.3729852409642227
-4.8899999999999997,-0.20024915908599958,-1.3729852409642209
-4.8887499999999999,-0.20024915908599958,-1.3692656069393174
-4.8875000000000002,-0.20024915908599958,-1.3692656069393174
-4.8862500000000004,-0.20024915908599958,-1.3655459729144144
-4.8849999999999998,-0.20024915908599958,-1.3655459729144126
-4.88375,-0.20024915908599958,-1.3618263388895078
-4.8825000000000003,-0.20024915908599958,-1.3618263388895078
-4.8812499999999996,-0.20024915908599958,-1.3581067048646025
-4.8799999999999999,-0.20024915908599958,-1.3581067048646025
-4.8787500000000001,-0.20024915908599958,-1.3543870708396977
-4.8775000000000004,-0.20024915908599958,-1.3543870708396977
-4.8762499999999998,-0.20024915908599958,-1.3506674368147928
-4.875,-0.20024915908599958,-1.3506674368147928
-4.8737500000000002,-0.20024915908599958,-1.3469478027898876
-4.8724999999999996,-0.20024915908599958,-1.3469478027898858
-4.8712499999999999,-0.20024915908599958,-1.3432281687649827
-4.8700000000000001,-0.20024915908599958,-1.3432281687649827
-4.8687500000000004,-0.20024915908599958,-1.3395085347400797
-4.8674999999999997,-0.20024915908599958,-1.3395085347400779
-4.86625,-0.20024915908599958,-1.3357889007151726
-4.8650000000000002,-0.20024915908599958,-1.3357889007151726
-4.8637499999999996,-0.20024915908599958,-1.3320692666902678
-4.8624999999999998,-0.20024915908599958,-1.3320692666902678
-4.8612500000000001,-0.20024915908599958,-1.3283496326653625
-4.8600000000000003,-0.20024915908599958,-1.3283496326653625
-4.8587499999999997,-0.20024915908599958,-1.3246299986404577
-4.8574999999999999,-0.20024915908599958,-1.3246299986404577
-4.8562500000000002,-0.20024915908599958,-1.3209103646155529
-4.8550000000000004,-0.20024915908599958,-1.3209103646155529
-4.8537499999999998,-0.20024915908599958,-1.3171907305906476
-4.8525,-0.20024915908599958,-1.3171907305906476
-4.8512500000000003,-0.20024915908599958,-1.3171907305906476
-4.8499999999999996,-0.20024915908599958,-1.3134710965657428
-4.8487499999999999,-0.20024915908599958,-1.3134710965657428
-4.8475000000000001,-0.20024915908599958,-1.309751462540838
-4.8462500000000004,-0.20024915908599958,-1.309751462540838
-4.8449999999999998,-0.20024915908599958,-1.3060318285159327
-4.84375,-0.20024915908599958,-1.3060318285159327
-4.8425000000000002,-0.20024915908599958,-1.3060318285159327
-4.8412499999999996,-0.20024915908599958,-1.3023121944910279
-4.8399999999999999,-0.20024915908599958,-1.3023121944910279
-4.8387500000000001,-0.20024915908599958,-1.2985925604661226
-4.8375000000000004,-0.20024915908599958,-1.2985925604661226
-4.8362499999999997,-0.20024915908599958,-1.2948729264412178
-4.835,-0.20024915908599958,-1.2948729264412178
-4.8337500000000002,-0.20024915908599958,-1.2911532924163129
-4.8324999999999996,-0.20024915908599958,-1.2911532924163129
-4.8312499999999998,-0.20024915908599958,-1.2911532924163129
-4.8300000000000001,-0.20024915908599958,-1.2874336583914077
-4.8287500000000003,-0.20024915908599958,-1.2874336583914077
-4.8274999999999997,-0.20024915908599958,-1.2837140243665028
-4.8262499999999999,-0.20024915908599958,-1.2837140243665028
-4.8250000000000002,-0.20024915908599958,-1.279994390341598
-4.8237500000000004,-0.20024915908599958,-1.2762747563166945
-4.8224999999999998,-0.20024915908599958,-1.2762747563166927
-4.82125,-0.20024915908599958,-1.2762747563166927
-4.8200000000000003,-0.20024915908599958,-1.2725551222917879
-4.8187499999999996,-0.20024915908599958,-1.2725551222917861
-4.8174999999999999,-0.20024915908599958,-1.2688354882668826
-4.8162500000000001,-0.20024915908599958,-1.2688354882668826
-4.8150000000000004,-0.20024915908599958,-1.2651158542419796
-4.8137499999999998,-0.20024915908599958,-1.2651158542419778
-4.8125,-0.20024915908599958,-1.261396220217073
-4.8112500000000002,-0.20024915908599958,-1.261396220217073
-4.8099999999999996,-0.20024915908599958,-1.2576765861921659
-4.8087499999999999,-0.20024915908599958,-1.2539569521672629
-4.8075000000000001,-0.20024915908599958,-1.2539569521672629
-4.8062500000000004,-0.20024915908599958,-1.2539569521672629
-4.8049999999999997,-0.20024915908599958,-1.2502373181423581
-4.80375,-0.20024915908599958,-1.2502373181423581
-4.8025000000000002,-0.19658918353324675,-1.2465176841174528
-4.8012499999999996,-0.20024915908599958,-1.246517684117451
-4.7999999999999998,-0.20024915908599958,-1.242798050092548
-4.7987500000000001,-0.20024915908599958,-1.242798050092548
-4.7975000000000003,-0.20024915908599958,-1.2390784160676449
-4.7962499999999997,-0.18560925687481017,-1.2390784160676431
-4.7949999999999999,0.20600812726956444,-1.2390784160676431
-4.7937500000000002,0.20234815171681161,-1.242798050092548
-4.7925000000000004,0.20234815171681161,-1.246517684117451
-4.7912499999999998,0.20234815171681161,-1.2502373181423581
-4.79,0.20234815171681161,-1.2502373181423581
-4.7887500000000003,0.20234815171681161,-1.2539569521672629
-4.7874999999999996,0.20234815171681161,-1.2576765861921695
-4.7862499999999999,0.20234815171681161,-1.261396220217073
-4.7850000000000001,0.20234815171681161,-1.2651158542419778
-4.7837500000000004,0.20234815171681161,-1.2688354882668809
-4.7824999999999998,0.20234815171681161,-1.2725551222917879
-4.78125,0.20234815171681161,-1.2762747563166927
-4.7800000000000002,0.20234815171681161,-1.279994390341598
-4.7787499999999996,0.20234815171681161,-1.2799943903415998
-4.7774999999999999,0.20234815171681161,-1.2837140243665028
-4.7762500000000001,0.20234815171681161,-1.2874336583914077
-4.7750000000000004,0.20234815171681161,-1.2911532924163112
-4.7737499999999997,0.20234815171681161,-1.2948729264412178
-4.7725,0.20234815171681161,-1.2985925604661226
-4.7712500000000002,0.20234815171681161,-1.3023121944910279
-4.7699999999999996,0.20234815171681161,-1.3060318285159327
-4.7687499999999998,0.20234815171681161,-1.3060318285159327
-4.7675000000000001,0.20234815171681161,-1.309751462540838
-4.7662500000000003,0.20234815171681161,-1.313471096565741
-4.7649999999999997,0.20234815171681161,-1.3171907305906494
-4.7637499999999999,0.20234815171681161,-1.3209103646155529
-4.7625000000000002,0.20234815171681161,-1.3209103646155529
-4.7612500000000004,0.20234815171681161,-1.3246299986404559
-4.7599999999999998,0.20234815171681161,-1.3283496326653625
-4.75875,0.20234815171681161,-1.3320692666902678
-4.7575000000000003,0.20234815171681161,-1.3357889007151726
-4.7562499999999996,0.20234815171681161,-1.3395085347400797
-4.7549999999999999,0.20234815171681161,-1.3432281687649827
-4.7537500000000001,0.20234815171681161,-1.3469478027898876
-4.7525000000000004,0.20234815171681161,-1.3506674368147911
-4.7512499999999998,0.20234815171681161,-1.3506674368147928
-4.75,0.20234815171681161,-1.3581067048646025
-4.7487500000000002,0.20234815171681161,-1.3581067048646025
-4.7474999999999996,0.20234815171681161,-1.3618263388895095
-4.7462499999999999,0.20234815171681161,-1.3655459729144126
-4.7450000000000001,0.20234815171681161,-1.3692656069393174
-4.7437500000000004,0.20234815171681161,-1.3729852409642209
-4.7424999999999997,0.20234815171681161,-1.3767048749891275
-4.74125,0.20234815171681161,-1.3804245090140328
-4.7400000000000002,0.20234815171681161,-1.3804245090140328
-4.7387499999999996,0.20234815171681161,-1.3841441430389394
-4.7374999999999998,0.20234815171681161,-1.3878637770638425
-4.7362500000000001,0.20234815171681161,-1.3915834110887477
-4.7350000000000003,0.20234815171681161,-1.3953030451136508
-4.7337499999999997,0.20234815171681161,-1.3990226791385592
-4.7324999999999999,0.20234815171681161,-1.4027423131634627
-4.7312500000000002,0.20234815171681161,-1.4064619471883675
-4.7300000000000004,0.20234815171681161,-1.4064619471883675
-4.7287499999999998,0.20234815171681161,-1.4101815812132728
-4.7275,0.20234815171681161,-1.4139012152381776
-4.7262500000000003,0.20234815171681161,-1.4176208492630824
-4.7249999999999996,0.20234815171681161,-1.4213404832879895
-4.7237499999999999,0.20234815171681161,-1.4250601173128925
-4.7225000000000001,0.20234815171681161,-1.4287797513377973
-4.7212500000000004,0.20234815171681161,-1.4287797513377973
-4.7199999999999998,0.20234815171681161,-1.4324993853627026
-4.71875,0.20234815171681161,-1.4362190193876074
-4.7175000000000002,0.20234815171681161,-1.4399386534125123
-4.7162499999999996,0.20234815171681161,-1.4436582874374193
-4.7149999999999999,0.20234815171681161,-1.4473779214623224
-4.7137500000000001,0.20234815171681161,-1.4510975554872276
-4.7125000000000004,0.20234815171681161,-1.4510975554872276
-4.7112499999999997,0.20234815171681161,-1.4548171895121325
-4.71,0.20234815171681161,-1.4585368235370373
-4.7087500000000002,0.20234815171681161,-1.4622564575619426
-4.7074999999999996,0.20234815171681161,-1.4659760915868492
-4.7062499999999998,0.20234815171681161,-1.4696957256117522
-4.7050000000000001,0.20234815171681161,-1.4734153596366575
-4.7037500000000003,0.20234815171681161,-1.4734153596366575
-4.7024999999999997,0.20234815171681161,-1.4771349936615641
-4.7012499999999999,0.20234815171681161,-1.4808546276864676
-4.7000000000000002,0.20234815171681161,-1.4845742617113724
-4.6987500000000004,0.20234815171681161,-1.4882938957362755
-4.6974999999999998,0.20234815171681161,-1.4920135297611825
-4.69625,0.20234815171681161,-1.4957331637860873
-4.6950000000000003,0.20234815171681161,-1.4957331637860873
-4.6937499999999996,0.20234815171681161,-1.4994527978109939
-4.6924999999999999,0.20234815171681161,-1.5031724318358974
-4.6912500000000001,0.20234815171681161,-1.5068920658608023
-4.6900000000000004,0.20234815171681161,-1.5106116998857053
-4.6887499999999998,0.20234815171681161,-1.5143313339106124
-4.6875,0.20234815171681161,-1.5180509679355172
-4.6862500000000002,0.20234815171681161,-1.5180509679355172
-4.6849999999999996,0.20234815171681161,-1.5217706019604242
-4.6837499999999999,0.20234815171681161,-1.5254902359853273
-4.6825000000000001,0.20234815171681161,-1.5292098700102321
-4.6812500000000004,0.20234815171681161,-1.5329295040351356
-4.6799999999999997,0.20234815171681161,-1.5366491380600422
-4.67875,0.20234815171681161,-1.5366491380600422
-4.6775000000000002,0.20234815171681161,-1.540368772084947
-4.6762499999999996,0.20234815171681161,-1.5440884061098523
-4.6749999999999998,0.20234815171681161,-1.5440884061098523
-4.6737500000000001,0.20234815171681161,-1.5478080401347571
-4.6725000000000003,0.20234815171681161,-1.5515276741596606
-4.6712499999999997,0.20234815171681161,-1.555247308184569
-4.6699999999999999,0.20234815171681161,-1.5589669422094721
-4.6687500000000002,0.20234815171681161,-1.5589669422094721
-4.6675000000000004,0.20234815171681161,-1.5626865762343756
-4.6662499999999998,0.20234815171681161,-1.5664062102592822
-4.665,0.20234815171681161,-1.570125844284187
-4.6637500000000003,0.20234815171681161,-1.5738454783090923
-4.6624999999999996,0.20234815171681161,-1.573845478309094
-4.6612499999999999,0.20234815171681161,-1.5775651123339971
-4.6600000000000001,0.20234815171681161,-1.5812847463589024
-4.6587500000000004,0.20234815171681161,-1.5850043803838054
-4.6574999999999998,0.20234815171681161,-1.588724014408712
-4.65625,0.20234815171681161,-1.5924436484336173
-4.6550000000000002,0.20234815171681161,-1.5961632824585221
-4.6537499999999996,0.20234815171681161,-1.599882916483427
-4.6524999999999999,0.20234815171681161,-1.599882916483427
-4.6512500000000001,0.20234815171681161,-1.6036025505083322
-4.6500000000000004,0.20234815171681161,-1.6073221845332353
-4.6487499999999997,0.20234815171681161,-1.6110418185581419
-4.6475,0.20234815171681161,-1.6147614525830472
-4.6462500000000002,0.20234815171681161,-1.618481086607952
-4.6449999999999996,0.20234815171681161,-1.622200720632859
-4.6437499999999998,0.20234815171681161,-1.6259203546577621
-4.6425000000000001,0.20234815171681161,-1.6259203546577621
-4.6412500000000003,0.20234815171681161,-1.6296399886826651
-4.6399999999999997,0.20234815171681161,-1.633359622707574
-4.6387499999999999,0.20234815171681161,-1.637079256732477
-4.6375000000000002,0.20234815171681161,-1.6407988907573818
-4.6362500000000004,0.20234815171681161,-1.6445185247822853
-4.6349999999999998,0.20234815171681161,-1.6482381588071919
-4.63375,0.20234815171681161,-1.6519577928320972
-4.6325000000000003,0.20234815171681161,-1.6519577928320972
-4.6312499999999996,0.20234815171681161,-1.6556774268570038
-4.6299999999999999,0.20234815171681161,-1.6593970608819069
-4.6287500000000001,0.20234815171681161,-1.6631166949068121
-4.6275000000000004,0.20234815171681161,-1.6668363289317152
-4.6262499999999998,0.20234815171681161,-1.6705559629566218
-4.625,0.20234815171681161,-1.6705559629566218
-4.6237500000000002,0.20234815171681161,-1.6742755969815271
-4.6224999999999996,0.20234815171681161,-1.6779952310064337
-4.6212499999999999,0.20234815171681161,-1.6817148650313367
-4.6200000000000001,0.20234815171681161,-1.6817148650313367
-4.6187500000000004,0.20234815171681161,-1.6854344990562402
-4.6174999999999997,0.20234815171681161,-1.6891541330811468
-4.61625,0.20234815171681161,-1.6928737671060521
-4.6150000000000002,0.20234815171681161,-1.6965934011309569
-4.6137499999999996,0.20234815171681161,-1.7003130351558635
-4.6124999999999998,0.20234815171681161,-1.704032669180767
-4.6112500000000001,0.20234815171681161,-1.7077523032056718
-4.6100000000000003,0.20234815171681161,-1.7077523032056718
-4.6087499999999997,0.20234815171681161,-1.7151915712554819
-4.6074999999999999,0.20234815171681161,-1.7151915712554819
-4.6062500000000002,0.20234815171681161,-1.7189112052803868
-4.6050000000000004,0.20234815171681161,-1.7226308393052903
-4.6037499999999998,0.20234815171681161,-1.7263504733301969
-4.6025,0.20234815171681161,-1.7300701073551017
-4.6012500000000003,0.20234815171681161,-1.733789741380007
-4.5999999999999996,0.20234815171681161,-1.7375093754049118
-4.5987499999999999,0.20234815171681161,-1.7375093754049118
-4.5975000000000001,0.20234815171681161,-1.7412290094298166
-4.5962500000000004,0.20234815171681161,-1.7449486434547201
-4.5949999999999998,0.20234815171681161,-1.7486682774796267
-4.59375,0.20234815171681161,-1.7523879115045315
-4.5925000000000002,0.20234815171681161,-1.7523879115045315
-4.5912499999999996,0.20234815171681161,-1.7561075455294386
-4.5899999999999999,0.20234815171681161,-1.7598271795543416
-4.5887500000000001,0.20234815171681161,-1.7635468135792469
-4.5875000000000004,0.20234815171681161,-1.76726644760415
-4.5862499999999997,0.20234815171681161,-1.7709860816290566
-4.585,0.20234815171681161,-1.7709860816290566
-4.5837500000000002,0.20234815171681161,-1.7747057156539618
-4.5824999999999996,0.20234815171681161,-1.7784253496788685
-4.5812499999999998,0.20234815171681161,-1.7821449837037715
-4.5800000000000001,0.20234815171681161,-1.7858646177286768
-4.5787500000000003,0.20234815171681161,-1.7895842517535798
-4.5774999999999997,0.20234815171681161,-1.7895842517535834
-4.5762499999999999,0.20234815171681161,-1.7933038857784869
-4.5750000000000002,0.20234815171681161,-1.7970235198033917
-4.5737500000000004,0.20234815171681161,-1.8007431538282948
-4.5724999999999998,0.20234815171681161,-1.8044627878532018
-4.57125,0.20234815171681161,-1.8081824218781066
-4.5700000000000003,0.20234815171681161,-1.8119020559030115
-4.5687499999999996,0.20234815171681161,-1.8119020559030132
-4.5674999999999999,0.20234815171681161,-1.8156216899279167
-4.5662500000000001,0.20234815171681161,-1.8193413239528216
-4.5650000000000004,0.20234815171681161,-1.8230609579777246
-4.5637499999999998,0.20234815171681161,-1.8267805920026317
-4.5625,0.20234815171681161,-1.8305002260275365
-4.5612500000000002,0.20234815171681161,-1.8342198600524418
-4.5599999999999996,0.20234815171681161,-1.8342198600524435
-4.5587499999999999,0.20234815171681161,-1.8379394940773466
-4.5575000000000001,0.20234815171681161,-1.8416591281022514
-4.5562500000000004,0.20234815171681161,-1.8453787621271549
-4.5549999999999997,0.20234815171681161,-1.8490983961520615
-4.55375,0.20234815171681161,-1.8528180301769663
-4.5525000000000002,0.20234815171681161,-1.8565376642018716
-4.5512499999999996,0.20234815171681161,-1.8565376642018734
-4.5499999999999998,0.20234815171681161,-1.8602572982267764
-4.5487500000000001,0.20234815171681161,-1.8639769322516817
-4.5475000000000003,0.20234815171681161,-1.8676965662765848
-4.5462499999999997,0.20234815171681161,-1.8714162003014931
-4.5449999999999999,0.20234815171681161,-1.8751358343263966
-4.5437500000000002,0.20234815171681161,-1.8788554683513015
-4.5425000000000004,0.20234815171681161,-1.8825751023762045
-4.5412499999999998,0.20234815171681161,-1.8825751023762063
-4.54,0.20234815171681161,-1.8862947364011116
-4.5387500000000003,0.20234815171681161,-1.8900143704260164
-4.5374999999999996,0.20234815171681161,-1.8937340044509234
-4.5362499999999999,0.20234815171681161,-1.8974536384758265
-4.5350000000000001,0.20234815171681161,-1.9011732725007313
-4.5337500000000004,0.20234815171681161,-1.9011732725007313
-4.5324999999999998,0.20234815171681161,-1.9048929065256366
-4.53125,0.20234815171681161,-1.9086125405505414
-4.5300000000000002,0.20600812726956444,-1.9123321745754462
-4.5287499999999996,0.20234815171681161,-1.9160518086003515
-4.5274999999999999,0.20234815171681161,-1.9160518086003515
-4.5262500000000001,0.20234815171681161,-1.9197714426252563
-4.5250000000000004,0.20234815171681161,-1.9234910766501594
-4.5237499999999997,0.20234815171681161,-1.9272107106750664
-4.5225,0.20234815171681161,-1.9309303446999713
-4.5212500000000002,0.20234815171681161,-1.9346499787248765
-4.5199999999999996,0.20234815171681161,-1.9383696127497814
-4.5187499999999998,0.20234815171681161,-1.9383696127497814
-4.5175000000000001,0.20234815171681161,-1.9420892467746862
-4.5162500000000003,0.20234815171681161,-1.9458088807995897
-4.5149999999999997,0.20234815171681161,-1.9495285148244981
-4.5137499999999999,0.20234815171681161,-1.9532481488494011
-4.5125000000000002,0.20234815171681161,-1.9569677828743064
-4.5112500000000004,0.20234815171681161,-1.9569677828743064
-4.5099999999999998,0.20234815171681161,-1.9606874168992112
-4.50875,0.20234815171681161,-1.9644070509241165
-4.5075000000000003,0.20234815171681161,-1.9681266849490213
-4.5062499999999996,0.20234815171681328,-1.9718463189739261
-4.5049999999999999,0.20600812726956444,-1.9718463189739261
-4.5037500000000001,0.20600812726956444,-1.9755659529988314
-4.5025000000000004,0.20234815171681328,-1.9792855870237345
-4.5012499999999998,0.20600812726956444,-1.9792855870237362
-4.5,0.20234815171681161,-1.9830052210486411
-4.4987500000000002,0.20234815171681161,-1.9867248550735463
-4.4974999999999996,0.20234815171681161,-1.990444489098453
-4.4962499999999999,0.20234815171681161,-1.994164123123356
-4.4950000000000001,0.20234815171681161,-1.9978837571482613
-4.4937500000000004,0.20234815171681161,-2.0016033911731643
-4.4924999999999997,0.20234815171681161,-2.0053230251980709
-4.49125,0.20234815171681161,-2.0090426592229762
-4.4900000000000002,0.20234815171681161,-2.0090426592229762
-4.4887499999999996,0.20600812726956277,-2.0127622932478828
-4.4874999999999998,0.20234815171681161,-2.0164819272727859
-4.4862500000000001,0.20234815171681161,-2.0202015612976911
-4.4850000000000003,0.20234815171681161,-2.0239211953225942
-4.4837499999999997,0.20234815171681161,-2.0276408293475012
-4.4824999999999999,0.20234815171681161,-2.0276408293475012
-4.4812500000000002,0.20234815171681161,-2.0313604633724061
-4.4800000000000004,0.20600812726956277,-2.0350800973973091
-4.4787499999999998,0.20600812726956444,-2.0387997314222162
-4.4775,0.20234815171681161,-2.042519365447121
-4.4762500000000003,0.20234815171681161,-2.0462389994720258
-4.4749999999999996,0.20234815171681161,-2.0499586334969311
-4.4737499999999999,0.20234815171681161,-2.0499586334969311
-4.4725000000000001,0.20234815171681161,-2.0536782675218359
-4.4712500000000004,0.20234815171681161,-2.0573979015467394
-4.4699999999999998,0.20234815171681161,-2.061117535571646
-4.46875,0.20234815171681161,-2.0648371695965508
-4.4675000000000002,0.20234815171681161,-2.0685568036214561
-4.4662499999999996,0.20234815171681161,-2.0685568036214579
-4.4649999999999999,0.20234815171681161,-2.0722764376463609
-4.4637500000000001,0.20234815171681161,-2.0759960716712658
-4.4625000000000004,0.20234815171681161,-2.0797157056961693
-4.4612499999999997,0.20234815171681161,-2.0834353397210759
-4.46,0.20234815171681161,-2.0871549737459807
-4.4587500000000002,0.20234815171681161,-2.090874607770886
-4.4574999999999996,0.20234815171681161,-2.0908746077708877
-4.4562499999999998,0.20234815171681161,-2.0945942417957908
-4.4550000000000001,0.20234815171681161,-2.0983138758206961
-4.4537500000000003,0.20234815171681161,-2.1020335098455991
-4.4524999999999997,0.20234815171681161,-2.1020335098456027
-4.4512499999999999,0.20234815171681161,-2.1057531438705057
-4.4500000000000002,0.20234815171681161,-2.109472777895411
-4.4487500000000004,0.20234815171681161,-2.113192411920314
-4.4474999999999998,0.20234815171681161,-2.1169120459452206
-4.44625,0.20234815171681161,-2.1169120459452206
-4.4450000000000003,0.20234815171681161,-2.1206316799701259
-4.4437499999999996,0.20234815171681161,-2.1243513139950325
-4.4424999999999999,0.20234815171681161,-2.128070948019936
-4.4412500000000001,0.20234815171681161,-2.1317905820448408
-4.4400000000000004,0.20234815171681161,-2.1355102160697439
-4.4387499999999998,0.20234815171681161,-2.1355102160697457
-4.4375,0.20234815171681161,-2.1392298500946509
-4.4362500000000002,0.20234815171681161,-2.1429494841195558
-4.4349999999999996,0.20234815171681161,-2.1466691181444624
-4.4337499999999999,0.20234815171681161,-2.1503887521693659
-4.4325000000000001,0.20234815171681161,-2.1503887521693659
-4.4312500000000004,0.20234815171681161,-2.1541083861942689
-4.4299999999999997,0.20600812726956444,-2.1578280202191755
-4.42875,0.20234815171681161,-2.1615476542440808
-4.4275000000000002,0.20234815171681161,-2.1652672882689856
-4.4262499999999996,0.20234815171681161,-2.1689869222938909
-4.4249999999999998,0.20234815171681161,-2.1689869222938909
-4.4237500000000001,0.20234815171681161,-2.1727065563187957
-4.4225000000000003,0.20234815171681161,-2.1764261903436988
-4.4212499999999997,0.20234815171681161,-2.1801458243686076
-4.4199999999999999,0.20234815171681161,-2.1838654583935107
-4.4187500000000002,0.20234815171681161,-2.1875850924184155
-4.4175000000000004,0.20234815171681161,-2.191304726443319
-4.4162499999999998,0.20234815171681161,-2.1913047264433207
-4.415,0.20234815171681161,-2.1950243604682256
-4.4137500000000003,0.20234815171681161,-2.1987439944931308
-4.4124999999999996,0.20234815171681161,-2.2024636285180375
-4.4112499999999999,0.20234815171681161,-2.2061832625429405
