#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A0F
#Date Time: 2017-09-08 14:00:39.503
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 1 V

Time (s),Channel 1 (V)
-145.23749999999998,0.27040135301378776
-145.19999999999999,0.2482213328488807
-145.16249999999999,0.23343465273893593
-145.125,0.22604131268396355
-145.08750000000001,0.22604131268396355
-145.04999999999998,0.2297379827114597
-145.01249999999999,0.25191800287636679
-144.97499999999999,0.28149136309625655
-144.9375,0.3147613933436324
-144.90000000000001,0.35542476364596215
-144.86249999999998,0.39978480397583849
-144.82499999999999,0.45153818436062187
-144.78749999999999,0.49959489471794249
-144.75,0.54765160507526311
-144.71250000000001,0.58831497537759281
-144.67499999999998,0.62528167565248693
-144.63749999999999,0.65485503587236304
-144.59999999999999,0.68073172606476651
-144.5625,0.69921507620219758
-144.52500000000001,0.70660841625716664
-144.48749999999998,0.71030508628465605
-144.44999999999999,0.71030508628465605
-144.41249999999999,0.69551840617471128
-144.375,0.66964171598230782
-144.33750000000001,0.63637168573494707
-144.29999999999998,0.5994049854600515
-144.26249999999999,0.5587416151577218
-144.22499999999999,0.51068490480040118
-144.1875,0.46262819444308056
-144.15000000000001,0.41087481405829718
-144.11249999999998,0.36651477372842228
-144.07499999999999,0.32954807345357717
-144.03749999999999,0.29997471323368741
-144,0.27409802304128417
-143.96250000000001,0.25191800287637689
-143.92499999999998,0.24082799279390663
-143.88749999999999,0.23713132276642201
-143.84999999999999,0.23713132276642201
-143.8125,0.2445246628213944
-143.77500000000001,0.26300801295881709
-143.73749999999998,0.29258137317873184
-143.69999999999999,0.32954807345357717
-143.66249999999999,0.37021144375592541
-143.625,0.41457148408575972
-143.58750000000001,0.46632486447054311
-143.54999999999998,0.51068490480042139
-143.51249999999999,0.5550449451302355
-143.47499999999999,0.59570831543258373
-143.4375,0.62897834567995958
-143.40000000000001,0.65855170589983592
-143.36249999999998,0.68073172606477328
-143.32499999999999,0.69551840617471128
-143.28749999999999,0.70291174622968366
-143.25,0.70291174622968366
-143.21250000000001,0.69921507620219925
-143.17499999999998,0.68073172606475307
-143.13749999999999,0.65115836584487674
-143.09999999999999,0.61788833559750111
-143.0625,0.58092163532263896
-143.02500000000001,0.53656159499282485
-142.98749999999998,0.48850488463546193
-142.94999999999999,0.44044817427816318
-142.91249999999999,0.39239146392084256
-142.875,0.35542476364598063
-142.83750000000001,0.32215473339861989
-142.79999999999998,0.29258137317870492
-142.76249999999999,0.27040135301379786
-142.72499999999999,0.25191800287636679
-142.6875,0.2445246628213944
-142.65000000000001,0.24082799279391001
-142.61249999999998,0.24452466282140112
-142.57499999999999,0.25931134293133917
-142.53749999999999,0.28518803312374263
-142.5,0.3147613933436324
-142.46250000000001,0.35172809361847751
-142.42499999999998,0.39608813394835074
-142.38749999999999,0.44414484430564949
-142.34999999999999,0.4885048846354838
-142.3125,0.53286492496531834
-142.27500000000001,0.57722496529513267
-142.23749999999998,0.61049499554254194
-142.19999999999999,0.64006835576241827
-142.16249999999999,0.66594504595482173
-142.125,0.68442839609225259
-142.08750000000001,0.69182173614722164
-142.04999999999998,0.69551840617471128
-142.01249999999999,0.69551840617471128
-141.97499999999999,0.68073172606476651
-141.9375,0.65855170589984935
-141.90000000000001,0.62897834567997302
-141.86249999999998,0.59201164540507911
-141.82499999999999,0.55134827510274942
-141.78749999999999,0.50698823477291488
-141.75,0.45893152441559426
-141.71250000000001,0.41087481405829551
-141.67499999999998,0.37021144375590859
-141.63749999999999,0.33324474348106325
-141.59999999999999,0.30736805328866001
-141.5625,0.28149136309625655
-141.52500000000001,0.26300801295883386
-141.48749999999998,0.25191800287636512
-141.44999999999999,0.2482213328488807
-141.41249999999999,0.2482213328488807
-141.375,0.25931134293133917
-141.33750000000001,0.28518803312373087
-141.29999999999998,0.31106472331616292
-141.26249999999999,0.34803142359100825
-141.22499999999999,0.38869479389335648
-141.1875,0.4330548342231908
-141.15000000000001,0.48111154458048955
-141.11249999999998,0.52177491488287986
-141.07499999999999,0.56613495521269419
-141.03749999999999,0.59940498546007004
-141,0.63267501570744589
-140.96250000000001,0.65855170589983758
-140.92499999999998,0.6770350560372852
-140.88749999999999,0.68812506611973889
-140.84999999999999,0.69182173614722497
-140.8125,0.69182173614722497
-140.77500000000001,0.6807317260647715
-140.73749999999998,0.65855170589983592
-140.69999999999999,0.62897834567995958
-140.66249999999999,0.59570831543258373
-140.625,0.5550449451302355
-140.58750000000001,0.51068490480042139
-140.54999999999998,0.46262819444306041
-140.51249999999999,0.41826815411324603
-140.47499999999999,0.37760478381089779
-140.4375,0.34063808353603586
-140.40000000000001,0.31106472331615953
-140.36249999999998,0.28888470315122056
-140.32499999999999,0.27040135301379786
-140.28749999999999,0.25931134293133917
-140.25,0.25561467290385309
-140.21250000000001,0.25561467290385309
-140.17499999999998,0.26300801295883558
-140.13749999999999,0.28518803312374263
-140.09999999999999,0.3147613933436324
-140.0625,0.34803142359100825
-140.02500000000001,0.388694793893338
-139.98749999999998,0.42935816419572659
-139.94999999999999,0.47741487455302534
-139.91249999999999,0.52177491488285965
-139.875,0.56243828518520789
-139.83750000000001,0.59570831543256864
-139.79999999999998,0.62528167565248527
-139.76249999999999,0.65115836584487674
-139.72499999999999,0.66964171598230782
-139.6875,0.68073172606476651
-139.65000000000001,0.68442839609225092
-139.61249999999998,0.68442839609224759
-139.57499999999999,0.67333838600979412
-139.53749999999999,0.65115836584487674
-139.5,0.6215850056249872
-139.46250000000001,0.58831497537762645
-139.42499999999998,0.55134827510272921
-139.38749999999999,0.50698823477291488
-139.34999999999999,0.46262819444308056
-139.3125,0.41826815411324603
-139.27500000000001,0.37760478381091628
-139.23749999999998,0.34063808353602409
-139.19999999999999,0.3147613933436324
-139.16249999999999,0.29258137317871502
-139.125,0.27409802304128417
-139.08750000000001,0.26300801295883053
-139.04999999999998,0.26300801295882548
-139.01249999999999,0.26300801295882548
-138.97499999999999,0.27409802304128417
-138.9375,0.29627804320620132
-138.90000000000001,0.32215473339859302
-138.86249999999998,0.35542476364599912
-138.82499999999999,0.39608813394832887
-138.78749999999999,0.44044817427816318
-138.75,0.48480821460799772
-138.71250000000001,0.52547158491032742
-138.67499999999998,0.56613495521270929
-138.63749999999999,0.59940498546007004
-138.59999999999999,0.6252816756524735
-138.5625,0.65115836584487674
-138.52500000000001,0.66964171598229938
-138.48749999999998,0.67703505603728187
-138.44999999999999,0.68073172606476651
-138.41249999999999,0.6770350560372802
-138.375,0.66594504595482173
-138.33750000000001,0.64006835576243004
-138.29999999999998,0.61049499554251341
-138.26249999999999,0.57722496529515288
-138.22499999999999,0.54025826502029073
-138.1875,0.49589822469045619
-138.15000000000001,0.45153818436064203
-138.11249999999998,0.40717814403077052
-138.07499999999999,0.37021144375592541
-138.03749999999999,0.33694141350854956
-138,0.3110647233161461
-137.96250000000001,0.2925813731787234
-137.92499999999998,0.2777946930687652
-137.88749999999999,0.26670468298631178
-137.84999999999999,0.26670468298631178
-137.8125,0.26670468298631178
-137.77500000000001,0.28149136309624984
-137.73749999999998,0.30736805328867345
-137.69999999999999,0.33694141350854956
-137.66249999999999,0.37021144375592541
-137.625,0.41087481405827364
-137.58750000000001,0.45523485438808781
-137.54999999999998,0.49959489471796098
-137.51249999999999,0.54025826502029073
-137.47499999999999,0.57722496529515288
-137.4375,0.60679832551504242
-137.40000000000001,0.63267501570743412
-137.36249999999998,0.65485503587236804
-137.32499999999999,0.66594504595482173
-137.28749999999999,0.67333838600979412
-137.25,0.67333838600979412
-137.21250000000001,0.66964171598230948
-137.17499999999998,0.65115836584486497
-137.13749999999999,0.6252816756524735
-137.09999999999999,0.59570831543258373
-137.0625,0.56243828518520789
-137.02500000000001,0.51807824485539378
-136.98749999999998,0.47741487455300519
-136.94999999999999,0.4330548342231908
-136.91249999999999,0.39239146392084256
-136.875,0.35912143367346672
-136.83750000000001,0.32954807345359061
-136.79999999999998,0.30736805328865163
-136.76249999999999,0.28888470315122894
-136.72499999999999,0.27779469306877025
-136.6875,0.27409802304128417
-136.65000000000001,0.27409802304128417
-136.61249999999998,0.27779469306877863
-136.57499999999999,0.29627804320620132
-136.53749999999999,0.32215473339860479
-136.5,0.35172809361849433
-136.46250000000001,0.39239146392082408
-136.42499999999998,0.43305483422321095
-136.38749999999999,0.47741487455302534
-136.34999999999999,0.51807824485537357
-136.3125,0.5550449451302355
-136.27500000000001,0.58831497537759625
-136.23749999999998,0.61419166557002491
-136.19999999999999,0.63637168573493197
-136.16249999999999,0.65485503587236304
-136.125,0.66594504595482173
-136.08750000000001,0.66594504595482173
-136.04999999999998,0.66594504595481674
-136.01249999999999,0.65485503587236304
-135.97499999999999,0.63267501570744589
-135.9375,0.60679832551504242
-135.90000000000001,0.57352829526768168
-135.86249999999998,0.53656159499278611
-135.82499999999999,0.49589822469045619
-135.78749999999999,0.45523485438810796
-135.75,0.41457148408575972
-135.71250000000001,0.37390811378342997
-135.67499999999998,0.34433475356351018
-135.63749999999999,0.31845806337111848
-135.59999999999999,0.29997471323368741
-135.5625,0.28518803312374263
-135.52500000000001,0.27779469306877363
-135.48749999999998,0.27779469306877025
-135.44999999999999,0.27779469306877025
-135.41249999999999,0.29258137317871502
-135.375,0.3147613933436324
-135.33750000000001,0.34433475356350851
-135.29999999999998,0.37760478381091628
-135.26249999999999,0.41826815411324603
-135.22499999999999,0.45893152441559426
-135.1875,0.5032915647454288
-135.15000000000001,0.54025826502027396
-135.11249999999998,0.57722496529516465
-135.07499999999999,0.60310165548755612
-135.03749999999999,0.6252816756524735
-135,0.64376502578990435
-134.96250000000001,0.65855170589984258
-134.92499999999998,0.66224837592733543
-134.88749999999999,0.66224837592733543
-134.84999999999999,0.65855170589984935
-134.8125,0.63637168573493197
-134.77500000000001,0.61419166557002491
-134.73749999999998,0.5846183053501085
-134.69999999999999,0.54765160507526311
-134.66249999999999,0.50698823477291488
-134.625,0.46632486447056665
-134.58750000000001,0.4256614941682369
-134.54999999999998,0.38499812386585502
-134.51249999999999,0.35172809361849433
-134.47499999999999,0.32954807345357717
-134.4375,0.30736805328866001
-134.40000000000001,0.29258137317872174
-134.36249999999998,0.28518803312374097
-134.32499999999999,0.28149136309625655
-134.28749999999999,0.28149136309625655
-134.25,0.29258137317871502
-134.21250000000001,0.3147613933436223
-134.17499999999998,0.34063808353605102
-134.13749999999999,0.37390811378341149
-134.09999999999999,0.41087481405827364
-134.0625,0.45153818436062187
-134.02500000000001,0.49220155466295162
-133.98749999999998,0.5291682549378488
-133.94999999999999,0.56613495521269419
-133.91249999999999,0.59570831543258373
-133.875,0.6215850056249872
-133.83750000000001,0.64006835576240984
-133.79999999999998,0.65485503587236471
-133.76249999999999,0.65855170589984935
-133.72499999999999,0.65855170589984935
-133.6875,0.65485503587236304
-133.65000000000001,0.63637168573494041
-133.61249999999998,0.61419166557000138
-133.57499999999999,0.58461830535012527
-133.53749999999999,0.55134827510274942
-133.5,0.51068490480040118
-133.46250000000001,0.47371820452555585
-133.42499999999998,0.43305483422317231
-133.38749999999999,0.39239146392084256
-133.34999999999999,0.35912143367346672
-133.3125,0.33694141350854956
-133.27500000000001,0.3147613933436425
-133.23749999999998,0.29997471323368236
-133.19999999999999,0.28888470315122894
-133.16249999999999,0.28518803312374263
-133.125,0.28518803312374263
-133.08750000000001,0.29258137317871163
-133.04999999999998,0.31106472331615953
-133.01249999999999,0.34063808353603586
-132.97499999999999,0.37021144375592541
-132.9375,0.40717814403078734
-132.90000000000001,0.44784151433311709
-132.86249999999998,0.48850488463550062
-132.82499999999999,0.52547158491034596
-132.78749999999999,0.5587416151577218
-132.75,0.59201164540509765
-132.71250000000001,0.61419166557000471
-132.67499999999998,0.63267501570745266
-132.63749999999999,0.64746169581739066
-132.59999999999999,0.65115836584487674
-132.5625,0.65485503587236304
-132.52500000000001,0.64746169581739399
-132.48749999999998,0.63267501570743578
-132.44999999999999,0.61049499554252851
-132.41249999999999,0.58461830535012527
-132.375,0.55134827510274942
-132.33750000000001,0.51438157482790403
-132.29999999999998,0.47371820452552055
-132.26249999999999,0.4330548342231908
-132.22499999999999,0.39608813394832887
-132.1875,0.36281810370095302
-132.15000000000001,0.33694141350856133
-132.11249999999998,0.3184580633711101
-132.07499999999999,0.29997471323368741
-132.03749999999999,0.29258137317871502
-132,0.28888470315122894
-131.96250000000001,0.28888470315122894
-131.92499999999998,0.29627804320620971
-131.88749999999999,0.3147613933436324
-131.84999999999999,0.34063808353603586
-131.8125,0.37021144375592541
-131.77500000000001,0.41087481405825516
-131.73749999999998,0.44784151433315406
-131.69999999999999,0.4885048846354838
-131.66249999999999,0.52547158491034596
-131.625,0.56243828518520789
-131.58750000000001,0.58831497537759958
-131.54999999999998,0.61049499554253694
-131.51249999999999,0.62897834567995958
-131.47499999999999,0.64006835576241827
-131.4375,0.64746169581739066
-131.40000000000001,0.64746169581739066
-131.36249999999998,0.64376502578989758
-131.32499999999999,0.62897834567995958
-131.28749999999999,0.60679832551504242
-131.25,0.58092163532263896
-131.21250000000001,0.54765160507527821
-131.17499999999998,0.50698823477289812
-131.13749999999999,0.47002153449805295
-131.09999999999999,0.4330548342231908
-131.0625,0.39239146392084256
-131.02500000000001,0.36281810370096645
-130.98749999999998,0.33694141350854118
-130.94999999999999,0.31845806337111848
-130.91249999999999,0.30367138326117371
-130.875,0.29627804320620132
-130.83750000000001,0.29258137317871669
-130.79999999999998,0.29258137317872007
-130.76249999999999,0.30367138326117371
-130.72499999999999,0.32215473339860479
-130.6875,0.34803142359100825
-130.65000000000001,0.37760478381088436
-130.61249999999998,0.41457148408577821
-130.57499999999999,0.45523485438810796
-130.53749999999999,0.49220155466297011
-130.5,0.52916825493783204
-130.46250000000001,0.56243828518519279
-130.42499999999998,0.58831497537762145
-130.38749999999999,0.61049499554252851
-130.34999999999999,0.6252816756524735
-130.3125,0.63637168573493197
-130.27500000000001,0.64376502578990102
-130.23749999999998,0.64376502578990102
-130.19999999999999,0.63637168573493197
-130.16249999999999,0.6215850056249872
-130.125,0.59940498546007004
-130.08750000000001,0.56983162524019371
-130.04999999999998,0.53656159499278788
-130.01249999999999,0.49959489471794249
-129.97499999999999,0.46262819444308056
-129.9375,0.42566149416821841
-129.90000000000001,0.3886947938933733
-129.86249999999998,0.35912143367345661
-129.82499999999999,0.33694141350854956
-129.78749999999999,0.31845806337111848
-129.75,0.30736805328866001
-129.71250000000001,0.29997471323369079
-129.67499999999998,0.29627804320620299
-129.63749999999999,0.29997471323368741
-129.59999999999999,0.3110647233161461
-129.5625,0.32954807345357717
-129.52500000000001,0.35542476364596887
-129.48749999999998,0.3886947938933733
-129.44999999999999,0.42566149416821841
-129.41249999999999,0.46262819444308056
-129.375,0.49959489471794249
-129.33750000000001,0.53656159499278788
-129.29999999999998,0.56983162524019204
-129.26249999999999,0.59570831543258373
-129.22499999999999,0.61419166557001481
-129.1875,0.6252816756524735
-129.15000000000001,0.63637168573492697
-129.11249999999998,0.64006835576241827
-129.07499999999999,0.64006835576241827
-129.03749999999999,0.63267501570744589
-129,0.61419166557001481
-128.96250000000001,0.59201164540510776
-128.92499999999998,0.56243828518519112
-128.88749999999999,0.52547158491034596
-128.84999999999999,0.49220155466297011
-128.8125,0.45153818436062187
-128.77500000000001,0.41826815411326113
-128.73749999999998,0.38130145383837233
-128.69999999999999,0.35542476364598063
-128.66249999999999,0.33324474348106325
-128.625,0.31845806337111848
-128.58750000000001,0.30736805328866507
-128.54999999999998,0.29997471323368741
-128.51249999999999,0.29997471323368741
-128.47499999999999,0.30367138326117371
-128.4375,0.31845806337111848
-128.40000000000001,0.34063808353602576
-128.36249999999998,0.37021144375594056
-128.32499999999999,0.40348147400330125
-128.28749999999999,0.4367515042506771
-128.25,0.47741487455302534
-128.21250000000001,0.51068490480038609
-128.17499999999998,0.54395493504779213
-128.13749999999999,0.57722496529515288
-128.09999999999999,0.59940498546007004
-128.0625,0.61419166557001481
-128.02500000000001,0.62897834567995281
-127.9875,0.63637168573493197
-127.94999999999999,0.63637168573493197
-127.91249999999999,0.63637168573493197
-127.875,0.6215850056249872
-127.83749999999999,0.60310165548755612
-127.8,0.57722496529515288
-127.76249999999999,0.54765160507526311
-127.72499999999999,0.51068490480040118
-127.6875,0.47741487455302534
-127.64999999999999,0.44044817427816318
-127.6125,0.40348147400330125
-127.57499999999999,0.37390811378341149
-127.53749999999999,0.34803142359100825
-127.5,0.32954807345357717
-127.46249999999999,0.3147613933436324
-127.425,0.30736805328866001
-127.38749999999999,0.30736805328866001
-127.34999999999999,0.30736805328866001
-127.3125,0.3110647233161461
-127.27499999999999,0.32954807345357717
-127.2375,0.35542476364598063
-127.19999999999999,0.38499812386587018
-127.16249999999999,0.41826815411324603
-127.125,0.45523485438810796
-127.08749999999999,0.49220155466297011
-127.05,0.52547158491034596
-127.01249999999999,0.5587416151577218
-126.97499999999999,0.58461830535012527
-126.9375,0.60310165548755612
-126.89999999999999,0.61788833559750111
-126.8625,0.62897834567995958
-126.82499999999999,0.63267501570744589
-126.78749999999999,0.63267501570744589
-126.75,0.62897834567995958
-126.71249999999999,0.61419166557001481
-126.675,0.59201164540509765
-126.63749999999999,0.56243828518520789
-126.59999999999999,0.52916825493783204
-126.5625,0.49589822469045619
-126.52499999999999,0.45893152441559426
-126.4875,0.42566149416821841
-126.44999999999999,0.39239146392084256
-126.41249999999999,0.36281810370095302
-126.375,0.34063808353603586
-126.33749999999999,0.32585140342609087
-126.3,0.3147613933436324
-126.26249999999999,0.30736805328866001
-126.22499999999999,0.30736805328866001
-126.1875,0.3110647233161461
-126.14999999999999,0.32215473339860479
-126.1125,0.34433475356352194
-126.07499999999999,0.37021144375592541
-126.03749999999999,0.40348147400330125
-126,0.4367515042506771
-125.96249999999999,0.47371820452553903
-125.925,0.50698823477291488
-125.88749999999999,0.54025826502029073
-125.84999999999999,0.56983162524018027
-125.8125,0.59201164540509765
-125.77499999999999,0.61049499554252851
-125.7375,0.6215850056249872
-125.69999999999999,0.62897834567995958
-125.66249999999999,0.62897834567995958
-125.625,0.62897834567995958
-125.58749999999999,0.61788833559750111
-125.55,0.59940498546007004
-125.51249999999999,0.57352829526766658
-125.47499999999999,0.54395493504777703
-125.4375,0.51068490480040118
-125.39999999999999,0.47741487455302534
-125.3625,0.44044817427816318
-125.32499999999999,0.40717814403078734
-125.28749999999999,0.37760478381089779
-125.25,0.35172809361849433
-125.21249999999999,0.33324474348106325
-125.175,0.32215473339860479
-125.13749999999999,0.3147613933436324
-125.09999999999999,0.3110647233161461
-125.0625,0.3110647233161461
-125.02499999999999,0.31845806337111848
-124.9875,0.33694141350854956
-124.94999999999999,0.36281810370095302
-124.91249999999999,0.38869479389335648
-124.875,0.42196482414073233
-124.83749999999999,0.45893152441559426
-124.8,0.49220155466297011
-124.76249999999999,0.52547158491034596
-124.72499999999999,0.5550449451302355
-124.6875,0.58092163532263896
-124.64999999999999,0.59940498546007004
-124.6125,0.61419166557001481
-124.57499999999999,0.6215850056249872
-124.53749999999999,0.6252816756524735
-124.5,0.6252816756524735
-124.46249999999999,0.61788833559750111
-124.425,0.60310165548755612
-124.38749999999999,0.58092163532263896
-124.34999999999999,0.5550449451302355
-124.3125,0.52177491488285965
-124.27499999999999,0.4885048846354838
-124.2375,0.45523485438810796
-124.19999999999999,0.42196482414073233
-124.16249999999999,0.38869479389335648
-124.125,0.36281810370095302
-124.08749999999999,0.34063808353603586
-124.05,0.32585140342609087
-124.01249999999999,0.31845806337111848
-123.97499999999999,0.3147613933436324
-123.9375,0.3147613933436324
-123.89999999999999,0.31845806337111848
-123.8625,0.33324474348106325
-123.82499999999999,0.35542476364598063
-123.78749999999999,0.3813014538383841
-123.75,0.41457148408575972
-123.71249999999999,0.44784151433313557
-123.675,0.48111154458051142
-123.63749999999999,0.51438157482788727
-123.59999999999999,0.54395493504777703
-123.5625,0.57352829526766658
-123.52499999999999,0.59201164540509765
-123.4875,0.60679832551504242
-123.44999999999999,0.61788833559750111
-123.41249999999999,0.6215850056249872
-123.375,0.6215850056249872
-123.33749999999999,0.61788833559750111
-123.3,0.60679832551504242
-123.26249999999999,0.58831497537761135
-123.22499999999999,0.56243828518520789
-123.1875,0.52916825493783204
-123.14999999999999,0.49959489471794249
-123.1125,0.46262819444308056
-123.07499999999999,0.4330548342231908
-123.03749999999999,0.39978480397581495
-123,0.37021144375592541
-122.96249999999999,0.35172809361849433
-122.925,0.33324474348106325
-122.88749999999999,0.32215473339860479
-122.84999999999999,0.31845806337111848
-122.8125,0.31845806337111848
-122.77499999999999,0.31845806337111848
-122.7375,0.32954807345357717
-122.69999999999999,0.34803142359100825
-122.66249999999999,0.37390811378341149
-122.625,0.40348147400330125
-122.58749999999999,0.4367515042506771
-122.55,0.47371820452553903
-122.51249999999999,0.5032915647454288
-122.47499999999999,0.53656159499280465
-122.4375,0.56243828518520789
-122.39999999999999,0.58461830535012527
-122.3625,0.60310165548755612
-122.32499999999999,0.61049499554252851
-122.28749999999999,0.61788833559750111
-122.25,0.61788833559750111
-122.21249999999999,0.61788833559750111
-122.175,0.61049499554252851
-122.13749999999999,0.59201164540509765
-122.09999999999999,0.56613495521269419
-122.0625,0.53656159499280465
-122.02499999999999,0.50698823477291488
-121.9875,0.47371820452553903
-121.94999999999999,0.44044817427816318
-121.91249999999999,0.40717814403078734
-121.875,0.3813014538383841
-121.83749999999999,0.35542476364598063
-121.8,0.34063808353603586
-121.76249999999999,0.32585140342609087
-121.72499999999999,0.32215473339860479
-121.6875,0.31845806337111848
-121.64999999999999,0.32215473339860479
-121.6125,0.32954807345357717
-121.57499999999999,0.34803142359100825
-121.53749999999999,0.37021144375592541
-121.5,0.39978480397581495
-121.46249999999999,0.4330548342231908
-121.425,0.46632486447056665
-121.38749999999999,0.49959489471794249
-121.34999999999999,0.52916825493783204
-121.3125,0.5550449451302355
-121.27499999999999,0.57722496529515288
-121.2375,0.59570831543258373
-121.19999999999999,0.60679832551504242
-121.16249999999999,0.61419166557001481
-121.125,0.61788833559750111
-121.08749999999999,0.61788833559750111
-121.05,0.60679832551504242
-121.01249999999999,0.59201164540509765
-120.97499999999999,0.56983162524018027
-120.9375,0.54025826502029073
-120.89999999999999,0.51068490480040118
-120.8625,0.47741487455302534
-120.82499999999999,0.44784151433313557
-120.78749999999999,0.41457148408575972
-120.75,0.38499812386587018
-120.71249999999999,0.36281810370095302
-120.675,0.34433475356352194
-120.63749999999999,0.32954807345357717
-120.59999999999999,0.32585140342609087
-120.5625,0.32215473339860479
-120.52499999999999,0.32215473339860479
-120.4875,0.32954807345357717
-120.44999999999999,0.34803142359100825
-120.41249999999999,0.3665147737284391
-120.375,0.39608813394832887
-120.33749999999999,0.42935816419570472
-120.3,0.46262819444308056
-120.26249999999999,0.49220155466297011
-120.22499999999999,0.52177491488285965
-120.1875,0.55134827510274942
-120.14999999999999,0.57352829526766658
-120.1125,0.59201164540509765
-120.07499999999999,0.60310165548755612
