#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A13
#Date Time: 2017-10-25 16:10:43.959
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 20 mV

Time (s),Channel 1 (V)
-4.8887499999999999,-0.0058388239736103138
-4.8875000000000002,-0.0048424168440615849
-4.8862500000000004,-0.0058388239736098611
-4.8849999999999998,-0.0071673668130086167
-4.88375,-0.0081637739425573456
-4.8825000000000003,-0.0078316382327077699
-4.8812499999999996,-0.0071673668130083149
-4.8799999999999999,-0.0065030953933094653
-4.8787500000000001,-0.0065030953933094653
-4.8775000000000004,-0.0065030953933094653
-4.8762499999999998,-0.0058388239736103138
-4.875,-0.0061709596834598895
-4.8737500000000002,-0.0061709596834598895
-4.8724999999999996,-0.0061709596834600405
-4.8712499999999999,-0.0065030953933094653
-4.8700000000000001,-0.0074995025228581941
-4.8687500000000004,-0.0088280453622558951
-4.8674999999999997,-0.010156588201654803
-4.86625,-0.010488723911504379
-4.8650000000000002,-0.0098244524918052259
-4.8637499999999996,-0.0094923167819553483
-4.8624999999999998,-0.0088280453622564987
-4.8612500000000001,-0.0091601810721060745
-4.8600000000000003,-0.0098244524918049241
-4.8587499999999997,-0.0098244524918044713
-4.8574999999999999,-0.0081637739425573456
-4.8562500000000002,-0.0074995025228581941
-4.8550000000000004,-0.0078316382327076189
-4.8537499999999998,-0.0088280453622564987
-4.8525,-0.010488723911504379
-4.8512500000000003,-0.012481538170601835
-4.8499999999999996,-0.013477945300150564
-4.8487499999999999,-0.013477945300150564
-4.8475000000000001,-0.012149402460752259
-4.8462500000000004,-0.01148513104105341
-4.8449999999999998,-0.012481538170601835
-4.84375,-0.013477945300150564
-4.8425000000000002,-0.014474352429699293
-4.8412499999999996,-0.01480648813954917
-4.8399999999999999,-0.015470759559248022
-4.8387500000000001,-0.015470759559248022
-4.8375000000000004,-0.015802895269097443
-4.8362499999999997,-0.016799302398646326
-4.835,-0.017795709528195054
-4.8337500000000002,-0.018127845238044629
-4.8324999999999996,-0.018127845238044327
-4.8312499999999998,-0.017463573818345478
-4.8300000000000001,-0.016799302398646326
-4.8287500000000003,-0.017131438108495749
-4.8274999999999997,-0.01679930239864693
-4.8262499999999999,-0.018127845238044629
-4.8250000000000002,-0.018792116657743784
-4.8237500000000004,-0.019788523787292057
-4.8224999999999998,-0.020452795206991663
-4.82125,-0.022113473756239545
-4.8200000000000003,-0.024770559435036154
-4.8187499999999996,-0.027095509403983642
-4.8174999999999999,-0.028091916533531915
-4.8162500000000001,-0.028756187953231066
-4.8150000000000004,-0.029752595082779342
-4.8137499999999998,-0.030416866502478948
-4.8125,-0.031745409341877251
-4.8112500000000002,-0.033406087891125133
-4.8099999999999996,-0.035398902150223351
-4.8087499999999999,-0.037059580699470469
-4.8075000000000001,-0.0380559878290192
-4.8062500000000004,-0.038720259248718046
-4.8049999999999997,-0.039384530668417503
-4.80375,-0.041045209217665385
-4.8025000000000002,-0.042705887766913267
-4.8012499999999996,-0.044366566316161753
-4.7999999999999998,-0.045695109155559452
-4.7987500000000001,-0.046027244865409031
-4.7975000000000003,-0.045362973445710178
-4.7962499999999997,-0.044698702026011325
-4.7949999999999999,-0.046027244865409031
-4.7937500000000002,-0.047355787704807334
-4.7925000000000004,-0.048352194834355607
-4.7912499999999998,-0.049016466254055216
-4.79,-0.048684330544205637
-4.7887500000000003,-0.048684330544205637
-4.7874999999999996,-0.049016466254055063
-4.7862499999999999,-0.048684330544205637
-4.7850000000000001,-0.04968073767375436
-4.7837500000000004,-0.050345009093453214
-4.7824999999999998,-0.05001287338360394
-4.78125,-0.048684330544205637
-4.7800000000000002,-0.048020059124506485
-4.7787499999999996,-0.047355787704807639
-4.7774999999999999,-0.048020059124506485
-4.7762500000000001,-0.048684330544205637
-4.7750000000000004,-0.049016466254055063
-4.7737499999999997,-0.048352194834356058
-4.7725,-0.047687923414656906
-4.7712500000000002,-0.047687923414656906
-4.7699999999999996,-0.048684330544205942
-4.7687499999999998,-0.049348601963904788
-4.7675000000000001,-0.048352194834356058
-4.7662500000000003,-0.047687923414657211
-4.7649999999999997,-0.046359380575258152
-4.7637499999999999,-0.045362973445709873
-4.7625000000000002,-0.0450308377358603
-4.7612500000000004,-0.0450308377358603
-4.7599999999999998,-0.045362973445709873
-4.75875,-0.044698702026010721
-4.7575000000000003,-0.043370159186612418
-4.7562499999999996,-0.041045209217665385
-4.7549999999999999,-0.041045209217665385
-4.7537500000000001,-0.041045209217665385
-4.7525000000000004,-0.041709480637364231
-4.7512499999999998,-0.042705887766913267
-4.75,-0.042705887766913267
-4.7487500000000002,-0.042041616347214109
-4.7474999999999996,-0.041709480637364085
-4.7462499999999999,-0.040713073507815806
-4.7450000000000001,-0.040713073507815806
-4.7437500000000004,-0.041377344927514659
-4.7424999999999997,-0.041377344927514964
-4.74125,-0.040713073507815806
-4.7400000000000002,-0.039384530668417503
-4.7387499999999996,-0.038055987829018749
-4.7374999999999998,-0.037059580699470469
-4.7362500000000001,-0.037391716409320049
-4.7350000000000003,-0.037723852119169468
-4.7337499999999997,-0.038055987829018895
-4.7324999999999999,-0.037391716409320049
-4.7312500000000002,-0.035731037860072166
-4.7300000000000004,-0.034734630730523887
-4.7287499999999998,-0.034734630730523436
-4.7275,-0.034402495020673864
-4.7262500000000003,-0.033406087891125133
-4.7249999999999996,-0.03340608789112498
-4.7237499999999999,-0.033073952181275554
-4.7225000000000001,-0.032741816471425982
-4.7212500000000004,-0.032409680761576562
-4.7199999999999998,-0.033073952181275554
-4.71875,-0.033738223600974712
-4.7175000000000002,-0.034402495020673864
-4.7162499999999996,-0.033738223600974108
-4.7149999999999999,-0.032409680761576409
-4.7137500000000001,-0.0310811379221781
-4.7125000000000004,-0.030084730792629827
-4.7112499999999997,-0.030084730792629372
-4.71,-0.030416866502478948
-4.7087500000000002,-0.030416866502478948
-4.7074999999999996,-0.029088323663079889
-4.7062499999999998,-0.027427645113832763
-4.7050000000000001,-0.027427645113832763
-4.7037500000000003,-0.027759780823682186
-4.7024999999999997,-0.02875618795323167
-4.7012499999999999,-0.030084730792629372
-4.7000000000000002,-0.030084730792629372
-4.6987500000000004,-0.029752595082779949
-4.6974999999999998,-0.029088323663080645
-4.69625,-0.027759780823682339
-4.6950000000000003,-0.027427645113832763
-4.6937499999999996,-0.028091916533532216
-4.6924999999999999,-0.028756187953231066
-4.6912500000000001,-0.029420459372930217
-4.6900000000000004,-0.029088323663080798
-4.6887499999999998,-0.029088323663080645
-4.6875,-0.029752595082779797
-4.6862500000000002,-0.0310811379221781
-4.6849999999999996,-0.03240968076157686
-4.6837499999999999,-0.033406087891125133
-4.6825000000000001,-0.033738223600974712
-4.6812500000000004,-0.032741816471426433
-4.6799999999999997,-0.03207754505172683
-4.67875,-0.031745409341877251
-4.6775000000000002,-0.031745409341877251
-4.6762499999999996,-0.031745409341877098
-4.6749999999999998,-0.031413273632027679
-4.6737500000000001,-0.0310811379221781
-4.6725000000000003,-0.0310811379221781
-4.6712499999999997,-0.031413273632027984
-4.6699999999999999,-0.03207754505172683
-4.6687500000000002,-0.033073952181275554
-4.6675000000000004,-0.03340608789112498
-4.6662499999999998,-0.032741816471425982
-4.665,-0.030416866502478948
-4.6637500000000003,-0.029420459372930217
-4.6624999999999996,-0.029088323663080798
-4.6612499999999999,-0.029420459372930217
-4.6600000000000001,-0.029752595082779797
-4.6587500000000004,-0.029752595082779797
-4.6574999999999998,-0.029088323663080645
-4.65625,-0.028091916533531915
-4.6550000000000002,-0.027759780823682339
-4.6537499999999996,-0.027759780823682492
-4.6524999999999999,-0.028091916533531915
-4.6512500000000001,-0.02842405224338149
-4.6500000000000004,-0.028091916533532067
-4.6487499999999997,-0.027095509403983187
-4.6475,-0.025434830854735305
-4.6462500000000002,-0.023442016595637848
-4.6449999999999996,-0.022777745175938849
-4.6437499999999998,-0.023109880885788272
-4.6425000000000001,-0.023442016595637848
-4.6412500000000003,-0.023442016595637848
-4.6399999999999997,-0.023109880885788119
-4.6387499999999999,-0.022777745175938696
-4.6375000000000002,-0.023442016595637848
-4.6362500000000004,-0.024106288015336697
-4.6349999999999998,-0.024438423725186578
-4.63375,-0.025434830854735305
-4.6325000000000003,-0.025434830854735305
-4.6312499999999996,-0.024438423725186276
-4.6299999999999999,-0.023774152305487427
-4.6287500000000001,-0.023442016595637848
-4.6275000000000004,-0.024438423725186124
-4.6262499999999998,-0.025434830854735305
-4.625,-0.025766966564584881
-4.6237500000000002,-0.025434830854735305
-4.6224999999999996,-0.02510269514488573
-4.6212499999999999,-0.02510269514488573
-4.6200000000000001,-0.02609910227443446
-4.6187500000000004,-0.027095509403982733
-4.6174999999999997,-0.027095509403983187
-4.61625,-0.02609910227443446
-4.6150000000000002,-0.025434830854735305
-4.6137499999999996,-0.023774152305486972
-4.6124999999999998,-0.022777745175938696
-4.6112500000000001,-0.02244560946608912
-4.6100000000000003,-0.02310988088578797
-4.6087499999999997,-0.023442016595637546
-4.6074999999999999,-0.022777745175938696
-4.6062500000000002,-0.020784930916841238
-4.6050000000000004,-0.020784930916841238
-4.6037499999999998,-0.020784930916841238
-4.6025,-0.021781338046389969
-4.6012500000000003,-0.022777745175938696
-4.5999999999999996,-0.023442016595637695
-4.5987499999999999,-0.023109880885788272
-4.5975000000000001,-0.022777745175938696
-4.5962500000000004,-0.022445609466089273
-4.5949999999999998,-0.022777745175938696
-4.59375,-0.023774152305487427
-4.5925000000000002,-0.024106288015336999
-4.5912499999999996,-0.024106288015336846
-4.5899999999999999,-0.023774152305487427
-4.5887500000000001,-0.022777745175938696
-4.5875000000000004,-0.021449202336540997
-4.5862499999999997,-0.021449202336540393
-4.585,-0.02244560946608912
-4.5837500000000002,-0.023109880885788272
-4.5824999999999996,-0.022777745175938242
-4.5812499999999998,-0.021781338046389969
-4.5800000000000001,-0.020784930916841238
-4.5787500000000003,-0.019456388077443539
-4.5774999999999997,-0.018459980947893605
-4.5762499999999999,-0.017131438108495902
-4.5750000000000002,-0.016467166688796751
-4.5737500000000004,-0.015138623849399048
-4.5724999999999998,-0.013810081010000141
-4.57125,-0.012813673880451413
-4.5700000000000003,-0.012481538170601835
-4.5687499999999996,-0.013477945300150715
-4.5674999999999999,-0.013810081010000141
-4.5662500000000001,-0.013145809590300988
-4.5650000000000004,-0.011817266750903287
-4.5637499999999998,-0.010488723911504379
-4.5625,-0.0098244524918052259
-4.5612500000000002,-0.010156588201654803
-4.5599999999999996,-0.010820859621354106
-4.5587499999999999,-0.011152995331203532
-4.5575000000000001,-0.0098244524918052259
-4.5562500000000004,-0.0091601810721063763
-4.5549999999999997,-0.0088280453622564987
-4.55375,-0.0094923167819556502
-4.5525000000000002,-0.0098244524918052259
-4.5512499999999996,-0.01048872391150453
-4.5499999999999998,-0.010820859621353955
-4.5487500000000001,-0.010156588201654803
-4.5475000000000003,-0.0084959096524076776
-4.5462499999999997,-0.0068352311031591919
-4.5449999999999999,-0.0071673668130086167
-4.5437500000000002,-0.0078316382327077699
-4.5425000000000004,-0.008828045362256046
-4.5412499999999998,-0.0091601810721060745
-4.54,-0.0091601810721060745
-4.5387500000000003,-0.0094923167819556502
-4.5374999999999996,-0.010156588201655407
-4.5362499999999999,-0.011485131041053108
-4.5350000000000001,-0.012813673880451413
-4.5337500000000004,-0.013477945300150262
-4.5324999999999998,-0.013477945300150564
-4.53125,-0.013477945300150564
-4.5300000000000002,-0.013145809590300988
-4.5287499999999996,-0.012813673880451413
-4.5274999999999999,-0.012813673880451413
-4.5262500000000001,-0.013810081010000141
-4.5250000000000004,-0.014474352429698991
-4.5237499999999997,-0.014474352429699293
-4.5225,-0.013810081010000141
-4.5212500000000002,-0.014474352429699293
-4.5199999999999996,-0.015470759559248625
-4.5187499999999998,-0.016799302398646326
-4.5175000000000001,-0.018127845238044629
-4.5162500000000003,-0.017795709528195206
-4.5149999999999997,-0.016135030978946873
-4.5137499999999999,-0.015470759559248022
-4.5125000000000002,-0.015470759559248022
-4.5112500000000004,-0.016467166688796296
-4.5099999999999998,-0.017795709528195054
-4.50875,-0.018792116657743784
-4.5075000000000003,-0.01912425236759336
-4.5062499999999996,-0.01912425236759336
-4.5049999999999999,-0.01912425236759336
-4.5037500000000001,-0.019788523787292511
-4.5025000000000004,-0.021781338046389064
-4.5012499999999998,-0.024106288015336999
-4.5,-0.025434830854735305
-4.4987500000000002,-0.025766966564584881
-4.4974999999999996,-0.025766966564584579
-4.4962499999999999,-0.02510269514488573
-4.4950000000000001,-0.025434830854735305
-4.4937500000000004,-0.027095509403982431
-4.4924999999999997,-0.02842405224338149
-4.49125,-0.029420459372930217
-4.4900000000000002,-0.029752595082779797
-4.4887499999999996,-0.030084730792629976
-4.4874999999999998,-0.031413273632027679
-4.4862500000000001,-0.032409680761576409
-4.4850000000000003,-0.032741816471425829
-4.4837499999999997,-0.03373822360097456
-4.4824999999999999,-0.033406087891125133
-4.4812500000000002,-0.032409680761576409
-4.4800000000000004,-0.032077545051726983
-4.4787499999999998,-0.03207754505172683
-4.4775,-0.032409680761576409
-4.4762500000000003,-0.033073952181275554
-4.4749999999999996,-0.03340608789112498
-4.4737499999999999,-0.033073952181275554
-4.4725000000000001,-0.033406087891125133
-4.4712500000000004,-0.03373822360097456
-4.4699999999999998,-0.034402495020673864
-4.46875,-0.035731037860072166
-4.4675000000000002,-0.035731037860072166
-4.4662499999999996,-0.034734630730523131
-4.4649999999999999,-0.034070359310824284
-4.4637500000000001,-0.033073952181275554
-4.4625000000000004,-0.033073952181275554
-4.4612499999999997,-0.033073952181275554
-4.46,-0.033406087891125133
-4.4587500000000002,-0.034070359310824284
-4.4574999999999996,-0.033738223600973956
-4.4562499999999998,-0.03207754505172683
-4.4550000000000001,-0.030749002212328524
-4.4537500000000003,-0.031413273632027373
-4.4524999999999997,-0.032741816471426738
-4.4512499999999999,-0.034402495020673864
-4.4500000000000002,-0.035066766440373015
-4.4487500000000004,-0.034734630730523589
-4.4474999999999998,-0.033738223600974712
-4.44625,-0.033073952181275554
-4.4450000000000003,-0.032741816471425982
-4.4437499999999996,-0.033073952181275859
-4.4424999999999999,-0.033738223600974712
-4.4412500000000001,-0.033406087891125133
-4.4400000000000004,-0.032741816471426287
-4.4387499999999998,-0.032409680761576409
-4.4375,-0.03207754505172683
-4.4362500000000002,-0.031413273632027679
-4.4349999999999996,-0.031745409341877556
-4.4337499999999999,-0.032409680761576409
-4.4325000000000001,-0.03207754505172683
-4.4312500000000004,-0.031081137922178554
-4.4299999999999997,-0.030084730792629372
-4.42875,-0.030084730792629372
-4.4275000000000002,-0.030084730792629372
-4.4262499999999996,-0.029420459372930217
-4.4249999999999998,-0.029420459372930217
-4.4237500000000001,-0.028756187953231066
-4.4225000000000003,-0.028424052243381643
-4.4212499999999997,-0.028424052243381643
-4.4199999999999999,-0.028756187953231066
-4.4187500000000002,-0.029420459372930217
-4.4175000000000004,-0.029752595082779644
-4.4162499999999998,-0.029752595082779797
-4.415,-0.028756187953231066
-4.4137500000000003,-0.027427645113832763
-4.4124999999999996,-0.026763373694133459
-4.4112499999999999,-0.026431237984284033
-4.4100000000000001,-0.027095509403983187
-4.4087500000000004,-0.027427645113832611
-4.4074999999999998,-0.026763373694133612
-4.40625,-0.025434830854735305
-4.4050000000000002,-0.024438423725186578
-4.4037499999999996,-0.025434830854735607
-4.4024999999999999,-0.02609910227443446
-4.4012500000000001,-0.026431237984284033
-4.4000000000000004,-0.026431237984284033
-4.3987499999999997,-0.02609910227443446
-4.3975,-0.024770559435036154
-4.3962500000000002,-0.023109880885788272
-4.3949999999999996,-0.021781338046389969
-4.3937499999999998,-0.021781338046389969
-4.3925000000000001,-0.02244560946608912
-4.3912500000000003,-0.02244560946608912
-4.3899999999999997,-0.022113473756239392
-4.3887499999999999,-0.021781338046389969
-4.3875000000000002,-0.021781338046389969
-4.3862500000000004,-0.022113473756239392
-4.3849999999999998,-0.022777745175938696
-4.38375,-0.022777745175938696
-4.3825000000000003,-0.021781338046389969
-4.3812499999999996,-0.019456388077441877
-4.3799999999999999,-0.017131438108495902
-4.3787500000000001,-0.016135030978947175
-4.3775000000000004,-0.015470759559248324
-4.3762499999999998,-0.014806488139548869
-4.375,-0.012813673880451413
-4.3737500000000002,-0.011485131041053108
-4.3724999999999996,-0.010488723911503926
-4.3712499999999999,-0.0094923167819556502
-4.3700000000000001,-0.0094923167819556502
-4.3687500000000004,-0.0094923167819556502
-4.3674999999999997,-0.0098244524918052259
-4.36625,-0.0091601810721060745
-4.3650000000000002,-0.0074995025228581941
-4.3637499999999996,-0.005838823973610012
-4.3624999999999998,-0.0051745525539111607
-4.3612500000000001,-0.0055066882637607364
-4.3600000000000003,-0.0058388239736101629
-4.3587499999999997,-0.0061709596834595877
-4.3574999999999999,-0.0055066882637607364
-4.3562500000000002,-0.0048424168440615849
-4.3550000000000004,-0.0045102811342121584
-4.3537499999999998,-0.0048424168440615849
-4.3525,-0.0051745525539111607
-4.3512500000000003,-0.0058388239736103138
-4.3499999999999996,-0.005838823973610012
-4.3487499999999999,-0.0051745525539111607
-4.3475000000000001,-0.0041781454243624318
-4.3462500000000004,-0.0035138740046635822
-4.3449999999999998,-0.0031817382948137046
-4.34375,-0.002185331165264974
-4.3425000000000002,-0.0025174668751145532
-4.3412499999999996,-0.0025174668751144023
-4.3399999999999999,-0.002185331165264974
-4.3387500000000001,-0.002185331165264974
-4.3375000000000004,-0.002185331165264974
-4.3362499999999997,-0.0031817382948137046
-4.335,-0.0045102811342120075
-4.3337500000000002,-0.0051745525539111607
-4.3324999999999996,-0.0045102811342109502
-4.3312499999999998,-0.002185331165264974
-4.3300000000000001,-0.0015210597455658226
-4.3287500000000003,-0.0015210597455658226
-4.3274999999999997,-0.0018531954554155494
-4.3262499999999999,-0.002185331165264974
-4.3250000000000002,-0.002185331165264974
-4.3237500000000004,-0.0018531954554155492
-4.3224999999999998,-0.0018531954554153983
-4.32125,-0.0015210597455658226
-4.3200000000000003,-0.002185331165264974
-4.3187499999999996,-0.0028496025849644312
-4.3174999999999999,-0.0035138740046632803
-4.3162500000000001,-0.0028496025849641289
-4.3150000000000004,-0.0018531954554158515
-4.3137499999999998,-0.00085678832586667114
-4.3125,-0.00019251690616751971
-4.3112500000000002,-0.00019251690616751971
-4.3099999999999996,0.00047175451353133314
-4.3087499999999999,-0.00019251690616751971
-4.3075000000000001,-0.00019251690616751971
-4.3062500000000004,-0.00019251690616751971
-4.3049999999999997,0.00013961880368205948
-4.30375,-0.00085678832586667114
-4.3025000000000002,-0.002185331165264974
-4.3012499999999996,-0.0031817382948134024
-4.2999999999999998,-0.0025174668751145532
-4.2987500000000001,-0.0015210597455658226
-4.2975000000000003,-0.0011889240357163978
-4.2962499999999997,-0.00085678832586667114
-4.2949999999999999,-0.00085678832586667114
-4.2937500000000002,-0.002185331165264974
-4.2925000000000004,-0.0035138740046626762
-4.2912499999999998,-0.0038460097145128561
-4.29,-0.0038460097145128561
-4.2887500000000003,-0.0038460097145128561
-4.2874999999999996,-0.0038460097145131583
-4.2862499999999999,-0.0045102811342120075
-4.2850000000000001,-0.0058388239736103138
-4.2837500000000004,-0.0061709596834597386
-4.2824999999999998,-0.0058388239736103138
-4.28125,-0.0041781454243624318
-4.2800000000000002,-0.002185331165264974
-4.2787499999999996,-0.0021853311652652763
-4.2774999999999999,-0.0028496025849641289
-4.2762500000000001,-0.0038460097145128561
-4.2750000000000004,-0.0041781454243622809
-4.2737499999999997,-0.0038460097145128561
-4.2725,-0.0031817382948137046
-4.2712500000000002,-0.0028496025849641289
-4.2699999999999996,-0.0025174668751150064
-4.2687499999999998,-0.0035138740046632803
-4.2675000000000001,-0.0045102811342120075
-4.2662500000000003,-0.0045102811342120075
-4.2649999999999997,-0.0038460097145125538
-4.2637499999999999,-0.0031817382948137046
-4.2625000000000002,-0.0028496025849641289
-4.2612500000000004,-0.0035138740046629785
-4.2599999999999998,-0.0045102811342120075
-4.25875,-0.0055066882637607364
-4.2575000000000003,-0.0055066882637607364
-4.2562499999999996,-0.0051745525539110097
-4.2549999999999999,-0.0048424168440615849
-4.2537500000000001,-0.0051745525539111607
-4.2525000000000004,-0.005838823973610012
-4.2512499999999998,-0.0055066882637607364
-4.25,-0.0048424168440615849
-4.2487500000000002,-0.0045102811342120075
-4.2474999999999996,-0.0041781454243624318
-4.2462499999999999,-0.0041781454243624318
-4.2450000000000001,-0.0048424168440615849
-4.2437500000000004,-0.0055066882637604345
-4.2424999999999997,-0.0058388239736103138
-4.24125,-0.0048424168440615849
-4.2400000000000002,-0.0035138740046632803
-4.2387499999999996,-0.0028496025849638266
-4.2374999999999998,-0.002185331165264974
-4.2362500000000001,-0.0025174668751145532
-4.2350000000000003,-0.002849602584963978
-4.2337499999999997,-0.0028496025849636757
-4.2324999999999999,-0.0018531954554153983
-4.2312500000000002,-0.00052465261601709542
-4.2300000000000004,0.00080389022338060679
-4.2287499999999998,0.0011360259332307866
-4.2275,0.00013961880368205948
-4.2262500000000003,-0.00052465261601709542
-4.2249999999999996,-0.00085678832586636908
-4.2237499999999999,-0.00019251690616751971
-4.2225000000000001,0.00047175451353163519
-4.2212500000000004,0.0011360259332304846
-4.2199999999999998,0.00047175451353163519
-4.21875,-0.00085678832586667114
-4.2175000000000002,-0.002185331165264974
-4.2162499999999996,-0.0021853311652648231
-4.2149999999999999,-0.0018531954554153983
-4.2137500000000001,-0.0011889240357162469
-4.2125000000000004,-0.00085678832586682217
-4.2112499999999997,-0.00085678832586667114
-4.21,-0.00052465261601709542
-4.2087500000000002,-0.0011889240357162469
-4.2074999999999996,-0.0015210597455658226
-4.2062499999999998,-0.0015210597455658226
-4.2050000000000001,-0.0015210597455658226
-4.2037500000000003,-0.0025174668751141
-4.2024999999999997,-0.0035138740046640354
-4.2012499999999999,-0.0051745525539111607
-4.2000000000000002,-0.0055066882637607364
-4.1987500000000004,-0.0051745525539113116
-4.1974999999999998,-0.0048424168440615849
-4.19625,-0.0055066882637607364
-4.1950000000000003,-0.0065030953933094653
-4.1937499999999996,-0.0081637739425576474
-4.1924999999999999,-0.0088280453622564987
-4.1912500000000001,-0.0078316382327077699
-4.1900000000000004,-0.0078316382327077699
-4.1887499999999998,-0.0081637739425573456
-4.1875,-0.0088280453622564987
-4.1862500000000002,-0.0094923167819556502
-4.1849999999999996,-0.010820859621354408
-4.1837499999999999,-0.011817266750902684
-4.1825000000000001,-0.011152995331203532
-4.1812500000000004,-0.0094923167819564048
-4.1799999999999997,-0.0078316382327077699
-4.17875,-0.0078316382327077699
-4.1775000000000002,-0.0088280453622564987
-4.1762499999999996,-0.0098244524918056787
-4.1749999999999998,-0.010820859621353955
-4.1737500000000001,-0.010488723911504379
-4.1725000000000003,-0.010156588201654954
-4.1712499999999997,-0.010488723911504681
-4.1699999999999999,-0.011152995331203532
-4.1687500000000002,-0.013145809590300988
-4.1675000000000004,-0.014142216719849264
-4.1662499999999998,-0.014474352429699293
-4.165,-0.014474352429699293
-4.1637500000000003,-0.013810081010000141
-4.1624999999999996,-0.012813673880450809
-4.1612499999999999,-0.011485131041053108
-4.1600000000000001,-0.011817266750902684
-4.1587500000000004,-0.012481538170601533
-4.1574999999999998,-0.012149402460752259
-4.15625,-0.011817266750902684
-4.1550000000000002,-0.011485131041053108
-4.1537499999999996,-0.011817266750902986
-4.1524999999999999,-0.012481538170601835
-4.1512500000000001,-0.012481538170601835
-4.1500000000000004,-0.01214940246075241
-4.1487499999999997,-0.011485131041053108
-4.1475,-0.011152995331203532
-4.1462500000000002,-0.011152995331203532
-4.1449999999999996,-0.01148513104105341
-4.1437499999999998,-0.012149402460752259
-4.1425000000000001,-0.012481538170601835
-4.1412500000000003,-0.011817266750902986
-4.1399999999999997,-0.011485131041053108
-4.1387499999999999,-0.011485131041053108
