#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18883
#Date Time: 2017-10-05 00:25:05.644
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 100 mV

Time (s),Channel 2 (V)
-3.3525,0.062493350836213379
-3.3512499999999998,0.072031682477690567
-3.3500000000000001,0.081570014119167783
-3.3487499999999999,0.091108345760644971
-3.3475000000000001,0.097921439790271542
-3.3462499999999999,0.10200929620804747
-3.3450000000000002,0.10166864150656615
-3.34375,0.096218166282864892
-3.3424999999999998,0.085657870536943709
-3.3412500000000001,0.068965790164358609
-3.3399999999999999,0.047504543971034929
-3.3387500000000001,0.021274131956972628
-3.3374999999999999,-0.0090441364748656133
-3.3362500000000002,-0.042087642518554479
-3.335,-0.077856386174093975
-3.3337500000000002,-0.11430643923259612
-3.3325,-0.14973452818665428
-3.3312499999999998,-0.18209672482738049
-3.3300000000000001,-0.20832713684144277
-3.3287499999999999,-0.22774445482587852
-3.3275000000000001,-0.24034867878068766
-3.3262499999999999,-0.24784308221327689
-3.3250000000000002,-0.25193093863105287
-3.32375,-0.25363421213845949
-3.3224999999999998,-0.25363421213845949
-3.32125,-0.25124962922809019
-3.3199999999999998,-0.24579915400438893
-3.3187500000000001,-0.23660147706439305
-3.3174999999999999,-0.22501921721402787
-3.3162500000000001,-0.21343695736366272
-3.3149999999999999,-0.20049207870737223
-3.3137500000000002,-0.18686589064811909
-3.3125,-0.17323970258886595
-3.3112499999999998,-0.15995416923109412
-3.3100000000000001,-0.14666863587332232
-3.3087499999999999,-0.13304244781406918
-3.3075000000000001,-0.12009756915777871
-3.3062499999999999,-0.10647138109852557
-3.3050000000000002,-0.093185847740753752
-3.30375,-0.079900314382981938
-3.3025000000000002,-0.067636745129654119
-3.30125,-0.056054485279288947
-3.2999999999999998,-0.045494189533367764
-3.2987500000000001,-0.036977821996334551
-3.2974999999999999,-0.029824073265226653
-3.2962500000000001,-0.023351633937081409
-3.2949999999999999,-0.017219849310417493
-3.2937500000000002,-0.012791338191160226
-3.2925,-0.0093847911763469405
-3.2912499999999998,-0.005637589460052328
-3.29,-0.0015497330422763883
-3.2887499999999998,0.0039007421814248738
-3.2875000000000001,0.010713836211051445
-3.2862499999999999,0.017526930240678015
-3.2850000000000001,0.024680678971785913
-3.2837499999999999,0.031493773001412484
-3.2825000000000002,0.037284902926595059
-3.28125,0.041713414045852326
-3.2799999999999998,0.045119961060665625
-3.2787500000000001,0.04580127046362828
-3.2774999999999999,0.045119961060665625
-3.2762500000000001,0.04409799695622163
-3.2749999999999999,0.042735378150296321
-3.2737500000000002,0.042054068747333667
-3.2725,0.042735378150296321
-3.2712500000000002,0.045460615762146939
-3.27,0.049889126881404205
-3.2687499999999998,0.055680256806586809
-3.2675000000000001,0.06079007732880673
-3.2662499999999999,0.064877933746582683
-3.2650000000000001,0.0676031713584333
-3.2637499999999999,0.068284480761395955
-3.2625000000000002,0.068625135462877296
-3.26125,0.067943826059914642
-3.2599999999999998,0.066921861955470646
-3.25875,0.064196624343620029
-3.2574999999999998,0.060108767925844075
-3.2562500000000001,0.055680256806586809
-3.2549999999999999,0.050911090985848201
-3.2537500000000001,0.046823234568072275
-3.2524999999999999,0.043757342254740317
-3.2512500000000002,0.040350795239927018
-3.25,0.035240974717707096
-3.2487499999999998,0.028768535389561839
-3.2475000000000001,0.022636750762897936
-3.2462499999999999,0.019230203748084651
-3.2450000000000001,0.020252167852528632
-3.2437499999999999,0.024340024270304586
-3.2425000000000002,0.028768535389561839
-3.24125,0.030471808896968489
-3.2400000000000002,0.029790499494005834
-3.23875,0.027746571285117871
-3.2374999999999998,0.025361988374748567
-3.2362500000000001,0.023318060165860591
-3.2349999999999999,0.022296096061416609
-3.2337500000000001,0.023318060165860591
-3.2324999999999999,0.025361988374748567
-3.2312500000000002,0.02910919009104318
-3.23,0.034219010613263101
-3.2287499999999998,0.041032104642889672
-3.2275,0.048867162776960238
-3.2262499999999998,0.055680256806586809
-3.2250000000000001,0.060449422627325389
-3.2237499999999999,0.062493350836213379
-3.2225000000000001,0.061812041433250725
-3.2212499999999999,0.060108767925844075
-3.2200000000000002,0.05908680382140008
-3.21875,0.058405494418437426
-3.2174999999999998,0.058405494418437426
-3.2162500000000001,0.05908680382140008
-3.2149999999999999,0.060449422627325389
-3.2137500000000001,0.062152696134732038
-3.2124999999999999,0.063855969642138688
-3.2112500000000002,0.064877933746582683
-3.21,0.066240552552507992
-3.2087500000000002,0.068284480761395955
-3.2075,0.0710097183732466
-3.2062499999999998,0.07407561068657853
-3.2050000000000001,0.077822812402873143
-3.2037499999999999,0.082591978223611751
-3.2025000000000001,0.088383108148794354
-3.2012499999999999,0.093833583372495588
-3.2000000000000002,0.097921439790271542
-3.19875,0.10132798680508481
-3.1974999999999998,0.10473453381989811
-3.19625,0.10814108083471138
-3.1949999999999998,0.11154762784952468
-3.1937500000000001,0.11393221075989399
-3.1924999999999999,0.11495417486433795
-3.1912500000000001,0.1142728654613753
-3.1899999999999999,0.11291024665544999
-3.1887500000000002,0.11086631844656203
-3.1875,0.10745977143174873
-3.1862499999999998,0.10200929620804747
-3.1850000000000001,0.095196202178420897
-3.1837499999999999,0.087361144044350358
-3.1825000000000001,0.080888704716205101
-3.1812499999999999,0.075438229492503867
-3.1800000000000002,0.0710097183732466
-3.17875,0.068965790164358609
-3.1775000000000002,0.069647099567321263
-3.17625,0.071350373074727913
-3.1749999999999998,0.074416265388059871
-3.1737500000000001,0.078844776507317138
-3.1724999999999999,0.084976561133981054
-3.1712500000000001,0.092130309865088966
-3.1699999999999999,0.099624713297678191
-3.1687500000000002,0.10643780732730476
-3.1675,0.11154762784952468
-3.1662499999999998,0.11461352016285664
-3.165,0.11699810307322595
-3.1637499999999998,0.1176794124761886
-3.1625000000000001,0.11631679367026329
-3.1612499999999999,0.11325090135693133
-3.1600000000000001,0.10882239023767404
-3.1587499999999999,0.10371256971545412
-3.1575000000000002,0.09928405859619685
-3.15625,0.095877511581383579
-3.1549999999999998,0.094174238073976929
-3.1537500000000001,0.093833583372495588
-3.1524999999999999,0.093492928671014275
-3.1512500000000001,0.091449000462126284
-3.1499999999999999,0.088383108148794354
-3.1487500000000002,0.085317215835462396
-3.1475,0.083613942328055746
-3.1462500000000002,0.083273287626574405
-3.145,0.083613942328055746
-3.1437499999999998,0.084635906432499713
-3.1425000000000001,0.087020489342869017
-3.1412499999999999,0.090427036357682317
-3.1400000000000001,0.095877511581383579
-3.1387499999999999,0.10371256971545412
-3.1375000000000002,0.11291024665544999
-3.13625,0.12176726889396453
-3.1349999999999998,0.12789905352062844
-3.13375,0.12960232702803509
-3.1324999999999998,0.12551447061025914
-3.1312500000000001,0.11461352016285664
-3.1299999999999999,0.09928405859619685
-3.1287500000000001,0.082251323522130437
-3.1274999999999999,0.065899897851026651
-3.1262500000000002,0.052273709791773509
-3.125,0.042054068747333667
-3.1237499999999998,0.035240974717707096
-3.1225000000000001,0.031493773001412484
-3.1212499999999999,0.030471808896968489
-3.1200000000000001,0.03081246359844983
-3.1187499999999999,0.032175082404375138
-3.1175000000000002,0.034559665314744442
-3.11625,0.037966212329557714
-3.1150000000000002,0.040010140538445704
-3.11375,0.040010140538445704
-3.1124999999999998,0.038988176434001709
-3.1112500000000001,0.036603593523632405
-3.1099999999999999,0.032856391807337793
-3.1087500000000001,0.027746571285117871
-3.1074999999999999,0.020933477255491301
-3.1062500000000002,0.013779728524383403
-3.105,0.0056040156888315096
-3.1037499999999998,-0.0029123518482016969
-3.1025,-0.011428719385234917
-3.1012499999999998,-0.019263777519305469
-3.1000000000000001,-0.027780145056338676
-3.0987499999999999,-0.036637167294853223
-3.0975000000000001,-0.04685680833929308
-3.0962499999999999,-0.056395139980770274
-3.0950000000000002,-0.064911507517803488
-3.09375,-0.070021328040023423
-3.0924999999999998,-0.07274656565187404
-3.0912500000000001,-0.074109184457799349
-3.0899999999999999,-0.075812457965205998
-3.0887500000000001,-0.078197040875575302
-3.0874999999999999,-0.079219004980019284
-3.0862500000000002,-0.078537695577056629
-3.085,-0.076153112666687325
-3.0837500000000002,-0.072065256248911386
-3.0825,-0.067296090428172778
-3.0812499999999998,-0.063889543413359506
-3.0800000000000001,-0.062186269905952857
-3.0787499999999999,-0.06184561520447153
-3.0775000000000001,-0.062867579308915511
-3.0762499999999999,-0.064570852816322161
-3.0750000000000002,-0.067296090428172778
-3.07375,-0.070021328040023423
-3.0724999999999998,-0.07274656565187404
-3.07125,-0.075471803263724671
-3.0699999999999998,-0.079559659681500611
-3.0687500000000001,-0.084328825502239219
-3.0674999999999999,-0.08943864602445914
-3.0662500000000001,-0.093526502442235079
-3.0649999999999999,-0.096933049457048365
-3.0637500000000002,-0.099998941770380323
-3.0625,-0.10544941699408159
-3.0612499999999998,-0.11362512982963346
-3.0600000000000001,-0.12418542557555465
-3.0587499999999999,-0.13542703072443849
-3.0575000000000001,-0.14530601706739701
-3.0562499999999999,-0.1524597657985049
-3.0550000000000002,-0.15620696751479951
-3.05375,-0.15450369400739289
-3.0525000000000002,-0.14734994527628498
-3.05125,-0.13644899482888248
-3.0499999999999998,-0.1248667349785173
-3.0487500000000001,-0.11430643923259612
-3.0474999999999999,-0.10442745288963759
-3.0462500000000001,-0.094889121248160402
-3.0449999999999999,-0.084328825502239219
-3.0437500000000002,-0.073768529756318035
-3.0425,-0.064570852816322161
-3.0412499999999998,-0.059120377592620905
-3.04,-0.05775775878669559
-3.0387499999999998,-0.060142341697064887
-3.0375000000000001,-0.065933471622247469
-3.0362499999999999,-0.07274656565187404
-3.0350000000000001,-0.079900314382981938
-3.0337499999999999,-0.086713408412608509
-3.0325000000000002,-0.090460610128903121
-3.03125,-0.090460610128903121
-3.0299999999999998,-0.08773537251705249
-3.0287500000000001,-0.082966206696313896
-3.0274999999999999,-0.077175076771131307
-3.0262500000000001,-0.070702637442986077
-3.0249999999999999,-0.065252162219284815
-3.0237500000000002,-0.060142341697064887
-3.0225,-0.055032521174844959
-3.0212500000000002,-0.049582045951143704
-3.02,-0.045153534831886437
-3.0187499999999998,-0.042087642518554479
-3.0175000000000001,-0.04106567841411049
-3.0162499999999999,-0.042768951921517133
-3.0150000000000001,-0.046175498936330418
-3.0137499999999999,-0.051966628861513001
-3.0125000000000002,-0.059461032294102233
-3.01125,-0.068318054532616773
-3.0099999999999998,-0.078197040875575302
-3.00875,-0.089097991322977813
-3.0074999999999998,-0.098976977665936341
-3.0062500000000001,-0.10544941699408159
-3.0049999999999999,-0.10851530930741354
-3.0037500000000001,-0.10885596400889486
-3.0024999999999999,-0.10749334520296955
-3.0012500000000002,-0.10510876229260024
-3,-0.10272417938223095
-2.9987499999999998,-0.10136156057630563
-2.9975000000000001,-0.1010209058748243
-2.9962499999999999,-0.10033959647186165
-2.9950000000000001,-0.099317632367417669
-2.9937499999999999,-0.096933049457048365
-2.9925000000000002,-0.092845193039272425
-2.99125,-0.088076027218533831
-2.9900000000000002,-0.082284897293351242
-2.98875,-0.076493767368168653
-2.9874999999999998,-0.071724601547430059
-2.9862500000000001,-0.067296090428172778
-2.9849999999999999,-0.063208234010396852
-2.9837500000000001,-0.058779722891139571
-2.9824999999999999,-0.053669902368919643
-2.9812500000000002,-0.047878772443737061
-2.98,-0.04310960662299846
-2.9787499999999998,-0.04106567841411049
-2.9775,-0.043450261324479794
-2.9762499999999998,-0.049582045951143704
-2.9750000000000001,-0.059461032294102233
-2.9737499999999999,-0.071043292144467404
-2.9725000000000001,-0.081603587890388588
-2.9712499999999999,-0.091823228934828444
-2.9700000000000002,-0.098636322964455014
-2.96875,-0.10068025117334298
-2.9674999999999998,-0.098636322964455014
-2.9662500000000001,-0.092504538337791098
-2.9649999999999999,-0.084669480203720546
-2.9637500000000001,-0.075812457965205998
-2.9624999999999999,-0.067977399831135446
-2.9612500000000002,-0.061164305801508875
-2.96,-0.055032521174844959
-2.9587500000000002,-0.049241391249662377
-2.9575,-0.043450261324479794
-2.9562499999999998,-0.035955857891890569
-2.9550000000000001,-0.027098835653376022
-2.9537499999999999,-0.015857230504492184
-2.9525000000000001,-0.0039343159526456783
-2.9512499999999999,0.0076479438977194864
-2.9500000000000002,0.015823656733271366
-2.94875,0.021274131956972628
-2.9474999999999998,0.023658714867341918
-2.94625,0.022977405464379264
-2.9449999999999998,0.019230203748084651
-2.9437500000000001,0.013098419121420735
-2.9424999999999999,0.004241396882906201
-2.9412500000000001,-0.0066595535644963094
-2.9399999999999999,-0.018582468116342815
-2.9387500000000002,-0.031527346772633288
-2.9375,-0.044812880130405103
-2.9362499999999998,-0.058439068189658244
-2.9350000000000001,-0.070361982741504736
-2.9337499999999999,-0.080922278487425919
-2.9325000000000001,-0.089097991322977813
-2.9312499999999999,-0.093867157143716407
-2.9300000000000002,-0.095229775949641729
-2.92875,-0.093526502442235079
-2.9275000000000002,-0.090119955427421794
-2.92625,-0.08773537251705249
-2.9249999999999998,-0.086372753711127181
-2.9237500000000001,-0.087054063114089836
-2.9224999999999999,-0.086713408412608509
-2.9212500000000001,-0.083988170800757878
-2.9199999999999999,-0.078197040875575302
-2.9187500000000002,-0.070361982741504736
-2.9175,-0.060142341697064887
-2.9162499999999998,-0.047878772443737061
-2.915,-0.033911929683002592
-2.9137499999999998,-0.019945086922268124
-2.9125000000000001,-0.008362827071902959
-2.9112499999999999,0.00015354046513026132
-2.9100000000000001,0.0045820515843875281
-2.9087499999999999,0.0035600874799435467
-2.9075000000000002,-0.0025716971467203698
-2.90625,-0.010747409982272249
-2.9049999999999998,-0.018241813414861488
-2.9037500000000001,-0.023692288638562736
-2.9024999999999999,-0.025736216847450713
-2.9012500000000001,-0.024032943340044063
-2.8999999999999999,-0.020285741623749451
-2.8987500000000002,-0.016879194608936166
-2.8975,-0.015516575803010857
-2.8962500000000002,-0.016197885205973511
-2.895,-0.018241813414861488
-2.8937499999999998,-0.019263777519305469
-2.8925000000000001,-0.018241813414861488
-2.8912499999999999,-0.016538539907454838
-2.8900000000000001,-0.015516575803010857
-2.8887499999999999,-0.015516575803010857
-2.8875000000000002,-0.016879194608936166
-2.88625,-0.020626396325230778
-2.8849999999999998,-0.027098835653376022
-2.88375,-0.034933893787446574
-2.8824999999999998,-0.043790916025961121
-2.8812500000000001,-0.051625974160031673
-2.8799999999999999,-0.058098413488176917
-2.8787500000000001,-0.062186269905952857
-2.8774999999999999,-0.06423019811484082
-2.8762500000000002,-0.063889543413359506
-2.875,-0.06184561520447153
-2.8737499999999998,-0.058439068189658244
-2.8725000000000001,-0.05571383057780762
-2.8712499999999999,-0.051625974160031673
-2.8700000000000001,-0.044472225428923776
-2.8687499999999999,-0.035615203190409242
-2.8675000000000002,-0.026417526250413367
-2.86625,-0.01756050401189882
-2.8650000000000002,-0.010406755280790922
-2.86375,-0.0052969347585710008
-2.8624999999999998,-0.0035936612511643512
-2.8612500000000001,-0.0046156253556083465
-2.8599999999999999,-0.0073408629674589637
-2.8587500000000001,-0.012450683489678899
-2.8574999999999999,-0.020967051026712105
-2.8562500000000002,-0.032549310877077284
-2.855,-0.046516153637811745
-2.8537499999999998,-0.061504960502990202
-2.8525,-0.074109184457799349
-2.8512499999999998,-0.083306861397795223
-2.8500000000000001,-0.088757336621496485
-2.8487499999999999,-0.090460610128903121
-2.8475000000000001,-0.08943864602445914
-2.8462499999999999,-0.086372753711127181
-2.8450000000000002,-0.080581623785944606
-2.84375,-0.072405910950392713
-2.8424999999999998,-0.062867579308915511
-2.8412500000000001,-0.052988592965956989
-2.8399999999999999,-0.044131570727442448
-2.8387500000000001,-0.036296512593371896
-2.8374999999999999,-0.029824073265226653
-2.8362500000000002,-0.024373598041525391
-2.835,-0.020626396325230778
-2.8337500000000002,-0.017219849310417493
-2.8325,-0.013813302295604207
-2.8312499999999998,-0.0097254458778282676
-2.8300000000000001,-0.0039343159526456783
-2.8287499999999999,0.0015161592710555699
-2.8275000000000001,0.0059446703903128367
-2.8262499999999999,0.0090105627036447949
-2.8250000000000002,0.010373181509570117
-2.82375,0.01003252680808879
-2.8224999999999998,0.0086699080021634678
-2.82125,0.0076479438977194864
-2.8199999999999998,0.0083292533006821406
-2.8187500000000001,0.01241710971845808
-2.8174999999999999,0.018889549046603324
-2.8162500000000001,0.025361988374748567
-2.8149999999999999,0.029449844792524521
-2.8137500000000002,0.030131154195487175
-2.8125,0.02740591658363653
-2.8112499999999998,0.022296096061416609
-2.8100000000000001,0.016164311434752693
-2.8087499999999999,0.0096918721066074492
-2.8075000000000001,0.0015161592710555699
-2.8062499999999999,-0.0063188988630149823
-2.8050000000000002,-0.014153956997085534
-2.80375,-0.020967051026712105
-2.8025000000000002,-0.026758180951894694
-2.80125,-0.032549310877077284
-2.7999999999999998,-0.039362404906703848
-2.7987500000000001,-0.04685680833929308
-2.7974999999999999,-0.054010557070400977
-2.7962500000000001,-0.060823651100027548
-2.7949999999999999,-0.06627412632372881
-2.7937500000000002,-0.070021328040023423
-2.7925,-0.072065256248911386
-2.7912499999999998,-0.073087220353355367
-2.79,-0.073427875054836694
-2.7887499999999998,-0.073768529756318035
-2.7875000000000001,-0.074109184457799349
-2.7862499999999999,-0.073427875054836694
-2.7850000000000001,-0.072405910950392713
-2.7837499999999999,-0.072065256248911386
-2.7825000000000002,-0.072405910950392713
-2.78125,-0.072405910950392713
-2.7799999999999998,-0.072405910950392713
-2.7787500000000001,-0.071043292144467404
-2.7774999999999999,-0.068318054532616773
-2.7762500000000001,-0.065252162219284815
-2.7749999999999999,-0.060142341697064887
-2.7737500000000002,-0.051285319458550346
-2.7725,-0.040043714309666509
-2.7712500000000002,-0.028802109160782671
-2.77,-0.018923122817824142
-2.7687499999999998,-0.01108806468375359
-2.7675000000000001,-0.0052969347585710008
-2.7662499999999999,-0.0015497330422763883
-2.7650000000000001,0.00049419516661158847
-2.7637499999999999,-0.00052776893783239298
-2.7625000000000002,-0.0042749706541270194
-2.76125,-0.010066100579309595
-2.7599999999999998,-0.016538539907454838
-2.75875,-0.020967051026712105
-2.7574999999999998,-0.023010979235600082
-2.7562500000000001,-0.024032943340044063
-2.7549999999999999,-0.026417526250413367
-2.7537500000000001,-0.030846037369670634
-2.7524999999999999,-0.036977821996334551
-2.7512500000000002,-0.045153534831886437
-2.75,-0.055032521174844959
-2.7487499999999998,-0.064570852816322161
-2.7475000000000001,-0.072405910950392713
-2.7462499999999999,-0.077515731472612648
-2.7450000000000001,-0.079219004980019284
-2.7437499999999999,-0.077175076771131307
-2.7425000000000002,-0.071724601547430059
-2.74125,-0.062526924607434198
-2.7400000000000002,-0.050263355354106358
-2.73875,-0.036296512593371896
-2.7374999999999998,-0.021307705728193432
-2.7362500000000001,-0.0073408629674589637
-2.7349999999999999,0.0062853250917941639
-2.7337500000000001,0.018548894345121997
-2.7324999999999999,0.029449844792524521
-2.7312500000000002,0.038306867031039055
-2.73,0.04409799695622163
-2.7287499999999998,0.047163889269553588
-2.7275,0.047504543971034929
-2.7262499999999998,0.044779306359184284
-2.7250000000000001,0.039669485836964363
-2.7237499999999999,0.031834427702893797
-2.7225000000000001,0.023658714867341918
-2.7212499999999999,0.015483002031790039
-2.7200000000000002,0.0086699080021634678
-2.71875,0.0035600874799435467
-2.7174999999999998,0.00083484986809291561
-2.7162500000000001,-0.00086842363931373401
-2.7149999999999999,-0.0022310424452390426
-2.7137500000000001,-0.0025716971467203698
-2.7124999999999999,-0.0015497330422763883
-2.7112500000000002,0.0015161592710555699
-2.71,0.0073072891962381592
-2.7087500000000002,0.015483002031790039
-2.7075,0.025702643076229909
-2.7062499999999998,0.038647521732520368
-2.7050000000000001,0.052955019194736164
-2.7037499999999999,0.067262516656951959
-2.7025000000000001,0.080207395313242447
-2.7012499999999999,0.09076769105916363
-2.7000000000000002,0.097240130387308887
-2.69875,0.098602749193234196
-2.6974999999999998,0.094174238073976929
-2.69625,0.082591978223611751
-2.6949999999999998,0.063855969642138688
-2.6937500000000001,0.037966212329557714
-2.6924999999999999,0.0066259797932755049
-2.6912500000000001,-0.029142763862263998
-2.6899999999999999,-0.067977399831135446
-2.6887500000000002,-0.10579007169556291
-2.6875,-0.13951488714221444
-2.6862499999999998,-0.16778922736516469
-2.6850000000000001,-0.19027243766293239
-2.6837499999999999,-0.20696451803551746
-2.6825000000000001,-0.21990939669180795
-2.6812499999999999,-0.23081034713921048
-2.6800000000000002,-0.23966736937772501
-2.67875,-0.24750242751179558
-2.6775000000000002,-0.25329355743697812
-2.67625,-0.2584033779591981
-2.6749999999999998,-0.26215057967549271
-2.6737500000000001,-0.26453516258586196
-2.6724999999999999,-0.26521647198882464
-2.6712500000000001,-0.26215057967549271
-2.6699999999999999,-0.2549968309443848
-2.6687500000000002,-0.24443653519846362
-2.6675,-0.23012903773624782
-2.6662499999999998,-0.21139302915477476
-2.665,-0.18959112825996971
-2.6637499999999998,-0.16642660855923938
-2.6625000000000001,-0.14326208885850905
-2.6612499999999999,-0.12214149736666667
-2.6600000000000001,-0.10408679818815626
-2.6587499999999999,-0.089097991322977813
-2.6575000000000002,-0.075131148562243344
-2.65625,-0.062526924607434198
-2.6549999999999998,-0.050944664757069019
-2.6537500000000001,-0.040384369011147836
-2.6524999999999999,-0.030846037369670634
-2.6512500000000001,-0.023010979235600082
-2.6499999999999999,-0.01756050401189882
-2.6487500000000002,-0.015516575803010857
-2.6475,-0.016197885205973511
-2.6462500000000002,-0.016879194608936166
-2.645,-0.016197885205973511
-2.6437499999999998,-0.012791338191160226
-2.6425000000000001,-0.0066595535644963094
-2.6412499999999999,-0.00018711423635106583
-2.6400000000000001,0.0049227062858688553
-2.6387499999999999,0.0069666344947568321
-2.6375000000000002,0.0069666344947568321
-2.63625,0.0056040156888315096
-2.6349999999999998,0.004241396882906201
-2.63375,0.0021974686740182242
-2.6324999999999998,0.00015354046513026132
-2.6312500000000001,-0.0022310424452390426
-2.6299999999999999,-0.0042749706541270194
-2.6287500000000001,-0.0059782441615336551
-2.6274999999999999,-0.0073408629674589637
-2.6262500000000002,-0.008362827071902959
-2.625,-0.0097254458778282676
-2.6237499999999998,-0.0093847911763469405
-2.6225000000000001,-0.0066595535644963094
-2.6212499999999999,-0.0015497330422763883
-2.6200000000000001,0.0049227062858688553
-2.6187499999999999,0.012076455016976753
-2.6175000000000002,0.018889549046603324
-2.61625,0.024340024270304586
-2.6150000000000002,0.027746571285117871
-2.61375,0.028427880688080526
-2.6124999999999998,0.028087225986599185
-2.6112500000000001,0.028087225986599185
-2.6099999999999999,0.028768535389561839
-2.6087500000000001,0.028768535389561839
-2.6074999999999999,0.028427880688080526
-2.6062500000000002,0.028768535389561839
-2.605,0.031153118299931143
-2.6037499999999998,0.035922284120669751
-2.6025,0.042054068747333667
-2.6012499999999998,0.048185853373997584
-2.6000000000000001,0.051933055090292196
-2.5987499999999999,0.051933055090292196
-2.5975000000000001,0.047504543971034929
-2.5962499999999999,0.039328831135483022
-2.5950000000000002,0.027746571285117871
-2.59375,0.014801692628827384
-2.5924999999999998,0.0035600874799435467
-2.5912500000000001,-0.0039343159526456783
-2.5899999999999999,-0.0080221723704216319
-2.5887500000000001,-0.0093847911763469405
-2.5874999999999999,-0.0090441364748656133
-2.5862500000000002,-0.0080221723704216319
-2.585,-0.0063188988630149823
-2.5837500000000002,-0.0035936612511643512
-2.5825,0.00015354046513026132
-2.5812499999999998,0.0052633609873501824
-2.5800000000000001,0.011054490912532772
-2.5787499999999999,0.017526930240678015
-2.5775000000000001,0.023658714867341918
-2.5762499999999999,0.03081246359844983
-2.5750000000000002,0.038647521732520368
-2.57375,0.047163889269553588
-2.5724999999999998,0.055680256806586809
-2.57125,0.062834005537694693
-2.5699999999999998,0.068284480761395955
-2.5687500000000001,0.070669063671765259
-2.5674999999999999,0.070328408970283918
-2.5662500000000001,0.069647099567321263
-2.5649999999999999,0.06930644486583995
-2.5637500000000002,0.067943826059914642
-2.5625,0.065218588448063997
-2.5612499999999998,0.06079007732880673
-2.5600000000000001,0.055680256806586809
-2.5587499999999999,0.049889126881404205
-2.5575000000000001,0.044438651657702971
-2.5562499999999999,0.039669485836964363
-2.5550000000000002,0.036262938822151869
-2.55375,0.035922284120669751
-2.5525000000000002,0.039328831135482245
-2.55125,0.04580127046362828
-2.5499999999999998,0.054317638000663589
-2.5487500000000001,0.063515314940657347
-2.5474999999999999,0.073734955985097217
-2.5462500000000001,0.082591978223611751
-2.5449999999999999,0.088383108148794354
-2.5437500000000002,0.089745726954719357
-2.5425,0.087361144044350358
-2.5412499999999998,0.08225132352212873
-2.54,0.074756920089541212
-2.5387499999999998,0.066921861955468703
-2.5375000000000001,0.058405494418437426
-2.5362499999999999,0.050229781582885547
-2.5350000000000001,0.043757342254740317
-2.5337499999999999,0.040350795239927018
-2.5325000000000002,0.040350795239927018
-2.53125,0.042735378150296321
-2.5299999999999998,0.046482579866591628
-2.5287500000000001,0.049548472179922892
-2.5274999999999999,0.051592400388810855
-2.5262500000000001,0.052955019194736164
-2.5249999999999999,0.053295673896217505
-2.5237500000000002,0.052614364493255003
-2.5225,0.051592400388810855
-2.5212500000000002,0.05193305509029212
-2.52,0.053295673896217505
-2.5187499999999998,0.055339602105106085
-2.5175000000000001,0.058064839716956113
-2.5162499999999999,0.061130732030288071
-2.5150000000000001,0.064537279045101342
-2.5137499999999999,0.068965790164358609
-2.5125000000000002,0.074416265388058636
-2.51125,0.081570014119167783
-2.5099999999999998,0.090086381656202918
-2.50875,0.098602749193234196
-2.5074999999999998,0.10745977143175089
-2.5062500000000001,0.11699810307322595
-2.5049999999999999,0.12585512531174048
-2.5037500000000001,0.13505280225173635
-2.5024999999999999,0.14322851508728823
-2.5012500000000002,0.14970095441543199
-2.5,0.15378881083320939
-2.4987499999999998,0.15447012023617152
-2.4975000000000001,0.15208553732580277
-2.4962499999999999,0.14595375269913885
-2.4950000000000001,0.13573411165469901
-2.4937499999999999,0.12142661419248321
-2.4925000000000002,0.1054158432228644
-2.49125,0.09076769105916363
-2.4900000000000002,0.077482157701394855
-2.48875,0.066240552552507992
-2.4874999999999998,0.057383530313991911
-2.4862500000000001,0.050570436284366888
-2.4849999999999999,0.044438651657702971
-2.4837500000000001,0.038306867031039055
-2.4824999999999999,0.033197046508819134
-2.4812500000000002,0.030131154195487873
-2.48,0.029449844792524521
-2.4787499999999998,0.029449844792524132
-2.4775,0.027746571285117871
-2.4762499999999998,0.022636750762895844
-2.4750000000000001,0.013439073822902076
-2.4737499999999999,-0.00018711423635106583
-2.4725000000000001,-0.014494611698566862
-2.4712499999999999,-0.02607687154893204
-2.4700000000000002,-0.032889965578557064
-2.46875,-0.035615203190409242
-2.4674999999999998,-0.035615203190409089
-2.4662500000000001,-0.034933893787446574
-2.4649999999999999,-0.033571274981521265
-2.4637500000000001,-0.032208656175595957
-2.4624999999999999,-0.031868001474114616
-2.4612500000000002,-0.031868001474114616
-2.46,-0.031186692071151961
-2.4587500000000002,-0.030164727966708212
-2.4575,-0.028120799757820003
-2.4562499999999998,-0.025736216847450172
-2.4550000000000001,-0.023351633937081409
-2.4537499999999999,-0.021307705728193432
-2.4525000000000001,-0.019604432220786797
-2.4512499999999999,-0.019604432220786797
-2.4500000000000002,-0.021648360429674308
-2.44875,-0.027098835653376022
-2.4474999999999998,-0.036637167294856478
-2.44625,-0.050944664757069019
-2.4449999999999998,-0.0696806733385468
-2.4437500000000001,-0.090460610128903121
-2.4424999999999999,-0.11124054691926416
-2.4412500000000001,-0.12895459139629326
-2.4399999999999999,-0.14394339826147171
-2.4387500000000002,-0.15552565811183688
-2.4375,-0.16472333505183273
-2.4362499999999998,-0.17051446497701533
-2.4350000000000001,-0.17289904788738464
-2.4337499999999999,-0.17187708378294064
