#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18883
#Date Time: 2017-10-05 00:27:15.153
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 2: Range: 100 mV/div Offset: 100 mV

Time (s),Channel 2 (V)
-2.5449999999999999,-0.13951488714221444
-2.5437500000000002,-0.14258077945554568
-2.5425,-0.14598732647035967
-2.5412499999999998,-0.14871256408221059
-2.54,-0.15007518288813562
-2.5387499999999998,-0.1500751828881354
-2.5375000000000001,-0.14905321878369163
-2.5362499999999999,-0.14700929057480366
-2.5350000000000001,-0.14530601706739701
-2.5337499999999999,-0.14326208885850905
-2.5325000000000002,-0.1408775059481403
-2.53125,-0.13883357773925176
-2.5299999999999998,-0.13678964953036302
-2.5287500000000001,-0.13338310251555052
-2.5274999999999999,-0.12963590079925591
-2.5262500000000001,-0.12554804438147996
-2.5249999999999999,-0.12111953326222269
-2.5237500000000002,-0.11737233154592892
-2.5225,-0.11362512982963346
-2.5212500000000002,-0.1112405469192647
-2.52,-0.11124054691926416
-2.5187499999999998,-0.11396578453111596
-2.5175000000000001,-0.11907560505333473
-2.5162499999999999,-0.1248667349785173
-2.5150000000000001,-0.12963590079925591
-2.5137499999999999,-0.13202048370962521
-2.5125000000000002,-0.13202048370962521
-2.51125,-0.12997655550073722
-2.5099999999999998,-0.12657000848592287
-2.50875,-0.12180084266518534
-2.5074999999999998,-0.11771298624740878
-2.5062500000000001,-0.11498774863555877
-2.5049999999999999,-0.11328447512815214
-2.5037500000000001,-0.11260316572518948
-2.5024999999999999,-0.11192185632222681
-2.5012500000000002,-0.11158120162074557
-2.5,-0.11055923751630151
-2.4987499999999998,-0.10885596400889432
-2.4975000000000001,-0.10647138109852557
-2.4962499999999999,-0.1020428699792683
-2.4950000000000001,-0.097273704158529692
-2.4937499999999999,-0.091823228934828444
-2.4925000000000002,-0.08773537251705342
-2.49125,-0.085010134905201873
-2.4900000000000002,-0.084328825502239371
-2.48875,-0.084669480203720546
-2.4874999999999998,-0.085691444308164832
-2.4862500000000001,-0.087054063114089836
-2.4849999999999999,-0.088757336621496485
-2.4837500000000001,-0.091141919531865789
-2.4824999999999999,-0.095229775949641729
-2.4812500000000002,-0.099658287068897983
-2.48,-0.10476810759111892
-2.4787499999999998,-0.10953727341185822
-2.4775,-0.11260316572518948
-2.4762499999999998,-0.11362512982963331
-2.4750000000000001,-0.11294382042667081
-2.4737499999999999,-0.11089989221778283
-2.4725000000000001,-0.10851530930741354
-2.4712499999999999,-0.10510876229260024
-2.4700000000000002,-0.10238352468075025
-2.46875,-0.10136156057630563
-2.4674999999999998,-0.10204286997926876
-2.4662500000000001,-0.10408679818815626
-2.4649999999999999,-0.10681203580000689
-2.4637500000000001,-0.10987792811333885
-2.4624999999999999,-0.11226251102370816
-2.4612500000000002,-0.11294382042667066
-2.46,-0.11260316572518948
-2.4587500000000002,-0.11158120162074572
-2.4575,-0.11055923751630151
-2.4562499999999998,-0.10885596400889447
-2.4550000000000001,-0.10715269050148822
-2.4537499999999999,-0.10647138109852557
-2.4525000000000001,-0.10681203580000689
-2.4512499999999999,-0.10783399990445088
-2.4500000000000002,-0.10851530930741339
-2.44875,-0.1081746546059322
-2.4474999999999998,-0.10715269050148798
-2.44625,-0.10613072639704424
-2.4449999999999998,-0.10442745288963681
-2.4437500000000001,-0.1010209058748243
-2.4424999999999999,-0.097955013561492346
-2.4412500000000001,-0.095570430651123056
-2.4399999999999999,-0.095229775949641729
-2.4387500000000002,-0.095229775949641729
-2.4375,-0.094548466546679061
-2.4362499999999998,-0.092845193039272425
-2.4350000000000001,-0.090801264830384448
-2.4337499999999999,-0.089779300725940467
-2.4325000000000001,-0.089097991322977813
-2.4312499999999999,-0.088416681920015158
-2.4300000000000002,-0.086713408412608509
-2.42875,-0.083988170800757878
-2.4275000000000002,-0.080240969084463265
-2.42625,-0.077175076771131307
-2.4249999999999998,-0.075131148562243344
-2.4237500000000001,-0.07274656565187404
-2.4224999999999999,-0.070021328040023423
-2.4212500000000001,-0.065592816920766142
-2.4199999999999999,-0.060482996398546214
-2.4187500000000002,-0.056054485279288947
-2.4175,-0.052988592965956989
-2.4162499999999998,-0.050944664757069019
-2.415,-0.049582045951143704
-2.4137499999999998,-0.048219427145218388
-2.4125000000000001,-0.047197463040774407
-2.4112499999999999,-0.045834844234849091
-2.4100000000000001,-0.044812880130405103
-2.4087499999999999,-0.044472225428923776
-2.4075000000000002,-0.045834844234849091
-2.40625,-0.047538117742255734
-2.4049999999999998,-0.048900736548181049
-2.4037500000000001,-0.049241391249662377
-2.4024999999999999,-0.050263355354106358
-2.4012500000000001,-0.052647938264475662
-2.3999999999999999,-0.056395139980770274
-2.3987500000000002,-0.06184561520447153
-2.3975,-0.068318054532616773
-2.3962500000000002,-0.07274656565187404
-2.395,-0.074790493860762017
-2.3937499999999998,-0.073768529756318035
-2.3925000000000001,-0.069680673338542082
-2.3912499999999999,-0.063208234010396852
-2.3900000000000001,-0.057076449383732929
-2.3887499999999999,-0.052988592965956989
-2.3875000000000002,-0.050944664757069019
-2.38625,-0.050944664757069019
-2.3849999999999998,-0.052307283562994335
-2.38375,-0.053669902368919643
-2.3824999999999998,-0.053669902368919643
-2.3812500000000001,-0.052647938264475662
-2.3799999999999999,-0.050944664757069019
-2.3787500000000001,-0.050263355354106358
-2.3774999999999999,-0.050263355354106358
-2.3762500000000002,-0.050944664757069019
-2.375,-0.050944664757069019
-2.3737499999999998,-0.050263355354106358
-2.3725000000000001,-0.050263355354106358
-2.3712499999999999,-0.051625974160031673
-2.3700000000000001,-0.054010557070400977
-2.3687499999999999,-0.057076449383732929
-2.3675000000000002,-0.05980168699558356
-2.36625,-0.060823651100027548
-2.3650000000000002,-0.061164305801508875
-2.36375,-0.060482996398546214
-2.3624999999999998,-0.058779722891139571
-2.3612500000000001,-0.056735794682251602
-2.3599999999999999,-0.055032521174844959
-2.3587500000000001,-0.053669902368919643
-2.3574999999999999,-0.054010557070400977
-2.3562500000000002,-0.055373175876326286
-2.355,-0.058098413488176917
-2.3537499999999998,-0.061504960502990202
-2.3525,-0.065592816920766142
-2.3512499999999998,-0.069680673338542082
-2.3500000000000001,-0.073427875054836694
-2.3487499999999999,-0.076153112666687325
-2.3475000000000001,-0.077856386174093975
-2.3462499999999999,-0.079219004980019284
-2.3450000000000002,-0.080581623785944606
-2.34375,-0.080922278487425919
-2.3424999999999998,-0.079900314382981938
-2.3412500000000001,-0.078878350278537956
-2.3399999999999999,-0.077515731472612648
-2.3387500000000001,-0.07683442206964998
-2.3374999999999999,-0.076153112666687325
-2.3362500000000002,-0.075471803263724671
-2.335,-0.074790493860762017
-2.3337500000000002,-0.07444983915928069
-2.3325,-0.073768529756318035
-2.3312499999999998,-0.073087220353355367
-2.3300000000000001,-0.07274656565187404
-2.3287499999999999,-0.072405910950392713
-2.3275000000000001,-0.072065256248911386
-2.3262499999999999,-0.071383946845948731
-2.3250000000000002,-0.070702637442986077
-2.32375,-0.070361982741504736
-2.3224999999999998,-0.071724601547430059
-2.32125,-0.074109184457799349
-2.3199999999999998,-0.077515731472612648
-2.3187500000000001,-0.079900314382981938
-2.3174999999999999,-0.080581623785944606
-2.3162500000000001,-0.080581623785944606
-2.3149999999999999,-0.080240969084463265
-2.3137500000000002,-0.078878350278537956
-2.3125,-0.07683442206964998
-2.3112499999999998,-0.07444983915928069
-2.3100000000000001,-0.072405910950392713
-2.3087499999999999,-0.070702637442986077
-2.3075000000000001,-0.070361982741504736
-2.3062499999999999,-0.072065256248911386
-2.3050000000000002,-0.073427875054836694
-2.30375,-0.074109184457799349
-2.3025000000000002,-0.074109184457799349
-2.30125,-0.07444983915928069
-2.2999999999999998,-0.075471803263724671
-2.2987500000000001,-0.076493767368168653
-2.2974999999999999,-0.077856386174093975
-2.2962500000000001,-0.079219004980019284
-2.2949999999999999,-0.081944242591869915
-2.2937500000000002,-0.084669480203720546
-2.2925,-0.087394717815571163
-2.2912499999999998,-0.08943864602445914
-2.29,-0.090801264830384448
-2.2887499999999998,-0.091823228934828444
-2.2875000000000001,-0.091823228934828444
-2.2862499999999999,-0.091482574233347103
-2.2850000000000001,-0.091823228934828444
-2.2837499999999999,-0.092163883636309771
-2.2825000000000002,-0.092163883636309771
-2.28125,-0.091141919531865789
-2.2799999999999998,-0.089779300725940467
-2.2787500000000001,-0.088076027218533831
-2.2774999999999999,-0.0853507896066832
-2.2762500000000001,-0.081603587890388588
-2.2749999999999999,-0.077175076771131307
-2.2737500000000002,-0.073087220353355367
-2.2725,-0.070021328040023423
-2.2712500000000002,-0.067636745129654119
-2.27,-0.06627412632372881
-2.2687499999999998,-0.065933471622247469
-2.2675000000000001,-0.066955435726691465
-2.2662499999999999,-0.0686587092340981
-2.2650000000000001,-0.0686587092340981
-2.2637499999999999,-0.067977399831135446
-2.2625000000000002,-0.066614781025210124
-2.26125,-0.065252162219284815
-2.2599999999999998,-0.064911507517803488
-2.25875,-0.064911507517803488
-2.2574999999999998,-0.06423019811484082
-2.2562500000000001,-0.062526924607434198
-2.2549999999999999,-0.05980168699558356
-2.2537500000000001,-0.05775775878669559
-2.2524999999999999,-0.056735794682251602
-2.2512500000000002,-0.057076449383732929
-2.25,-0.058098413488176917
-2.2487499999999998,-0.05980168699558356
-2.2475000000000001,-0.06184561520447153
-2.2462499999999999,-0.064570852816322161
-2.2450000000000001,-0.067296090428172778
-2.2437499999999999,-0.069340018637060755
-2.2425000000000002,-0.069680673338542082
-2.24125,-0.069340018637060755
-2.2400000000000002,-0.069340018637060755
-2.23875,-0.069340018637060755
-2.2374999999999998,-0.069340018637060755
-2.2362500000000001,-0.0686587092340981
-2.2349999999999999,-0.066614781025210124
-2.2337500000000001,-0.063548888711878165
-2.2324999999999999,-0.05980168699558356
-2.2312500000000002,-0.056395139980770274
-2.23,-0.052307283562994335
-2.2287499999999998,-0.048560081846699722
-2.2275,-0.046175498936330418
-2.2262499999999998,-0.046175498936330418
-2.2250000000000001,-0.047538117742255734
-2.2237499999999999,-0.049582045951143704
-2.2225000000000001,-0.049582045951143704
-2.2212499999999999,-0.048219427145218388
-2.2200000000000002,-0.047197463040774407
-2.21875,-0.047878772443737061
-2.2174999999999998,-0.050604010055587692
-2.2162500000000001,-0.054691866473363632
-2.2149999999999999,-0.059120377592620905
-2.2137500000000001,-0.063889543413359506
-2.2124999999999999,-0.067636745129654119
-2.2112500000000002,-0.069340018637060755
-2.21,-0.068999363935579427
-2.2087500000000002,-0.066955435726691465
-2.2075,-0.063889543413359506
-2.2062499999999998,-0.061164305801508875
-2.2050000000000001,-0.060142341697064887
-2.2037499999999999,-0.060482996398546214
-2.2025000000000001,-0.062186269905952857
-2.2012499999999999,-0.064911507517803488
-2.2000000000000002,-0.067977399831135446
-2.19875,-0.071383946845948731
-2.1974999999999998,-0.073768529756318035
-2.19625,-0.075812457965205998
-2.1949999999999998,-0.076153112666687325
-2.1937500000000001,-0.074109184457799349
-2.1924999999999999,-0.070361982741504736
-2.1912500000000001,-0.065592816920766142
-2.1899999999999999,-0.061164305801508875
-2.1887500000000002,-0.058098413488176917
-2.1875,-0.05775775878669559
-2.1862499999999998,-0.059461032294102233
-2.1850000000000001,-0.062526924607434198
-2.1837499999999999,-0.065592816920766142
-2.1825000000000001,-0.067296090428172778
-2.1812499999999999,-0.066614781025210124
-2.1800000000000002,-0.064911507517803488
-2.17875,-0.062186269905952857
-2.1775000000000002,-0.059120377592620905
-2.17625,-0.056054485279288947
-2.1749999999999998,-0.054010557070400977
-2.1737500000000001,-0.053669902368919643
-2.1724999999999999,-0.053669902368919643
-2.1712500000000001,-0.053669902368919643
-2.1699999999999999,-0.052988592965956989
-2.1687500000000002,-0.052307283562994335
-2.1675,-0.053329247667438316
-2.1662499999999998,-0.054351211771882305
-2.165,-0.055373175876326286
-2.1637499999999998,-0.054691866473363632
-2.1625000000000001,-0.053329247667438316
-2.1612499999999999,-0.050263355354106358
-2.1600000000000001,-0.045494189533367764
-2.1587499999999999,-0.040043714309666509
-2.1575000000000002,-0.034593239085965247
-2.15625,-0.030505382668189307
-2.1549999999999998,-0.027780145056338676
-2.1537500000000001,-0.027098835653376022
-2.1524999999999999,-0.027098835653376022
-2.1512500000000001,-0.02607687154893204
-2.1499999999999999,-0.024373598041525391
-2.1487500000000002,-0.022670324534118755
-2.1475,-0.021307705728193432
-2.1462500000000002,-0.020285741623749451
-2.145,-0.018923122817824142
-2.1437499999999998,-0.01756050401189882
-2.1425000000000001,-0.016879194608936166
-2.1412499999999999,-0.01756050401189882
-2.1400000000000001,-0.019263777519305469
-2.1387499999999999,-0.020967051026712105
-2.1375000000000002,-0.024373598041525391
-2.13625,-0.03016472796670798
-2.1349999999999998,-0.037318476697815878
-2.13375,-0.045153534831886437
-2.1324999999999998,-0.052647938264475662
-2.1312500000000001,-0.058779722891139571
-2.1299999999999999,-0.061164305801508875
-2.1287500000000001,-0.060482996398546214
-2.1274999999999999,-0.05775775878669559
-2.1262500000000002,-0.055373175876326286
-2.125,-0.054351211771882305
-2.1237499999999998,-0.054010557070400977
-2.1225000000000001,-0.052988592965956989
-2.1212499999999999,-0.051625974160031673
-2.1200000000000001,-0.050263355354106358
-2.1187499999999999,-0.050263355354106358
-2.1175000000000002,-0.052988592965956989
-2.11625,-0.058098413488176917
-2.1150000000000002,-0.062867579308915511
-2.11375,-0.065933471622247469
-2.1124999999999998,-0.0686587092340981
-2.1112500000000001,-0.069680673338542082
-2.1099999999999999,-0.069340018637060755
-2.1087500000000001,-0.067636745129654119
-2.1074999999999999,-0.065592816920766142
-2.1062500000000002,-0.064911507517803488
-2.105,-0.065252162219284815
-2.1037499999999998,-0.06627412632372881
-2.1025,-0.068318054532616773
-2.1012499999999998,-0.070702637442986077
-2.1000000000000001,-0.072405910950392713
-2.0987499999999999,-0.073768529756318035
-2.0975000000000001,-0.074109184457799349
-2.0962499999999999,-0.073087220353355367
-2.0950000000000002,-0.071724601547430059
-2.09375,-0.070361982741504736
-2.0924999999999998,-0.070702637442986077
-2.0912500000000001,-0.070702637442986077
-2.0899999999999999,-0.069680673338542082
-2.0887500000000001,-0.067636745129654119
-2.0874999999999999,-0.06627412632372881
-2.0862500000000002,-0.065592816920766142
-2.085,-0.066614781025210124
-2.0837500000000002,-0.069680673338542082
-2.0825,-0.073768529756318035
-2.0812499999999998,-0.07683442206964998
-2.0800000000000001,-0.077515731472612648
-2.0787499999999999,-0.076153112666687325
-2.0775000000000001,-0.074109184457799349
-2.0762499999999999,-0.072405910950392713
-2.0750000000000002,-0.070361982741504736
-2.07375,-0.067977399831135446
-2.0724999999999998,-0.065933471622247469
-2.07125,-0.064911507517803488
-2.0699999999999998,-0.065252162219284815
-2.0687500000000001,-0.065933471622247469
-2.0674999999999999,-0.066955435726691465
-2.0662500000000001,-0.068318054532616773
-2.0649999999999999,-0.070021328040023423
-2.0637500000000002,-0.071043292144467404
-2.0625,-0.070361982741504736
-2.0612499999999998,-0.067296090428172778
-2.0600000000000001,-0.063548888711878165
-2.0587499999999999,-0.059120377592620905
-2.0575000000000001,-0.05571383057780762
-2.0562499999999999,-0.052988592965956989
-2.0550000000000002,-0.050263355354106358
-2.05375,-0.047538117742255734
-2.0525000000000002,-0.044131570727442448
-2.05125,-0.039362404906703848
-2.0499999999999998,-0.033230620280039938
-2.0487500000000001,-0.025395562145969386
-2.0474999999999999,-0.016879194608936166
-2.0462500000000001,-0.0080221723704216319
-2.0449999999999999,0.00083484986809291561
-2.0437500000000002,0.0090105627036447949
-2.0425,0.014461037927346057
-2.0412499999999998,0.017867584942159342
-2.04,0.018548894345121997
-2.0387499999999998,0.017526930240678015
-2.0375000000000001,0.014801692628827384
-2.0362499999999999,0.011395145614014099
-2.0350000000000001,0.0073072891962381592
-2.0337499999999999,0.0025381233754995514
-2.0325000000000002,-0.0012090783407950612
-2.03125,-0.0039343159526456783
-2.0299999999999998,-0.005637589460052328
-2.0287500000000001,-0.0073408629674589637
-2.0274999999999999,-0.0087034817733842862
-2.0262500000000001,-0.0093847911763469405
-2.0249999999999999,-0.0080221723704216319
-2.0237500000000002,-0.0052969347585710008
-2.0225,-0.0022310424452390426
-2.0212500000000002,0.00083484986809291561
-2.02,0.0039007421814248738
-2.0187499999999998,0.0069666344947568321
-2.0175000000000001,0.01003252680808879
-2.0162499999999999,0.013098419121420735
-2.0150000000000001,0.014801692628827384
-2.0137499999999999,0.01412038322586473
-2.0125000000000002,0.011735800315495426
-2.01125,0.0069666344947568321
-2.0099999999999998,-0.00086842363931373401
-2.00875,-0.011769374086716244
-2.0074999999999998,-0.02607687154893204
-2.0062500000000001,-0.04310960662299846
-2.0049999999999999,-0.06423019811484082
-2.0037500000000001,-0.088076027218533831
-2.0024999999999999,-0.11294382042667081
-2.0012500000000002,-0.13849292303777044
-2,-0.16336071624590742
-1.99875,-0.18754720005108175
-1.9975000000000001,-0.20900844624440545
-1.9962500000000001,-0.22740380012439718
-1.9950000000000001,-0.24375522579550096
-1.9937499999999999,-0.25772206855623542
-1.9924999999999999,-0.26964498310808194
-1.99125,-0.27782069594363379
-1.99,-0.28122724295844709
-1.98875,-0.27952396945104041
-1.9875,-0.27271087542141387
-1.9862500000000001,-0.26180992497401134
-1.9850000000000001,-0.24886504631772088
-1.9837499999999999,-0.23523885825846774
-1.9824999999999999,-0.22229397960217726
-1.98125,-0.20866779154292411
-1.98,-0.19333832997626432
-1.97875,-0.17630559490219791
-1.9775,-0.1592728598281315
-1.9762500000000001,-0.14292143415702771
-1.9750000000000001,-0.12691066318740526
-1.9737499999999999,-0.11260316572518948
-1.9724999999999999,-0.099658287068898996
-1.9712499999999999,-0.08943864602445914
-1.97,-0.081603587890388588
-1.96875,-0.075131148562243344
-1.9675,-0.069340018637060755
-1.9662500000000001,-0.063889543413359506
-1.9650000000000001,-0.057417104085214263
-1.9637500000000001,-0.049922700652625031
-1.9624999999999999,-0.04310960662299846
-1.9612499999999999,-0.036296512593371896
-1.96,-0.030505382668189307
-1.95875,-0.024714252743006718
-1.9575,-0.020285741623749451
-1.95625,-0.016538539907454838
-1.9550000000000001,-0.01517592110152953
-1.9537500000000001,-0.015516575803010857
-1.9524999999999999,-0.016538539907454838
-1.9512499999999999,-0.018241813414861488
-1.95,-0.019604432220786797
-1.94875,-0.019945086922268124
-1.9475,-0.018582468116342815
-1.94625,-0.015516575803010857
-1.9450000000000001,-0.012110028788197572
-1.9437500000000001,-0.0090441364748656133
-1.9424999999999999,-0.005637589460052328
-1.9412499999999999,-0.0025716971467203698
-1.9399999999999999,0.0015161592710555699
-1.93875,0.0059446703903128367
-1.9375,0.0090105627036447949
-1.93625,0.010373181509570117
-1.9350000000000001,0.011054490912532772
-1.9337500000000001,0.011735800315495426
-1.9325000000000001,0.012757764419939407
-1.9312499999999999,0.014461037927346057
-1.9299999999999999,0.01650496613623402
-1.92875,0.017526930240678015
-1.9275,0.015142347330308711
-1.92625,0.011395145614014099
-1.925,0.0073072891962381592
-1.9237500000000001,0.0039007421814248738
-1.9225000000000001,0.0025381233754995514
-1.9212499999999999,0.0028787780769808785
-1.9199999999999999,0.0052633609873501824
-1.91875,0.0086699080021634678
-1.9175,0.012076455016976753
-1.91625,0.015142347330308711
-1.915,0.018548894345121997
-1.9137500000000001,0.021274131956972628
-1.9125000000000001,0.023658714867341918
-1.9112499999999999,0.025702643076229909
-1.9099999999999999,0.026383952479192563
-1.9087499999999999,0.027065261882155217
-1.9075,0.028087225986599185
-1.90625,0.029790499494005834
-1.905,0.031153118299931143
-1.9037500000000001,0.032515737105856451
-1.9025000000000001,0.034559665314744442
-1.9012500000000001,0.036262938822151092
-1.8999999999999999,0.0376255576280764
-1.8987499999999999,0.038988176434001709
-1.8975,0.039669485836964363
-1.89625,0.040350795239927018
-1.895,0.041713414045852326
-1.89375,0.043757342254740317
-1.8925000000000001,0.046141925165109593
-1.8912500000000001,0.049207817478441551
-1.8899999999999999,0.051933055090292196
-1.8887499999999999,0.053976983299180159
-1.8875,0.0543176380006615
-1.88625,0.052273709791773509
-1.885,0.048526508075478897
-1.88375,0.043757342254740317
-1.8825000000000001,0.038988176434001709
-1.8812500000000001,0.034900320016225755
-1.8799999999999999,0.030471808896968489
-1.8787499999999999,0.026043297777711222
-1.8774999999999999,0.022636750762897936
-1.87625,0.021274131956972628
-1.875,0.021955441359935282
-1.87375,0.022636750762897936
-1.8725000000000001,0.023318060165860591
-1.8712500000000001,0.024340024270304586
-1.8700000000000001,0.026724607180673876
-1.8687499999999999,0.030131154195487175
-1.8674999999999999,0.033878355911781788
-1.86625,0.0376255576280764
-1.865,0.040350795239927018
-1.86375,0.04239472344881498
-1.8625,0.044438651657702971
-1.8612500000000001,0.046141925165109593
-1.8600000000000001,0.046823234568072275
-1.8587499999999999,0.046823234568072275
-1.8574999999999999,0.046482579866590934
-1.85625,0.04580127046362828
-1.855,0.045460615762146939
-1.85375,0.045460615762146939
-1.8525,0.04580127046362828
-1.8512500000000001,0.046482579866590934
-1.8500000000000001,0.048867162776960238
-1.8487499999999999,0.051933055090292196
-1.8474999999999999,0.055339602105105468
-1.8462499999999999,0.057383530313993458
-1.845,0.058746149119918767
-1.84375,0.06079007732880673
-1.8425,0.063174660239176034
-1.8412500000000001,0.065559243149545338
-1.8400000000000001,0.067943826059914642
-1.8387500000000001,0.0710097183732466
-1.8374999999999999,0.073394301283615876
-1.8362499999999999,0.074416265388059871
-1.835,0.074416265388059871
-1.83375,0.073734955985097217
-1.8325,0.073394301283615876
-1.83125,0.073734955985097217
-1.8300000000000001,0.074756920089541212
-1.8287500000000001,0.076460193596947834
-1.8274999999999999,0.078163467104354484
-1.8262499999999999,0.079866740611761133
-1.825,0.082251323522130437
-1.82375,0.085317215835462396
-1.8225,0.089405072253238321
-1.82125,0.092811619268051621
-1.8200000000000001,0.094514892775458242
-1.8187500000000001,0.095536856879902238
-1.8174999999999999,0.096558820984346233
-1.8162499999999999,0.096899475685827546
-1.8149999999999999,0.097921439790271542
-1.81375,0.10030602270064085
-1.8125,0.10473453381989811
-1.81125,0.10882239023767404
-1.8100000000000001,0.11256959195396865
-1.8087500000000001,0.1152948295658193
-1.8075000000000001,0.11699810307322595
-1.8062499999999999,0.11836072187915125
-1.8049999999999999,0.11870137658063257
-1.80375,0.1176794124761886
-1.8025,0.1142728654613753
-1.80125,0.10882239023767404
-1.8,0.10166864150656615
-1.7987500000000001,0.094514892775458242
-1.7975000000000001,0.089064417551757008
-1.7962499999999999,0.085317215835462396
-1.7949999999999999,0.083954597029537059
-1.79375,0.084635906432499713
-1.7925,0.08599852523842505
-1.79125,0.087361144044350358
-1.79,0.089064417551757008
-1.7887500000000001,0.091108345760644971
-1.7875000000000001,0.09247096456657028
-1.7862499999999999,0.092811619268051621
-1.7849999999999999,0.091449000462126284
-1.7837499999999999,0.089064417551757008
-1.7825,0.08599852523842505
-1.78125,0.082591978223611751
-1.78,0.079526085910279792
-1.7787500000000001,0.076800848298429175
-1.7775000000000001,0.07407561068657853
-1.7762500000000001,0.071350373074727913
-1.7749999999999999,0.068625135462877296
-1.7737499999999999,0.066240552552507992
-1.7725,0.063515314940657347
-1.77125,0.058746149119918767
-1.77,0.051592400388810855
-1.76875,0.041372759344371013
-1.7675000000000001,0.030471808896968489
-1.7662500000000001,0.020592822554009974
-1.7649999999999999,0.013439073822902076
-1.7637499999999999,0.0083292533006821406
-1.7625,0.0045820515843875281
-1.76125,-0.00018711423635106583
-1.76,-0.0059782441615336551
-1.75875,-0.01347264759412288
-1.7575000000000001,-0.023351633937081409
-1.7562500000000001,-0.034933893787446574
-1.7549999999999999,-0.048560081846699722
-1.7537499999999999,-0.063548888711878165
-1.7524999999999999,-0.078537695577056629
-1.75125,-0.092163883636309771
-1.75,-0.10272417938223095
-1.74875,-0.10885596400889486
-1.7475000000000001,-0.11124054691926416
-1.7462500000000001,-0.11055923751630151
-1.7450000000000001,-0.10851530930741354
-1.7437499999999999,-0.10613072639704424
-1.7424999999999999,-0.10374614348667494
-1.74125,-0.10272417938223095
-1.74,-0.10272417938223095
-1.73875,-0.10340548878519361
-1.7375,-0.10408679818815626
-1.7362500000000001,-0.10544941699408159
-1.7350000000000001,-0.10783399990445088
-1.7337499999999999,-0.11021858281482018
-1.7324999999999999,-0.11124054691926416
-1.73125,-0.11158120162074549
-1.73,-0.11192185632222681
-1.72875,-0.11362512982963346
-1.7275,-0.11566905803852143
-1.7262500000000001,-0.1177129862474094
-1.7250000000000001,-0.11907560505333473
-1.7237499999999999,-0.12077887856074136
-1.7224999999999999,-0.12316346147111067
-1.7212499999999999,-0.12622935378444261
-1.72,-0.12963590079925591
-1.71875,-0.13304244781406918
-1.7175,-0.13644899482888248
-1.7162500000000001,-0.13951488714221444
-1.7150000000000001,-0.14087750594813975
-1.7137500000000001,-0.14121816064962106
-1.7124999999999999,-0.14053685124665841
-1.7112499999999999,-0.14053685124665841
-1.71,-0.14121816064962106
-1.70875,-0.14360274355999036
-1.7075,-0.14666863587332232
-1.70625,-0.14905321878369163
-1.7050000000000001,-0.15007518288813562
-1.7037500000000001,-0.15007518288813562
-1.7024999999999999,-0.15041583758961694
-1.7012499999999999,-0.15041583758961694
-1.7,-0.15007518288813562
-1.69875,-0.14837190938072897
-1.6975,-0.14496536236591567
-1.69625,-0.14121816064962106
-1.6950000000000001,-0.13849292303777044
-1.6937500000000001,-0.13713030423184513
-1.6924999999999999,-0.13781161363480779
-1.6912499999999999,-0.14019619654517709
-1.6899999999999999,-0.14224012475406506
-1.68875,-0.14394339826147171
-1.6875,-0.14632798117184101
-1.68625,-0.14939387348517297
-1.6850000000000001,-0.1524597657985049
-1.6837500000000001,-0.15416303930591155
-1.6825000000000001,-0.15382238460443023
-1.6812499999999999,-0.15211911109702358
-1.6799999999999999,-0.14871256408221029
-1.67875,-0.14394339826147171
-1.6775,-0.1391742324407331
-1.67625,-0.13406441191851318
-1.675,-0.12861393669481191
-1.6737500000000001,-0.12282280676962934
-1.6725000000000001,-0.11805364094889073
-1.6712499999999999,-0.11362512982963346
-1.6699999999999999,-0.1091966187103762
-1.66875,-0.10579007169556291
-1.6675,-0.10374614348667494
-1.66625,-0.10442745288963759
-1.665,-0.10613072639704424
-1.6637500000000001,-0.1081746546059322
-1.6625000000000001,-0.10987792811333885
-1.6612499999999999,-0.11226251102370816
-1.6599999999999999,-0.1153284033370401
-1.6587499999999999,-0.11839429565037206
-1.6575,-0.12146018796370402
-1.65625,-0.1248667349785173
-1.655,-0.12759197259036792
-1.6537500000000001,-0.12895459139629326
-1.6525000000000001,-0.13031721020221856
-1.6512500000000001,-0.13202048370962521
-1.6499999999999999,-0.13338310251555052
-1.6487499999999999,-0.13406441191851318
-1.6475,-0.13236113841110653
-1.64625,-0.1282732819933306
-1.645,-0.12282280676962934
-1.64375,-0.11669102214296542
-1.6425000000000001,-0.10953727341185752
-1.6412500000000001,-0.10272417938223095
-1.6399999999999999,-0.096933049457048365
-1.6387499999999999,-0.091823228934828444
-1.6375,-0.08773537251705249
-1.63625,-0.083988170800757878
-1.635,-0.081603587890388588
-1.63375,-0.082284897293351242
-1.6325000000000001,-0.087054063114089836
-1.6312500000000001,-0.092504538337791098
-1.6299999999999999,-0.096933049457048365
-1.6287499999999999,-0.098976977665936341
-1.6274999999999999,-0.099658287068898996
-1.62625,-0.099998941770380323
-1.625,-0.10033959647186165
-1.62375,-0.10033959647186165
-1.6225000000000001,-0.099658287068898996
-1.6212500000000001,-0.098295668262973687
-1.6200000000000001,-0.097273704158529692
-1.6187499999999999,-0.096592394755567038
-1.6174999999999999,-0.095570430651123056
-1.61625,-0.093867157143716407
-1.615,-0.091141919531865789
