#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-09-29 13:58:17.964
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 500 mVHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002563240105263158,1.0160772329155288,0.69261379413960333
-0.0025626101052631583,1.0167437679213407,0.69464287326740159
-0.0025619801052631582,1.0170770354242469,0.69701013224983377
-0.002561350105263158,1.0167437679213409,0.69937739123226694
-0.0025607201052631583,1.0170770354242469,0.70140647036006509
-0.0025600901052631581,1.0164105004184345,0.703097369633231
-0.0025594601052631584,1.0160772329155288,0.70478826890639601
-0.0025588301052631582,1.0167437679213407,0.70647916817956269
-0.0025582001052631581,1.0167437679213407,0.70884642716199497
-0.0025575701052631583,1.0164105004184345,0.71087550628979401
-0.0025569401052631582,1.0160772329155285,0.71256640556295991
-0.002556310105263158,1.0160772329155288,0.71527184440002622
-0.0025556801052631583,1.0164105004184345,0.71730092352782437
-0.0025550501052631581,1.0160772329155285,0.71899182280099028
-0.0025544201052631584,1.0160772329155285,0.7206827220741554
-0.0025537901052631582,1.0157439654126224,0.72271180120195522
-0.0025531601052631581,1.0167437679213407,0.72440270047512112
-0.0025525301052631583,1.0167437679213407,0.72676995945755329
-0.0025519001052631582,1.0167437679213407,0.72879903858535233
-0.002551270105263158,1.0164105004184347,0.73082811771315215
-0.0025506401052631583,1.0170770354242469,0.73251901698631727
-0.0025500101052631581,1.0164105004184345,0.73454809611411631
-0.0025493801052631584,1.0167437679213405,0.73623899538728144
-0.0025487501052631582,1.0170770354242469,0.73759171480581498
-0.0025481201052631581,1.0170770354242469,0.73962079393361402
-0.0025474901052631583,1.0170770354242469,0.74164987306141217
-0.0025468601052631582,1.0167437679213407,0.74334077233457896
-0.002546230105263158,1.0167437679213405,0.74536985146237877
-0.0025456001052631583,1.0160772329155285,0.7470607507355439
-0.0025449701052631581,1.0164105004184345,0.7487516500087098
-0.0025443401052631584,1.0170770354242467,0.74976618957260888
-0.0025437101052631582,1.0170770354242469,0.75213344855504149
-0.0025430801052631581,1.0170770354242469,0.7538243478282074
-0.0025424501052631584,1.0174103029271528,0.75585342695600555
-0.0025418201052631582,1.0174103029271531,0.75754432622917234
-0.002541190105263158,1.0170770354242469,0.75923522550233868
-0.0025405601052631583,1.0170770354242469,0.76024976506623776
-0.0025399301052631581,1.0167437679213407,0.76194066433940366
-0.0025393001052631584,1.0167437679213407,0.76329338375793565
-0.0025386701052631582,1.0160772329155285,0.76498428303110222
-0.0025380401052631581,1.0154106979097162,0.76667518230426812
-0.0025374101052631584,1.0157439654126221,0.76870426143206627
-0.0025367801052631582,1.0164105004184345,0.77005698085059993
-0.002536150105263158,1.0170770354242467,0.77174788012376638
-0.0025355201052631583,1.0167437679213407,0.77310059954229848
-0.0025348901052631581,1.0170770354242469,0.77479149881546439
-0.002534260105263158,1.0174103029271533,0.77648239808863095
-0.0025336301052631583,1.0180768379329652,0.77817329736179608
-0.0025330001052631581,1.0174103029271531,0.77952601678032885
-0.0025323701052631584,1.0174103029271531,0.781555095908127
-0.0025317401052631582,1.0167437679213407,0.78324599518129379
-0.002531110105263158,1.0164105004184343,0.78459871459982689
-0.0025304801052631583,1.0157439654126224,0.78561325416372596
-0.0025298501052631582,1.0164105004184345,0.78730415343689186
-0.002529220105263158,1.0160772329155288,0.78899505271005865
-0.0025285901052631583,1.0167437679213407,0.7910241318378568
-0.0025279601052631581,1.0164105004184345,0.79203867140175632
-0.0025273301052631584,1.0164105004184345,0.7930532109656554
-0.0025267001052631582,1.0167437679213407,0.79440593038418861
-0.0025260701052631581,1.0164105004184345,0.79575864980272126
-0.0025254401052631583,1.0167437679213407,0.79744954907588717
-0.0025248101052631582,1.0164105004184345,0.7994786282036862
-0.002524180105263158,1.0170770354242469,0.80049316776758639
-0.0025235501052631583,1.0170770354242469,0.80184588718611849
-0.0025229201052631581,1.0164105004184345,0.80286042675001801
-0.0025222901052631584,1.0160772329155288,0.80387496631391708
-0.0025216601052631582,1.0154106979097162,0.80590404544171657
-0.0025210301052631581,1.0160772329155285,0.80725676486024933
-0.0025204001052631583,1.0167437679213407,0.80827130442414885
-0.0025197701052631582,1.0170770354242469,0.80996220369731464
-0.002519140105263158,1.0167437679213405,0.81131492311584807
-0.0025185101052631583,1.0164105004184345,0.81266764253438006
-0.0025178801052631581,1.0160772329155285,0.81402036195291283
-0.0025172501052631584,1.0167437679213405,0.81537308137144482
-0.0025166201052631582,1.0170770354242469,0.81706398064461139
-0.0025159901052631581,1.0174103029271531,0.81875487991777729
-0.0025153601052631583,1.0170770354242471,0.81976941948167636
-0.0025147301052631582,1.0174103029271531,0.82078395904557633
-0.002514100105263158,1.0164105004184345,0.82146031875484316
-0.0025134701052631583,1.0164105004184345,0.82247485831874223
-0.0025128401052631581,1.0170770354242469,0.82416575759190813
-0.0025122101052631584,1.0164105004184347,0.82551847701044012
-0.0025115801052631582,1.0167437679213407,0.82687119642897355
-0.0025109501052631581,1.0167437679213407,0.82788573599287307
-0.0025103201052631583,1.0167437679213407,0.82923845541140506
-0.0025096901052631582,1.0164105004184345,0.83059117482993849
-0.002509060105263158,1.0164105004184347,0.83194389424847148
-0.0025084301052631583,1.0170770354242469,0.83262025395773753
-0.0025078001052631581,1.0174103029271531,0.83397297337627019
-0.0025071701052631584,1.0174103029271531,0.83464933308553624
-0.0025065401052631582,1.0170770354242469,0.83566387264943609
-0.0025059101052631581,1.0174103029271531,0.83735477192260199
-0.0025052801052631584,1.0160772329155292,0.83904567119576712
-0.0025046501052631582,1.0154106979097162,0.84006021075966741
-0.002504020105263158,1.0157439654126226,0.84107475032356738
-0.0025033901052631583,1.0160772329155285,0.84208928988746645
-0.0025027601052631581,1.0164105004184345,0.84276564959673284
-0.002502130105263158,1.0170770354242467,0.8437801891606328
-0.0025015001052631583,1.0167437679213407,0.84479472872453187
-0.0025008701052631581,1.017743570430059,0.84614744814306453
-0.0025002401052631584,1.0174103029271533,0.84750016756159663
-0.0024996101052631582,1.0170770354242469,0.84885288698012995
-0.002498980105263158,1.0160772329155285,0.84952924668939678
-0.0024983501052631583,1.0160772329155285,0.85054378625329585
-0.0024977201052631581,1.0157439654126224,0.85189650567182851
-0.002497090105263158,1.0167437679213409,0.85257286538109556
-0.0024964601052631583,1.0170770354242469,0.85392558479962766
-0.0024958301052631581,1.0174103029271531,0.85494012436352718
-0.0024952001052631584,1.0167437679213409,0.85561648407279312
-0.0024945701052631582,1.0164105004184345,0.85696920349132621
-0.002493940105263158,1.0160772329155285,0.85832192290985931
-0.0024933101052631583,1.0160772329155285,0.85933646247375839
-0.0024926801052631582,1.0167437679213407,0.86068918189229116
-0.002492050105263158,1.0167437679213407,0.86136554160155787
-0.0024914201052631583,1.0167437679213407,0.86204190131082381
-0.0024907901052631581,1.0174103029271531,0.86339462072935658
-0.0024901601052631584,1.0167437679213409,0.86440916029325565
-0.0024895301052631582,1.0167437679213407,0.86542369985715561
-0.0024889001052631581,1.0164105004184345,0.866100059566422
-0.0024882701052631583,1.0160772329155285,0.86677641927568827
-0.0024876401052631582,1.0164105004184345,0.86745277898495465
-0.002487010105263158,1.0157439654126221,0.86880549840348786
-0.0024863801052631583,1.0154106979097162,0.86982003796738694
-0.0024857501052631581,1.0157439654126224,0.87117275738591959
-0.0024851201052631584,1.0164105004184343,0.87184911709518564
-0.0024844901052631582,1.0160772329155285,0.87218729694981911
-0.0024838601052631581,1.0164105004184345,0.87354001636835188
-0.0024832301052631583,1.0167437679213407,0.8745545559322514
-0.0024826001052631582,1.0164105004184345,0.87556909549615092
-0.002481970105263158,1.0167437679213405,0.87658363506005077
-0.0024813401052631583,1.0160772329155285,0.87725999476931682
-0.0024807101052631581,1.0164105004184345,0.87827453433321634
-0.0024800801052631584,1.0167437679213405,0.87928907389711541
-0.0024794501052631582,1.0167437679213407,0.88030361346101538
-0.0024788201052631581,1.0167437679213407,0.88030361346101538
-0.0024781901052631583,1.0167437679213407,0.88131815302491445
-0.0024775601052631582,1.0170770354242469,0.88199451273418128
-0.002476930105263158,1.0170770354242471,0.88300905229808113
-0.0024763001052631583,1.0174103029271531,0.88368541200734718
-0.0024756701052631581,1.017743570430059,0.8846999515712467
-0.0024750401052631584,1.018076837932965,0.88605267098977869
-0.0024744101052631582,1.0170770354242469,0.88672903069904574
-0.0024737801052631581,1.0167437679213407,0.88774357026294526
-0.0024731501052631583,1.0160772329155288,0.88841992997221131
-0.0024725201052631582,1.0164105004184345,0.88875810982684478
-0.002471890105263158,1.0164105004184347,0.88977264939074474
-0.0024712601052631583,1.0167437679213407,0.89078718895464382
-0.0024706301052631581,1.0160772329155285,0.89180172851854334
-0.0024700001052631584,1.0157439654126226,0.89247808822780939
-0.0024693701052631582,1.0157439654126224,0.89349262779170924
-0.0024687401052631581,1.0160772329155285,0.89383080764634248
-0.0024681101052631584,1.0167437679213405,0.89484534721024156
-0.0024674801052631582,1.0167437679213407,0.89585988677414152
-0.002466850105263158,1.0167437679213407,0.89687442633804138
-0.0024662201052631583,1.0167437679213407,0.89755078604730743
-0.0024655901052631581,1.0167437679213407,0.8982271457565737
-0.002464960105263158,1.0167437679213409,0.89924168532047333
-0.0024643301052631583,1.0170770354242469,0.89957986517510646
-0.0024637001052631581,1.0170770354242469,0.90059440473900598
-0.0024630701052631584,1.0170770354242469,0.90127076444827203
-0.0024624401052631582,1.0167437679213407,0.90228530401217188
-0.002461810105263158,1.0164105004184347,0.90296166372143827
-0.0024611801052631583,1.0167437679213407,0.9032998435760714
-0.0024605501052631581,1.0164105004184345,0.90431438313997092
-0.002459920105263158,1.0160772329155283,0.90465256299460417
-0.0024592901052631583,1.0157439654126224,0.90499074284923731
-0.0024586601052631581,1.0160772329155285,0.90600528241313683
-0.0024580301052631584,1.0164105004184343,0.90634346226776985
-0.0024574001052631582,1.0164105004184345,0.90701982197703634
-0.002456770105263158,1.0164105004184345,0.90803436154093586
-0.0024561401052631583,1.0167437679213407,0.908372541395569
-0.0024555101052631582,1.0170770354242469,0.90938708095946852
-0.002454880105263158,1.0170770354242471,0.91006344066873501
-0.0024542501052631583,1.0174103029271531,0.91040162052336804
-0.0024536201052631581,1.0170770354242469,0.9117543399419008
-0.0024529901052631584,1.0177435704300588,0.91243069965116674
-0.0024523601052631582,1.0174103029271531,0.91276887950580032
-0.0024517301052631581,1.0170770354242469,0.91378341906969984
-0.0024511001052631583,1.0170770354242469,0.91445977877896623
-0.0024504701052631582,1.0167437679213407,0.9151361384882325
-0.002449840105263158,1.0164105004184345,0.91615067805213213
-0.0024492101052631583,1.0164105004184345,0.91648885790676526
-0.0024485801052631581,1.0157439654126224,0.91716521761603165
-0.0024479501052631584,1.0164105004184343,0.91784157732529759
-0.0024473201052631582,1.0164105004184345,0.9185179370345643
-0.0024466901052631581,1.0170770354242469,0.9185179370345643
-0.0024460601052631583,1.0164105004184347,0.91953247659846338
-0.0024454301052631582,1.0157439654126224,0.9202088363077302
-0.002444800105263158,1.0160772329155288,0.92156155572626286
-0.0024441701052631583,1.0167437679213407,0.92156155572626286
-0.0024435401052631581,1.0167437679213407,0.92223791543552924
-0.0024429101052631584,1.0170770354242467,0.92291427514479529
-0.0024422801052631582,1.0170770354242469,0.9235906348540619
-0.0024416501052631581,1.0170770354242469,0.92426699456332828
-0.0024410201052631583,1.0167437679213409,0.92460517441796142
-0.0024403901052631582,1.0170770354242469,0.92460517441796153
-0.002439760105263158,1.0177435704300586,0.92528153412722813
-0.0024391301052631583,1.0167437679213407,0.92595789383649418
-0.0024385001052631581,1.0170770354242469,0.92663425354576057
-0.0024378701052631584,1.0167437679213409,0.92731061325502651
-0.0024372401052631582,1.0174103029271531,0.92764879310966009
-0.0024366101052631581,1.0170770354242469,0.92832515281892647
-0.0024359801052631583,1.0170770354242469,0.92900151252819241
-0.0024353501052631582,1.0167437679213407,0.92933969238282599
-0.002434720105263158,1.0170770354242471,0.92967787223745924
-0.0024340901052631583,1.0174103029271531,0.93001605209209226
-0.0024334601052631581,1.0167437679213407,0.93103059165599178
-0.002432830105263158,1.0177435704300586,0.9317069513652585
-0.0024322001052631582,1.0167437679213407,0.93238331107452455
-0.0024315701052631581,1.0164105004184345,0.93272149092915768
-0.0024309401052631584,1.0167437679213405,0.93339785063842373
-0.0024303101052631582,1.0170770354242469,0.9337360304930572
-0.002429680105263158,1.0174103029271528,0.93407421034769056
-0.0024290501052631583,1.0167437679213407,0.93441239020232358
-0.0024284201052631581,1.0167437679213407,0.93441239020232358
-0.002427790105263158,1.0167437679213405,0.93576510962085668
-0.0024271601052631583,1.0164105004184345,0.93644146933012262
-0.0024265301052631581,1.0160772329155285,0.93677964918475587
-0.0024259001052631584,1.0164105004184343,0.93745600889402181
-0.0024252701052631582,1.0167437679213407,0.93745600889402214
-0.002424640105263158,1.0170770354242469,0.93779418874865583
-0.0024240101052631583,1.0170770354242469,0.93880872831255491
-0.0024233801052631582,1.0170770354242469,0.93948508802182129
-0.002422750105263158,1.0174103029271531,0.93982326787645476
-0.0024221201052631583,1.0174103029271531,0.94049962758572081
-0.0024214901052631581,1.0167437679213407,0.94083780744035395
-0.0024208601052631584,1.0164105004184347,0.94151416714962
-0.0024202301052631582,1.0164105004184345,0.94185234700425347
-0.002419600105263158,1.0167437679213407,0.9421905268588866
-0.0024189701052631583,1.0170770354242469,0.94286688656815298
-0.0024183401052631582,1.0170770354242469,0.94286688656815298
-0.002417710105263158,1.0170770354242471,0.94354324627741981
-0.0024170801052631583,1.0174103029271531,0.94455778584131889
-0.0024164501052631581,1.0167437679213407,0.94489596569595202
-0.0024158201052631584,1.0164105004184347,0.94624868511448412
-0.0024151901052631582,1.0167437679213407,0.94624868511448479
-0.0024145601052631581,1.0167437679213407,0.94658686496911792
-0.0024139301052631583,1.0170770354242469,0.94692504482375117
-0.0024133001052631582,1.0167437679213407,0.94760140453301744
-0.002412670105263158,1.0174103029271531,0.9479395843876508
-0.0024120401052631583,1.0174103029271531,0.94827776424228383
-0.0024114101052631581,1.0170770354242469,0.94861594409691696
-0.0024107801052631584,1.0170770354242469,0.9489541239515501
-0.0024101501052631582,1.0167437679213407,0.94929230380618335
-0.0024095201052631581,1.0174103029271531,0.94996866351544973
-0.0024088901052631583,1.0170770354242471,0.94996866351544973
-0.0024082601052631582,1.0164105004184345,0.95030684337008287
-0.002407630105263158,1.0167437679213407,0.95098320307934936
-0.0024070001052631583,1.0167437679213407,0.95132138293398238
-0.0024063701052631581,1.0167437679213407,0.95165956278861563
-0.0024057401052631584,1.0170770354242467,0.95199774264324866
-0.0024051101052631582,1.0170770354242469,0.95267410235251515
-0.0024044801052631581,1.0167437679213407,0.95267410235251515
-0.0024038501052631583,1.0167437679213407,0.95301228220714818
-0.0024032201052631582,1.0164105004184345,0.95368864191641467
-0.002402590105263158,1.0174103029271531,0.95436500162568105
-0.0024019601052631583,1.0174103029271531,0.95436500162568105
-0.0024013301052631581,1.0174103029271531,0.95504136133494733
-0.0024007001052631584,1.0164105004184349,0.95571772104421338
-0.0024000701052631582,1.0167437679213407,0.95605590089884684
-0.0023994401052631581,1.0167437679213407,0.95639408075348009
-0.0023988101052631584,1.0170770354242467,0.95673226060811312
-0.0023981801052631582,1.0170770354242469,0.95707044046274636
-0.002397550105263158,1.0170770354242469,0.95740862031737972
-0.0023969201052631583,1.0170770354242469,0.95774680017201275
-0.0023962901052631581,1.0167437679213407,0.95808498002664599
-0.002395660105263158,1.0164105004184347,0.95842315988127924
-0.0023950301052631582,1.0167437679213407,0.95876133973591227
-0.0023944001052631581,1.0167437679213407,0.95909951959054551
-0.0023937701052631584,1.0164105004184347,0.95909951959054551
-0.0023931401052631582,1.0167437679213407,0.95909951959054551
-0.002392510105263158,1.0164105004184345,0.96011405915444537
-0.0023918801052631583,1.0164105004184345,0.9607904188637113
-0.0023912501052631581,1.0164105004184345,0.9607904188637113
-0.002390620105263158,1.0167437679213407,0.9614667785729778
-0.0023899901052631583,1.0167437679213407,0.96180495842761093
-0.0023893601052631581,1.0174103029271531,0.96248131813687721
-0.0023887301052631584,1.0174103029271531,0.96281949799151034
-0.0023881001052631582,1.017743570430059,0.96281949799151045
-0.002387470105263158,1.0170770354242467,0.96349585770077706
-0.0023868401052631583,1.0164105004184345,0.96417221741004311
-0.0023862101052631582,1.0170770354242469,0.96451039726467624
-0.002385580105263158,1.0167437679213407,0.96484857711930949
-0.0023849501052631583,1.0167437679213407,0.96484857711930949
-0.0023843201052631581,1.0170770354242469,0.96518675697394263
-0.0023836901052631584,1.0174103029271528,0.96552493682857576
-0.0023830601052631582,1.017743570430059,0.96620129653784215
-0.0023824301052631581,1.0180768379329652,0.96653947639247539
-0.0023818001052631583,1.0174103029271531,0.96620129653784215
-0.0023811701052631582,1.017743570430059,0.96653947639247539
-0.002380540105263158,1.0174103029271531,0.96687765624710864
-0.0023799101052631583,1.0174103029271531,0.96721583610174167
-0.0023792801052631581,1.0174103029271531,0.96789219581100805
-0.0023786501052631584,1.0167437679213409,0.96823037566564107
-0.0023780201052631582,1.0164105004184345,0.96789219581100805
-0.0023773901052631581,1.0164105004184345,0.96823037566564119
-0.0023767601052631583,1.0167437679213405,0.96890673537490724
-0.0023761301052631582,1.0167437679213407,0.96890673537490757
-0.002375500105263158,1.0170770354242467,0.96924491522954093
-0.0023748701052631583,1.0167437679213407,0.96958309508417395
-0.0023742401052631581,1.0167437679213407,0.97025945479344033
-0.0023736101052631584,1.0177435704300586,0.9699212749388072
-0.0023729801052631582,1.0174103029271531,0.97059763464807347
-0.0023723501052631581,1.0170770354242469,0.97059763464807347
-0.0023717201052631583,1.0174103029271528,0.9709358145027065
-0.0023710901052631582,1.0174103029271531,0.97093581450270661
-0.002370460105263158,1.0167437679213409,0.97127399435734019
-0.0023698301052631583,1.0170770354242469,0.97195035406660613
-0.0023692001052631581,1.0164105004184345,0.97228853392123937
-0.0023685701052631584,1.0167437679213405,0.97195035406660624
-0.0023679401052631582,1.0167437679213407,0.97195035406660613
-0.0023673101052631581,1.0167437679213407,0.97262671377587251
-0.0023666801052631583,1.0164105004184347,0.97296489363050565
-0.0023660501052631582,1.0167437679213407,0.97330307348513889
-0.002365420105263158,1.0167437679213407,0.97364125333977214
-0.0023647901052631583,1.0167437679213407,0.97397943319440528
-0.0023641601052631581,1.0167437679213407,0.97431761304903841
-0.002363530105263158,1.0164105004184347,0.97499397275830479
-0.0023629001052631582,1.0170770354242469,0.97499397275830479
-0.0023622701052631581,1.0167437679213407,0.97499397275830479
-0.0023616401052631584,1.0177435704300586,0.97533215261293782
-0.0023610101052631582,1.0174103029271531,0.97567033246757107
-0.002360380105263158,1.0174103029271528,0.97600851232220442
-0.0023597501052631583,1.0167437679213407,0.97634669217683745
-0.0023591201052631581,1.0170770354242469,0.97600851232220431
-0.002358490105263158,1.0170770354242469,0.97668487203147081
-0.0023578601052631582,1.0170770354242469,0.97702305188610383
-0.0023572301052631581,1.0174103029271531,0.97736123174073697
-0.0023566001052631584,1.0170770354242471,0.97736123174073697
-0.0023559701052631582,1.0174103029271531,0.97803759145000335
-0.002355340105263158,1.0164105004184345,0.97803759145000324
-0.0023547101052631583,1.0164105004184345,0.97769941159537022
-0.0023540801052631581,1.0160772329155285,0.97837577130463649
-0.002353450105263158,1.0160772329155285,0.97871395115926985
-0.0023528201052631583,1.0160772329155285,0.97905213101390287
-0.0023521901052631581,1.01507743040681,0.97972849072316925
-0.0023515601052631584,1.0160772329155281,0.97972849072316925
-0.0023509301052631582,1.0164105004184345,0.98006667057780239
-0.002350300105263158,1.0167437679213407,0.98040485043243564
-0.0023496701052631583,1.0164105004184345,0.98040485043243564
-0.0023490401052631582,1.0167437679213407,0.98040485043243564
-0.002348410105263158,1.0164105004184345,0.98040485043243575
-0.0023477801052631583,1.0164105004184345,0.98074303028706877
-0.0023471501052631581,1.0164105004184345,0.98108121014170191
-0.0023465201052631584,1.0170770354242467,0.98108121014170191
-0.0023458901052631582,1.0170770354242469,0.98141938999633516
-0.0023452601052631581,1.0170770354242469,0.98175756985096829
-0.0023446301052631583,1.0170770354242469,0.98243392956023468
-0.0023440001052631582,1.0167437679213407,0.98277210941486781
-0.002343370105263158,1.0164105004184343,0.98209574970560176
-0.0023427401052631583,1.0157439654126224,0.98277210941486781
-0.0023421101052631581,1.0164105004184345,0.98311028926950095
-0.0023414801052631584,1.0164105004184345,0.98344846912413408
-0.0023408501052631582,1.0170770354242469,0.98378664897876733
-0.0023402201052631581,1.0164105004184345,0.98446300868803371
-0.0023395901052631583,1.0170770354242467,0.98446300868803371
-0.0023389601052631582,1.0167437679213407,0.98480118854266685
-0.002338330105263158,1.0170770354242467,0.98446300868803405
-0.0023377001052631583,1.0167437679213407,0.9851393683973001
-0.0023370701052631581,1.0164105004184345,0.98480118854266685
-0.0023364401052631584,1.0164105004184345,0.98480118854266685
-0.0023358101052631582,1.0164105004184345,0.9851393683973001
-0.0023351801052631581,1.0170770354242469,0.98547754825193323
-0.0023345501052631583,1.0167437679213409,0.98615390796119928
-0.0023339201052631582,1.0167437679213407,0.98649208781583275
-0.002333290105263158,0.38386877990242896,0.98480118854266396
-0.0023326601052631583,0.015608189191320797,0.97837577130463649
-0.0023320301052631581,0.013608584173884004,0.97161217421197299
-0.0023314001052631584,0.014275119179695964,0.96552493682857865
-0.0023307701052631582,0.015274921688414666,0.95842315988127913
-0.0023301401052631581,0.016941259202945324,0.95165956278861563
-0.0023295101052631583,0.017941061711663264,0.94591050525985421
-0.0023288801052631582,0.018607596717475985,0.94016144773108756
-0.002328250105263158,0.019607399226194228,0.93373603049305409
-0.0023276201052631583,0.019274131723288249,0.9269724334003937
-0.0023269901052631581,0.01960739922619438,0.92088519601699659
-0.002326360105263158,0.018607596717475833,0.91513613848822983
-0.0023257301052631582,0.01827432921456985,0.90938708095946852
-0.0023251001052631581,0.018607596717475985,0.90296166372143816
-0.0023244701052631584,0.019274131723287947,0.89687442633804382
-0.0023238401052631582,0.020273934232006643,0.89078718895464382
-0.002323210105263158,0.020273934232006342,0.88503813142587717
-0.0023225801052631583,0.01960739922619438,0.87928907389711586
-0.0023219501052631581,0.018940864220382117,0.87387819622298502
-0.002321320105263158,0.019274131723288249,0.86812913869421859
-0.0023206901052631583,0.019274131723288249,0.86271826102009019
-0.0023200601052631581,0.019274131723288249,0.85663102363669308
-0.0023194301052631584,0.01894086422038227,0.85088196610793165
-0.0023188001052631582,0.019274131723288249,0.84547108843379826
-0.002318170105263158,0.01927413172328855,0.84006021075966475
-0.0023175401052631583,0.019940666729100512,0.83431115323090344
-0.0023169101052631581,0.019940666729100512,0.82923845541140573
-0.002316280105263158,0.019940666729100359,0.82382757773727278
-0.0023156501052631583,0.01960739922619438,0.81909305977241043
-0.0023150201052631581,0.018940864220382117,0.81300582238901331
-0.0023143901052631584,0.018607596717476138,0.807256764860252
-0.0023137601052631582,0.018940864220382117,0.80184588718611849
-0.002313130105263158,0.019274131723288249,0.79677318936662078
-0.0023125001052631583,0.019274131723288249,0.79203867140175632
-0.0023118701052631582,0.01960739922619438,0.78696597358225873
-0.002311240105263158,0.019607399226194228,0.78155509590812589
-0.0023106101052631583,0.019274131723288249,0.77715875779789656
-0.0023099801052631581,0.019274131723288249,0.77174788012376572
-0.0023093501052631584,0.019607399226194228,0.76633700244963743
-0.0023087201052631582,0.01960739922619438,0.76126430463013728
-0.0023080901052631581,0.019274131723288249,0.75686796651990595
-0.0023074601052631583,0.018607596717476287,0.7521334485550436
-0.0023068301052631582,0.018940864220382117,0.74773711044481028
-0.002306200105263158,0.018940864220382117,0.74300259247994305
-0.0023055701052631583,0.018940864220382117,0.73725353495118173
-0.0023049401052631581,0.018940864220382117,0.73218083713168414
-0.0023043101052631584,0.018274329214570152,0.72778449902145481
-0.0023036801052631582,0.018607596717475985,0.72338816091122149
-0.0023030501052631581,0.018940864220382117,0.71865364294635703
-0.0023024201052631583,0.018607596717476138,0.71391912498149468
-0.0023017901052631582,0.018607596717475985,0.70918460701662811
-0.002301160105263158,0.018274329214570003,0.70478826890639479
-0.0023005301052631583,0.018607596717475985,0.70039193079616557
-0.0022999001052631581,0.017941061711663719,0.69633377254056739
-0.0022992701052631584,0.01760779420875774,0.69193743443033817
-0.0022986401052631582,0.017941061711663719,0.68720291646547171
-0.0022980101052631581,0.017941061711663719,0.68246839850060714
-0.0022973801052631583,0.01760779420875774,0.67773388053574479
-0.0022967501052631582,0.017941061711663719,0.67299936257087822
-0.002296120105263158,0.018607596717475985,0.66894120431527826
-0.0022954901052631583,0.018607596717475985,0.66488304605968207
-0.0022948601052631581,0.018607596717475985,0.66150124751335027
-0.002294230105263158,0.018607596717475684,0.6567667295484837
-0.0022936001052631582,0.017941061711663719,0.65203221158362135
-0.0022929701052631581,0.017941061711663719,0.64865041303728954
-0.0022923401052631583,0.017941061711663719,0.64459225478169335
-0.0022917101052631582,0.01827432921456985,0.63985773681682701
-0.002291080105263158,0.018940864220381815,0.63579957856122693
-0.0022904501052631583,0.01827432921456985,0.63174142030563074
-0.0022898201052631581,0.018607596717475985,0.6280214419046658
-0.002289190105263158,0.018607596717475985,0.62430146350369897
-0.0022885601052631582,0.018607596717475985,0.62024330524810278
-0.0022879301052631581,0.018607596717475985,0.6161851469925046
-0.0022873001052631584,0.018274329214570003,0.61246516859154132
-0.0022866701052631582,0.017941061711663719,0.60874519019057471
-0.002286040105263158,0.01760779420875774,0.60502521178960778
-0.0022854101052631583,0.017941061711663719,0.60062887367937856
-0.0022847801052631581,0.017941061711663719,0.59657071542378037
-0.002284150105263158,0.017274526705851001,0.59285073702281377
-0.0022835201052631583,0.016274724197133061,0.58913075862185049
