#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-11-03 14:36:47.619
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V)
-4.86625,0.52808597591181339
-4.8650000000000002,0.50246614704254355
-4.8637499999999996,0.47684631817326212
-4.8624999999999998,0.451226489304004
-4.8612500000000001,0.42560666043473416
-4.8600000000000003,0.39632685601272488
-4.8587499999999997,0.3707070271434284
-4.8574999999999999,0.34142722272141912
-4.8562500000000002,0.30848744274664364
-4.8550000000000004,0.2755476627718832
-4.8537499999999998,0.24626785834984555
-4.8525,0.21332807837507009
-4.8512500000000003,0.18038829840029463
-4.8499999999999996,0.14744851842550419
-4.8487499999999999,0.11450873845074372
-4.8475000000000001,0.081568958475968262
-4.8462500000000004,0.048629178501207779
-4.8449999999999998,0.012029422973664508
-4.84375,-0.024570332553863782
-4.8425000000000002,-0.057510112528639246
-4.8412499999999996,-0.090449892503431342
-4.8399999999999999,-0.12704964803094299
-4.8387500000000001,-0.15998942800571844
-4.8375000000000004,-0.19292920798047891
-4.8362499999999997,-0.22586898795526938
-4.835,-0.25880876793004481
-4.8337500000000002,-0.2917485479048203
-4.8324999999999996,-0.32468832787961077
-4.8312499999999998,-0.35762810785437121
-4.8300000000000001,-0.3905678878291467
-4.8287500000000003,-0.41984769225115598
-4.8274999999999997,-0.45278747222595811
-4.8262499999999999,-0.48206727664796739
-4.8250000000000002,-0.51134708106999005
-4.8237500000000004,-0.54062688549199933
-4.8224999999999998,-0.56990668991403526
-4.82125,-0.59552651878330509
-4.8200000000000003,-0.62114634765257493
-4.8187499999999996,-0.65042615207460919
-4.8174999999999999,-0.67604598094386736
-4.8162500000000001,-0.70166580981313709
-4.8150000000000004,-0.72362566312964416
-4.8137499999999998,-0.7455855164461711
-4.8125,-0.76754536976268806
-4.8112500000000002,-0.78950522307920501
-4.8099999999999996,-0.80780510084297918
-4.8087499999999999,-0.82976495415948615
-4.8075000000000001,-0.84806483192325033
-4.8062500000000004,-0.86636470968700607
-4.8049999999999997,-0.88100461189802581
-4.80375,-0.89930448966178989
-4.8025000000000002,-0.91394439187280119
-4.8012499999999996,-0.92492431853106638
-4.7999999999999998,-0.93956422074207102
-4.7987500000000001,-0.95054414740032955
-4.7975000000000003,-0.96152407405858298
-4.7962499999999997,-0.97250400071684984
-4.7949999999999999,-0.97982395182235216
-4.7937500000000002,-0.98714390292785781
-4.7925000000000004,-0.99446385403336013
-4.7912499999999998,-1.001783805138869
-4.79,-1.0054437806916221
-4.7887500000000003,-1.0091037562443748
-4.7874999999999996,-1.0127637317971274
-4.7862499999999999,-1.0127637317971274
-4.7850000000000001,-1.0164237073498805
-4.7837500000000004,-1.0164237073498805
-4.7824999999999998,-1.0127637317971274
-4.78125,-1.0127637317971274
-4.7800000000000002,-1.0091037562443748
-4.7787499999999996,-1.0054437806916188
-4.7774999999999999,-0.99812382958611623
-4.7762500000000001,-0.99080387848061058
-4.7750000000000004,-0.98348392737510826
-4.7737499999999997,-0.97616397626959928
-4.7725,-0.96884402516409363
-4.7712500000000002,-0.9578640985058352
-4.7699999999999996,-0.94688417184757001
-4.7687499999999998,-0.93224426963656537
-4.7675000000000001,-0.92126434297830684
-4.7662500000000003,-0.9066244407673022
-4.7649999999999997,-0.89198453855627591
-4.7637499999999999,-0.87368466079252005
-4.7625000000000002,-0.85904475858150875
-4.7612500000000004,-0.840744880817753
-4.7599999999999998,-0.82244500305398049
-4.75875,-0.80048514973746354
-4.7575000000000003,-0.78218527197369936
-4.7562499999999996,-0.76022541865717241
-4.7549999999999999,-0.73826556534066545
-4.7537500000000001,-0.7163057120241485
-4.7525000000000004,-0.69068588315489032
-4.7512499999999998,-0.66506605428560883
-4.75,-0.639446225416339
-4.7487500000000002,-0.61748637209982205
-4.7474999999999996,-0.58820656767778778
-4.7462499999999999,-0.56258673880852961
-4.7450000000000001,-0.53696690993925988
-4.7437500000000004,-0.51134708107000171
-4.7424999999999997,-0.48206727664796739
-4.74125,-0.45278747222594479
-4.7400000000000002,-0.42716764335667495
-4.7387499999999996,-0.39788783893464069
-4.7374999999999998,-0.37226801006538252
-4.7362500000000001,-0.34298820564335991
-4.7350000000000003,-0.31370840122135057
-4.7337499999999997,-0.28808857235205415
-4.7324999999999999,-0.25880876793004481
-4.7312500000000002,-0.23318893906077504
-4.7300000000000004,-0.20756911019151689
-4.7287499999999998,-0.18194928132223542
-4.7275,-0.15266947690021279
-4.7262500000000003,-0.12704964803094299
-4.7249999999999996,-0.1014298191616632
-4.7237499999999999,-0.079469965845156212
-4.7225000000000001,-0.053850136975886413
-4.7212500000000004,-0.031890283659379424
-4.7199999999999998,-0.0026104792373468078
-4.71875,0.019349374079170166
-4.7175000000000002,0.04130922739568714
-4.7162499999999996,0.063269080712212433
-4.7149999999999999,0.081568958475968262
-4.7137500000000001,0.10352881179248523
-4.7125000000000004,0.12182868955624104
-4.7112499999999997,0.14012856732001353
-4.71,0.15842844508377768
-4.7087500000000002,0.17672832284754181
-4.7074999999999996,0.19136822505856146
-4.7062499999999998,0.20966810282231726
-4.7050000000000001,0.22430800503332859
-4.7037500000000003,0.23894790724433324
-4.7024999999999997,0.25358780945535619
-4.7012499999999999,0.26456773611360973
-4.7000000000000002,0.27920763832462103
-4.6987500000000004,0.29018756498287451
-4.6974999999999998,0.30116749164113799
-4.69625,0.31214741829939646
-4.6950000000000003,0.32312734495765499
-4.6937499999999996,0.33044729606316564
-4.6924999999999999,0.34142722272141912
-4.6912500000000001,0.34874717382692477
-4.6900000000000004,0.35606712493242709
-4.6887499999999998,0.36338707603793607
-4.6875,0.3670470515906889
-4.6862500000000002,0.37436700269619455
-4.6849999999999996,0.37802697824895071
-4.6837499999999999,0.38534692935445308
-4.6825000000000001,0.38900690490720591
-4.6812500000000004,0.39266688045995707
-4.6799999999999997,0.39266688045995873
-4.67875,0.39632685601271156
-4.6775000000000002,0.39998683156546438
-4.6762499999999996,0.39998683156546605
-4.6749999999999998,0.40364680711821721
-4.6737500000000001,0.40364680711821721
-4.6725000000000003,0.40364680711821721
-4.6712499999999997,0.40364680711821721
-4.6699999999999999,0.40364680711821721
-4.6687500000000002,0.40364680711821721
-4.6675000000000004,0.40364680711821721
-4.6662499999999998,0.39998683156546438
-4.665,0.39998683156546438
-4.6637500000000003,0.39998683156546438
-4.6624999999999996,0.39632685601270989
-4.6612499999999999,0.39266688045995873
-4.6600000000000001,0.39266688045995873
-4.6587500000000004,0.38900690490720757
-4.6574999999999998,0.38534692935445308
-4.65625,0.38168695380170026
-4.6550000000000002,0.37802697824894738
-4.6537499999999996,0.37436700269619289
-4.6524999999999999,0.37070702714344173
-4.6512500000000001,0.3670470515906889
-4.6500000000000004,0.36338707603793774
-4.6487499999999997,0.35972710048518325
-4.6475,0.3524071493796776
-4.6462500000000002,0.34874717382692477
-4.6449999999999996,0.34508719827416862
-4.6437499999999998,0.3377672471686663
-4.6425000000000001,0.33410727161591347
-4.6412500000000003,0.32678732051041115
-4.6399999999999997,0.32312734495765166
-4.6387499999999999,0.31580739385214929
-4.6375000000000002,0.31214741829939646
-4.6362500000000004,0.30482746719389414
-4.6349999999999998,0.29750751608838516
-4.63375,0.29018756498287951
-4.6325000000000003,0.28286761387737386
-4.6312499999999996,0.27920763832461604
-4.6299999999999999,0.26822771166636256
-4.6287500000000001,0.26090776056085685
-4.6275000000000004,0.25358780945535453
-4.6262499999999998,0.24626785834984555
-4.625,0.2389479072443399
-4.6237500000000002,0.22796798058608142
-4.6224999999999996,0.22064802948057077
-4.6212499999999999,0.20966810282231726
-4.6200000000000001,0.20234815171681161
-4.6187500000000004,0.19136822505855813
-4.6174999999999997,0.18038829840029463
-4.61625,0.16940837174203616
-4.6150000000000002,0.15842844508377768
-4.6137499999999996,0.14744851842551418
-4.6124999999999998,0.1364685917672607
-4.6112500000000001,0.1254886651090022
-4.6100000000000003,0.11450873845074871
-4.6087499999999997,0.099868836239729072
-4.6074999999999999,0.092548885134226738
-4.6062500000000002,0.077908982923215436
-4.6050000000000004,0.066929056264961942
-4.6037499999999998,0.05228915405394563
-4.6025,0.04130922739568714
-4.6012500000000003,0.030329300737428649
-4.5999999999999996,0.015689398526412345
-4.5987499999999999,0.0047094718681588502
-4.5975000000000001,-0.0099304303428524657
-4.5962500000000004,-0.024570332553857124
-4.5949999999999998,-0.035550259212122265
-4.59375,-0.050190161423133581
-4.5925000000000002,-0.061170088081392071
-4.5912499999999996,-0.075809990292408383
-4.5899999999999999,-0.086789916950661877
-4.5887500000000001,-0.097769843608920354
-4.5875000000000004,-0.10874977026717385
-4.5862499999999997,-0.11972969692543733
-4.585,-0.13070962358369581
-4.5837500000000002,-0.14168955024195432
-4.5824999999999996,-0.15266947690021779
-4.5812499999999998,-0.1636494035584713
-4.5800000000000001,-0.17096935466397695
-4.5787500000000003,-0.18194928132223043
-4.5774999999999997,-0.18926923242774607
-4.5762499999999999,-0.20024915908599958
-4.5750000000000002,-0.20756911019150523
-4.5737500000000004,-0.21488906129700755
-4.5724999999999998,-0.22220901240251656
-4.57125,-0.22586898795526938
-4.5700000000000003,-0.23318893906077504
-4.5687499999999996,-0.24050889016628402
-4.5674999999999999,-0.24782884127178634
-4.5662500000000001,-0.25148881682453916
-4.5650000000000004,-0.25880876793004148
-4.5637499999999998,-0.26246874348279764
-4.5625,-0.26612871903555047
-4.5612500000000002,-0.26978869458830335
-4.5599999999999996,-0.26978869458830501
-4.5587499999999999,-0.27344867014105617
-4.5575000000000001,-0.277108645693809
-4.5562500000000004,-0.277108645693809
-4.5549999999999997,-0.277108645693809
-4.55375,-0.28076862124656182
-4.5525000000000002,-0.28076862124656182
-4.5512499999999996,-0.28076862124656182
-4.5499999999999998,-0.28076862124656182
-4.5487500000000001,-0.28076862124656182
-4.5475000000000003,-0.28076862124656182
-4.5462499999999997,-0.277108645693809
-4.5449999999999999,-0.277108645693809
-4.5437500000000002,-0.277108645693809
-4.5425000000000004,-0.277108645693809
-4.5412499999999998,-0.27344867014105617
-4.54,-0.26978869458830335
-4.5387500000000003,-0.26978869458830335
-4.5374999999999996,-0.26612871903555047
-4.5362499999999999,-0.26612871903555047
-4.5350000000000001,-0.26246874348279764
-4.5337500000000004,-0.25880876793004648
-4.5324999999999998,-0.25880876793004481
-4.53125,-0.25514879237729199
-4.5300000000000002,-0.25148881682453916
-4.5287499999999996,-0.24782884127178467
-4.5274999999999999,-0.24416886571903351
-4.5262500000000001,-0.24050889016628069
-4.5250000000000004,-0.23684891461352953
-4.5237499999999997,-0.23318893906077504
-4.5225,-0.22952896350802221
-4.5212500000000002,-0.22586898795526938
-4.5199999999999996,-0.22220901240251489
-4.5187499999999998,-0.21854903684976371
-4.5175000000000001,-0.21488906129701088
-4.5162500000000003,-0.21122908574425972
-4.5149999999999997,-0.20390913463875074
-4.5137499999999999,-0.20024915908599958
-4.5125000000000002,-0.19658918353324675
-4.5112500000000004,-0.19292920798049557
-4.5099999999999998,-0.18926923242774107
-4.50875,-0.18560925687498825
-4.5075000000000003,-0.18194928132223542
-4.5062499999999996,-0.17462933021672811
-4.5049999999999999,-0.17096935466397695
-4.5037500000000001,-0.16730937911122412
-4.5025000000000004,-0.16364940355847296
-4.5012499999999998,-0.15998942800571844
-4.5,-0.15632945245296562
-4.4987500000000002,-0.15266947690021279
-4.4974999999999996,-0.15266947690021113
-4.4962499999999999,-0.14900950134745997
-4.4950000000000001,-0.14534952579470714
-4.4937500000000004,-0.14168955024195598
-4.4924999999999997,-0.14168955024195432
-4.49125,-0.14168955024195432
-4.4900000000000002,-0.13802957468920149
-4.4887499999999996,-0.13802957468920149
-4.4874999999999998,-0.13802957468920149
-4.4862500000000001,-0.13436959913644864
-4.4850000000000003,-0.13436959913644864
-4.4837499999999997,-0.13436959913644864
-4.4824999999999999,-0.13436959913644864
-4.4812500000000002,-0.13436959913644864
-4.4800000000000004,-0.13436959913644864
-4.4787499999999998,-0.13802957468920149
-4.4775,-0.13802957468920149
-4.4762500000000003,-0.13802957468920149
-4.4749999999999996,-0.14168955024195432
-4.4737499999999999,-0.14168955024195432
-4.4725000000000001,-0.14534952579470714
-4.4712500000000004,-0.1490095013474583
-4.4699999999999998,-0.15266947690021279
-4.46875,-0.15266947690021279
-4.4675000000000002,-0.15632945245296562
-4.4662499999999996,-0.15998942800572011
-4.4649999999999999,-0.1636494035584713
-4.4637500000000001,-0.17096935466397695
-4.4625000000000004,-0.17462933021672811
-4.4612499999999997,-0.1782893057694826
-4.46,-0.18194928132223542
-4.4587500000000002,-0.18926923242774107
-4.4574999999999996,-0.19292920798049557
-4.4562499999999998,-0.19658918353324675
-4.4550000000000001,-0.2039091346387524
-4.4537500000000003,-0.20756911019150356
-4.4524999999999997,-0.21488906129701255
-4.4512499999999999,-0.21854903684976371
-4.4500000000000002,-0.22586898795526938
-4.4487500000000004,-0.22952896350802054
-4.4474999999999998,-0.23684891461352786
-4.44625,-0.24416886571903351
-4.4450000000000003,-0.24782884127178634
-4.4437499999999996,-0.25514879237729365
-4.4424999999999999,-0.25880876793004481
-4.4412500000000001,-0.26612871903555047
-4.4400000000000004,-0.26978869458830168
-4.4387499999999998,-0.27344867014105617
-4.4375,-0.277108645693809
-4.4362500000000002,-0.28442859679931465
-4.4349999999999996,-0.28808857235206914
-4.4337499999999999,-0.2917485479048203
-4.4325000000000001,-0.29540852345757312
-4.4312500000000004,-0.29906849901032428
-4.4299999999999997,-0.30272847456307878
-4.42875,-0.3063884501158316
-4.4275000000000002,-0.3063884501158316
-4.4262499999999996,-0.31004842566858443
-4.4249999999999998,-0.31004842566858443
-4.4237500000000001,-0.31004842566858443
-4.4225000000000003,-0.31370840122133559
-4.4212499999999997,-0.31370840122133559
-4.4199999999999999,-0.31004842566858443
-4.4187500000000002,-0.31004842566858443
-4.4175000000000004,-0.31004842566858443
-4.4162499999999998,-0.3063884501158316
-4.415,-0.3063884501158316
-4.4137500000000003,-0.30272847456307878
-4.4124999999999996,-0.29906849901032428
-4.4112499999999999,-0.29540852345757312
-4.4100000000000001,-0.28808857235206747
-4.4087500000000004,-0.28442859679931631
-4.4074999999999998,-0.277108645693809
-4.40625,-0.26978869458830335
-4.4050000000000002,-0.26246874348279764
-4.4037499999999996,-0.25880876793003982
-4.4024999999999999,-0.24782884127178634
-4.4012500000000001,-0.24050889016628069
-4.4000000000000004,-0.22952896350802721
-4.3987499999999997,-0.22220901240251656
-4.3975,-0.21488906129701088
-4.3962500000000002,-0.2039091346387524
-4.3949999999999996,-0.1929292079804889
-4.3937499999999998,-0.18194928132223542
-4.3925000000000001,-0.17462933021672977
-4.3912500000000003,-0.16364940355847629
-4.3899999999999997,-0.1526694769002078
-4.3887499999999999,-0.14168955024195432
-4.3875000000000002,-0.13070962358369581
-4.3862500000000004,-0.11606972137269117
-4.3849999999999998,-0.10508979471442602
-4.38375,-0.094109868056167528
-4.3825000000000003,-0.083129941397909052
-4.3812499999999996,-0.068490039186892726
-4.3799999999999999,-0.057510112528639246
-4.3787500000000001,-0.046530185870380755
-4.3775000000000004,-0.031890283659376101
-4.3762499999999998,-0.020910357001110953
-4.375,-0.0062704547900996367
-4.3737500000000002,0.0083694474209116791
-4.3724999999999996,0.019349374079176824
-4.3712499999999999,0.033989276290181482
-4.3700000000000001,0.044969202948439965
-4.3687500000000004,0.05960910515944462
-4.3674999999999997,0.070589031817709771
-4.36625,0.085228934028721087
-4.3650000000000002,0.096208860686979578
-4.3637499999999996,0.11084876289799755
-4.3624999999999998,0.1254886651090022
-4.3612500000000001,0.1364685917672607
-4.3600000000000003,0.15110849397826534
-4.3587499999999997,0.16574839618928833
-4.3574999999999999,0.17672832284754181
-4.3562500000000002,0.19136822505855314
-4.3550000000000004,0.20600812726955778
-4.3537499999999998,0.21698805392782294
-4.3525,0.23162795613883425
-4.3512500000000003,0.24626785834984555
-4.3499999999999996,0.26090776056086351
-4.3487499999999999,0.27554766277186821
-4.3475000000000001,0.29018756498287951
-4.3462500000000004,0.30482746719388415
-4.3449999999999998,0.31580739385214929
-4.34375,0.33044729606316064
-4.3425000000000002,0.34508719827417195
-4.3412499999999996,0.35972710048518824
-4.3399999999999999,0.37070702714344173
-4.3387500000000001,0.38534692935445308
-4.3375000000000004,0.39998683156545772
-4.3362499999999997,0.41096675822372286
-4.335,0.42560666043473416
-4.3337500000000002,0.4365865870929927
-4.3324999999999996,0.45122648930401066
-4.3312499999999998,0.4658663915150153
-4.3300000000000001,0.47684631817327378
-4.3287500000000003,0.48782624483152726
-4.3274999999999997,0.49880617148979578
-4.3262499999999999,0.5097860981480492
-4.3250000000000002,0.52442600035906051
-4.3237500000000004,0.53540592701731404
-4.3224999999999998,0.54638585367557757
-4.32125,0.55370580478108322
-4.3200000000000003,0.56468573143934164
-4.3187499999999996,0.57200568254485229
-4.3174999999999999,0.58298560920310583
-4.3162500000000001,0.59030556030861148
-4.3150000000000004,0.5976255114141138
-4.3137499999999998,0.60494546251962278
-4.3125,0.61226541362512843
-4.3112500000000002,0.61958536473063408
-4.3099999999999996,0.6269053158361414
-4.3087499999999999,0.63056529138889261
-4.3075000000000001,0.63788524249439826
-4.3062500000000004,0.64154521804714948
-4.3049999999999997,0.64520519359990391
-4.30375,0.6488651691526568
-4.3025000000000002,0.65252514470540957
-4.3012499999999996,0.65618512025816411
-4.2999999999999998,0.65984509581091522
-4.2987500000000001,0.65984509581091522
-4.2975000000000003,0.65984509581091522
-4.2962499999999997,0.65984509581091522
-4.2949999999999999,0.65984509581091522
-4.2937500000000002,0.65984509581091522
-4.2925000000000004,0.65984509581091522
-4.2912499999999998,0.65984509581091522
-4.29,0.65984509581091522
-4.2887500000000003,0.65618512025816245
-4.2874999999999996,0.65618512025816078
-4.2862499999999999,0.65252514470540957
-4.2850000000000001,0.6488651691526568
-4.2837500000000004,0.64520519359990558
-4.2824999999999998,0.63788524249439826
-4.28125,0.63422526694164538
-4.2800000000000002,0.63056529138889261
-4.2787499999999996,0.6269053158361364
-4.2774999999999999,0.61958536473063408
-4.2762500000000001,0.61226541362512843
-4.2750000000000004,0.60860543807237732
-4.2737499999999997,0.60128548696687001
-4.2725,0.59396553586136436
-4.2712500000000002,0.58664558475585871
-4.2699999999999996,0.57932563365034961
-4.2687499999999998,0.57200568254484729
-4.2675000000000001,0.56468573143934164
-4.2662500000000003,0.55736578033383932
-4.2649999999999997,0.55004582922832701
-4.2637499999999999,0.54272587812282469
-4.2625000000000002,0.53540592701731904
-4.2612500000000004,0.52808597591181672
-4.2599999999999998,0.52076602480630774
-4.25875,0.51344607370080209
-4.2575000000000003,0.50612612259529643
-4.2562499999999996,0.49880617148978745
-4.2549999999999999,0.49148622038428508
-4.2537500000000001,0.48416626927877943
-4.2525000000000004,0.47684631817327711
-4.2512499999999998,0.47318634262052095
-4.25,0.4658663915150153
-4.2487500000000002,0.45854644040950965
-4.2474999999999996,0.45122648930400233
-4.2462499999999999,0.44756651375125117
-4.2450000000000001,0.44024656264574552
-4.2437500000000004,0.43292661154024314
-4.2424999999999997,0.42926663598748699
-4.24125,0.42560666043473416
-4.2400000000000002,0.41828670932922851
-4.2387499999999996,0.4109667582237212
-4.2374999999999998,0.40730678267097004
-4.2362500000000001,0.40364680711821721
-4.2350000000000003,0.39632685601271489
-4.2337499999999997,0.39266688045995707
-4.2324999999999999,0.38900690490720591
-4.2312500000000002,0.38534692935445308
-4.2300000000000004,0.37802697824895071
-4.2287499999999998,0.37436700269619455
-4.2275,0.37070702714344173
-4.2262500000000003,0.3670470515906889
-4.2249999999999996,0.36338707603793441
-4.2237499999999999,0.35972710048518325
-4.2225000000000001,0.35606712493243042
-4.2212500000000004,0.35606712493243042
-4.2199999999999998,0.34874717382692477
-4.21875,0.34874717382692477
-4.2175000000000002,0.34508719827417195
-4.2162499999999996,0.34142722272141746
-4.2149999999999999,0.3377672471686663
-4.2137500000000001,0.33410727161591347
-4.2125000000000004,0.33044729606316231
-4.2112499999999997,0.33044729606316064
-4.21,0.32678732051040782
-4.2087500000000002,0.32312734495765499
-4.2074999999999996,0.3194673694049005
-4.2062499999999998,0.31580739385214929
-4.2050000000000001,0.31214741829939646
-4.2037500000000003,0.31214741829939646
-4.2024999999999997,0.30848744274664197
-4.2012499999999999,0.30482746719389081
-4.2000000000000002,0.30482746719389081
-4.1987500000000004,0.30116749164113965
-4.1974999999999998,0.29750751608838516
-4.19625,0.29384754053563233
-4.1950000000000003,0.29018756498287951
-4.1937499999999996,0.28652758943012335
-4.1924999999999999,0.27920763832462103
-4.1912500000000001,0.27554766277186821
-4.1900000000000004,0.27188768721911705
-4.1887499999999998,0.26822771166636256
-4.1875,0.26090776056085685
-4.1862500000000002,0.25724778500810402
-4.1849999999999996,0.24992783390259504
-4.1837499999999999,0.24260788279709272
-4.1825000000000001,0.2389479072443399
-4.1812500000000004,0.22796798058608642
-4.1799999999999997,0.22064802948057577
-4.17875,0.21332807837507009
-4.1775000000000002,0.20600812726956444
-4.1762499999999996,0.19502820061130263
-4.1749999999999998,0.18770824950580028
-4.1737500000000001,0.17672832284754181
-4.1725000000000003,0.16574839618928833
-4.1712499999999997,0.15476846953101983
-4.1699999999999999,0.14378854287276635
-4.1687500000000002,0.13280861621450787
-4.1675000000000004,0.11816871400350321
-4.1662499999999998,0.10718878734523807
-4.165,0.092548885134226738
-4.1637500000000003,0.081568958475968262
-4.1624999999999996,0.06692905626495195
-4.1612499999999999,0.055949129606698456
-4.1600000000000001,0.04130922739568714
-4.1587500000000004,0.026669325184682482
-4.1574999999999998,0.012029422973664508
-4.15625,-0.0026104792373468078
-4.1550000000000002,-0.017250381448358124
-4.1537499999999996,-0.031890283659374435
-4.1524999999999999,-0.04287021031762793
-4.1512500000000001,-0.057510112528639246
-4.1500000000000004,-0.068490039186892726
-4.1487499999999997,-0.079469965845156212
-4.1475,-0.090449892503414703
-4.1462500000000002,-0.10142981916167319
-4.1449999999999996,-0.11240974581993501
-4.1437499999999998,-0.11972969692543733
-4.1425000000000001,-0.12704964803094299
-4.1412500000000003,-0.13436959913644531
-4.1399999999999997,-0.14168955024195598
-4.1387499999999999,-0.14534952579470714
-4.1375000000000002,-0.14900950134745997
-4.1362500000000004,-0.15266947690021113
-4.1349999999999998,-0.15266947690021279
-4.13375,-0.15632945245296562
-4.1325000000000003,-0.15266947690021279
-4.1312499999999996,-0.15266947690021113
-4.1299999999999999,-0.14900950134745997
-4.1287500000000001,-0.14534952579470714
-4.1275000000000004,-0.13802957468920482
-4.1262499999999998,-0.13436959913644864
-4.125,-0.12704964803094299
-4.1237500000000002,-0.11606972137268451
-4.1224999999999996,-0.10874977026717385
-4.1212499999999999,-0.097769843608920354
-4.1200000000000001,-0.086789916950661877
-4.1187500000000004,-0.075809990292408383
-4.1174999999999997,-0.061170088081392071
-4.11625,-0.046530185870380755
-4.1150000000000002,-0.031890283659369439
-4.1137499999999996,-0.013590405895596973
-4.1124999999999998,0.0047094718681588502
-4.1112500000000001,0.023009349631922995
-4.1100000000000003,0.037649251842927653
-4.1087499999999997,0.059609105159457935
-4.1074999999999999,0.074249007370462597
-4.1062500000000002,0.096208860686979578
-4.1050000000000004,0.11450873845073539
-4.1037499999999998,0.13280861621450787
-4.1025,0.151108493978272
-4.1012500000000003,0.17306834729478898
